PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449785300061E+15,PAP,182,276,65.9420289855072464,214,353,60.6232294617563739,6598,6599,273,1,4/13/2017 11:41:48 PM,0.6594202898550724637,0.6062322946175637393,
1.37449785300061E+15,PAP,182,276,65.9420289855072464,214,353,60.6232294617563739,6598,6599,273,1,4/14/2017 11:44:26 PM,0.6594202898550724637,0.6062322946175637393,
1.37449785300061E+15,PAP,183,275,66.5454545454545455,215,353,60.9065155807365439,6598,6599,273,1,4/16/2017 11:38:50 PM,0.6654545454545454545,0.6090651558073654390,
1.37449785300061E+15,PAP,185,281,65.8362989323843416,215,356,60.3932584269662921,6598,6599,273,1,4/17/2017 11:40:47 PM,0.6583629893238434163,0.6039325842696629213,
1.37449785300061E+15,PAP,184,280,65.7142857142857143,214,355,60.2816901408450704,6598,6599,273,1,4/18/2017 11:40:49 PM,0.6571428571428571428,0.6028169014084507042,
1.37449785300061E+15,PAP,188,284,66.1971830985915493,217,359,60.4456824512534819,6598,6599,273,1,4/19/2017 11:40:45 PM,0.6619718309859154929,0.6044568245125348189,
1.37449785300061E+15,PAP,187,283,66.0777385159010601,217,359,60.4456824512534819,6598,6599,273,1,4/20/2017 11:42:01 PM,0.6607773851590106007,0.6044568245125348189,
1.37449785300061E+15,PAP,191,286,66.7832167832167832,223,364,61.2637362637362637,6598,6599,273,1,4/21/2017 11:40:48 PM,0.6678321678321678321,0.6126373626373626373,
1.37449785300061E+15,PAP,191,286,66.7832167832167832,223,364,61.2637362637362637,6598,6599,273,1,4/23/2017 11:39:42 PM,0.6678321678321678321,0.6126373626373626373,
1.37449785300061E+15,PAP,191,287,66.5505226480836237,223,364,61.2637362637362637,6598,6599,273,1,4/24/2017 11:41:02 PM,0.6655052264808362369,0.6126373626373626373,
1.37449785300061E+15,PAP,193,292,66.0958904109589041,228,378,60.3174603174603175,6598,6599,273,1,4/25/2017 11:39:37 PM,0.6609589041095890410,0.6031746031746031746,
1.37449785300061E+15,PAP,213,324,65.7407407407407407,253,420,60.2380952380952381,6598,6599,273,1,4/26/2017 11:37:34 PM,0.6574074074074074074,0.6023809523809523809,
1.37449785300061E+15,PAP,212,323,65.6346749226006192,252,419,60.1431980906921241,6598,6599,273,1,4/27/2017 11:38:39 PM,0.6563467492260061919,0.6014319809069212410,
1.37449785300061E+15,PAP,212,322,65.8385093167701863,252,419,60.1431980906921241,6598,6599,273,1,4/28/2017 11:41:09 PM,0.6583850931677018633,0.6014319809069212410,
1.37449785300061E+15,PAP,211,322,65.5279503105590062,250,419,59.6658711217183771,6598,6599,273,1,4/30/2017 11:39:56 PM,0.6552795031055900621,0.5966587112171837708,
1.37449785300061E+15,PAP,210,322,65.2173913043478261,249,419,59.4272076372315036,6598,6599,273,1,5/1/2017 11:40:15 PM,0.6521739130434782608,0.5942720763723150357,
1.37449785300061E+15,PAP,209,321,65.1090342679127726,249,419,59.4272076372315036,6598,6599,273,1,5/2/2017 11:39:54 PM,0.6510903426791277258,0.5942720763723150357,
