PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.75120661693844E+15,COLORECTAL,249,350,71.1428571428571429,281,433,64.8960739030023095,6564,6565,273,1,5/2/2017 11:39:17 PM,0.7114285714285714285,0.6489607390300230946,
1.75120661693844E+15,COLORECTAL,249,349,71.3467048710601719,281,433,64.8960739030023095,6564,6565,273,1,5/3/2017 11:38:49 PM,0.7134670487106017191,0.6489607390300230946,
1.75120661693844E+15,COLORECTAL,249,349,71.3467048710601719,281,433,64.8960739030023095,6564,6565,273,1,5/4/2017 11:42:20 PM,0.7134670487106017191,0.6489607390300230946,
1.75120661693844E+15,COLORECTAL,250,349,71.6332378223495702,282,433,65.1270207852193995,6564,6565,273,1,5/5/2017 11:44:29 PM,0.7163323782234957020,0.6512702078521939953,
1.75120661693844E+15,COLORECTAL,250,348,71.8390804597701149,282,433,65.1270207852193995,6564,6565,273,1,5/7/2017 11:42:12 PM,0.7183908045977011494,0.6512702078521939953,
1.75120661693844E+15,COLORECTAL,250,349,71.6332378223495702,282,433,65.1270207852193995,6564,6565,273,1,5/8/2017 11:38:18 PM,0.7163323782234957020,0.6512702078521939953,
1.75120661693844E+15,COLORECTAL,250,349,71.6332378223495702,282,433,65.1270207852193995,6564,6565,273,1,5/9/2017 11:45:33 PM,0.7163323782234957020,0.6512702078521939953,
1.75120661693844E+15,COLORECTAL,249,349,71.3467048710601719,281,433,64.8960739030023095,6564,6565,273,1,5/10/2017 11:44:54 PM,0.7134670487106017191,0.6489607390300230946,
1.75120661693844E+15,COLORECTAL,250,350,71.4285714285714286,279,427,65.3395784543325527,6564,6565,273,1,5/11/2017 11:43:07 PM,0.7142857142857142857,0.6533957845433255269,
1.75120661693844E+15,COLORECTAL,251,350,71.7142857142857143,280,428,65.4205607476635514,6564,6565,273,1,5/13/2017 12:01:02 AM,0.7171428571428571428,0.6542056074766355140,
1.75120661693844E+15,COLORECTAL,250,349,71.6332378223495702,280,428,65.4205607476635514,6564,6565,273,1,5/15/2017 12:03:54 AM,0.7163323782234957020,0.6542056074766355140,
1.75120661693844E+15,COLORECTAL,250,350,71.4285714285714286,280,430,65.1162790697674419,6564,6565,273,1,5/16/2017 12:06:40 AM,0.7142857142857142857,0.6511627906976744186,
1.75120661693844E+15,COLORECTAL,251,351,71.5099715099715100,280,430,65.1162790697674419,6564,6565,273,1,5/17/2017 12:05:27 AM,0.7150997150997150997,0.6511627906976744186,
1.75120661693844E+15,COLORECTAL,254,353,71.9546742209631728,281,431,65.1972157772621810,6564,6565,273,1,5/18/2017 12:06:13 AM,0.7195467422096317280,0.6519721577726218097,
1.75120661693844E+15,COLORECTAL,254,353,71.9546742209631728,281,431,65.1972157772621810,6564,6565,273,1,5/19/2017 12:01:31 AM,0.7195467422096317280,0.6519721577726218097,
1.75120661693844E+15,COLORECTAL,254,353,71.9546742209631728,281,431,65.1972157772621810,6564,6565,273,1,5/20/2017 12:05:32 AM,0.7195467422096317280,0.6519721577726218097,
1.75120661693844E+15,COLORECTAL,254,353,71.9546742209631728,281,431,65.1972157772621810,6564,6565,273,1,5/22/2017 12:02:37 AM,0.7195467422096317280,0.6519721577726218097,
1.75120661693844E+15,COLORECTAL,254,353,71.9546742209631728,281,431,65.1972157772621810,6564,6565,273,1,5/23/2017 12:04:40 AM,0.7195467422096317280,0.6519721577726218097,
1.75120661693844E+15,COLORECTAL,255,353,72.2379603399433428,282,431,65.4292343387470998,6564,6565,273,1,5/24/2017 12:08:31 AM,0.7223796033994334277,0.6542923433874709976,
