PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.42736975800222E+15,COLORECTAL,525,737,71.2347354138398915,586,915,64.0437158469945355,6564,6565,273,1,1/1/2017 11:42:44 PM,0.7123473541383989145,0.6404371584699453551,
1.42736975800222E+15,COLORECTAL,525,737,71.2347354138398915,586,915,64.0437158469945355,6564,6565,273,1,1/2/2017 11:44:21 PM,0.7123473541383989145,0.6404371584699453551,
1.42736975800222E+15,COLORECTAL,526,737,71.3704206241519674,586,915,64.0437158469945355,6564,6565,273,1,1/3/2017 11:39:02 PM,0.7137042062415196743,0.6404371584699453551,
1.42736975800222E+15,COLORECTAL,526,735,71.5646258503401361,587,915,64.1530054644808743,6564,6565,273,1,1/4/2017 11:37:14 PM,0.7156462585034013605,0.6415300546448087431,
1.42736975800222E+15,COLORECTAL,524,732,71.5846994535519126,585,914,64.0043763676148796,6564,6565,273,1,1/5/2017 11:42:58 PM,0.7158469945355191256,0.6400437636761487964,
1.42736975800222E+15,COLORECTAL,524,733,71.4870395634379263,585,914,64.0043763676148796,6564,6565,273,1,1/6/2017 11:42:50 PM,0.7148703956343792633,0.6400437636761487964,
1.42736975800222E+15,COLORECTAL,523,733,71.3506139154160982,584,914,63.8949671772428884,6564,6565,273,1,1/8/2017 11:42:46 PM,0.7135061391541609822,0.6389496717724288840,
1.42736975800222E+15,COLORECTAL,524,735,71.2925170068027211,584,914,63.8949671772428884,6564,6565,273,1,1/9/2017 11:42:11 PM,0.7129251700680272108,0.6389496717724288840,
1.42736975800222E+15,COLORECTAL,525,737,71.2347354138398915,584,915,63.8251366120218579,6564,6565,273,1,1/10/2017 11:46:16 PM,0.7123473541383989145,0.6382513661202185792,
1.42736975800222E+15,COLORECTAL,524,737,71.0990502035278155,584,916,63.7554585152838428,6564,6565,273,1,1/11/2017 11:41:28 PM,0.7109905020352781546,0.6375545851528384279,
1.42736975800222E+15,COLORECTAL,522,733,71.2141882673942701,585,916,63.8646288209606987,6564,6565,273,1,1/12/2017 11:42:05 PM,0.7121418826739427012,0.6386462882096069868,
1.42736975800222E+15,COLORECTAL,522,734,71.1171662125340599,585,916,63.8646288209606987,6564,6565,273,1,1/13/2017 11:45:01 PM,0.7111716621253405994,0.6386462882096069868,
1.42736975800222E+15,COLORECTAL,522,734,71.1171662125340599,584,916,63.7554585152838428,6564,6565,273,1,1/15/2017 11:47:15 PM,0.7111716621253405994,0.6375545851528384279,
1.42736975800222E+15,COLORECTAL,522,736,70.9239130434782609,583,916,63.6462882096069869,6564,6565,273,1,1/16/2017 11:39:40 PM,0.7092391304347826086,0.6364628820960698689,
1.42736975800222E+15,COLORECTAL,524,738,71.0027100271002710,586,918,63.8344226579520697,6564,6565,273,1,1/17/2017 11:44:24 PM,0.7100271002710027100,0.6383442265795206971,
1.42736975800222E+15,COLORECTAL,524,738,71.0027100271002710,586,918,63.8344226579520697,6564,6565,273,1,1/18/2017 11:44:04 PM,0.7100271002710027100,0.6383442265795206971,
1.42736975800222E+15,COLORECTAL,525,738,71.1382113821138211,586,918,63.8344226579520697,6564,6565,273,1,1/19/2017 11:40:53 PM,0.7113821138211382113,0.6383442265795206971,
1.42736975800222E+15,COLORECTAL,527,741,71.1201079622132254,586,917,63.9040348964013086,6564,6565,273,1,1/20/2017 11:44:59 PM,0.7112010796221322537,0.6390403489640130861,
1.42736975800222E+15,COLORECTAL,527,741,71.1201079622132254,586,917,63.9040348964013086,6564,6565,273,1,1/22/2017 11:36:06 PM,0.7112010796221322537,0.6390403489640130861,
1.42736975800222E+15,COLORECTAL,526,742,70.8894878706199461,585,917,63.7949836423118866,6564,6565,273,1,1/23/2017 11:38:09 PM,0.7088948787061994609,0.6379498364231188658,
1.42736975800222E+15,COLORECTAL,527,743,70.9286675639300135,586,917,63.9040348964013086,6564,6565,273,1,1/24/2017 11:35:47 PM,0.7092866756393001345,0.6390403489640130861,
1.42736975800222E+15,COLORECTAL,524,741,70.7152496626180837,585,918,63.7254901960784314,6564,6565,273,1,1/25/2017 11:44:02 PM,0.7071524966261808367,0.6372549019607843137,
1.42736975800222E+15,COLORECTAL,523,741,70.5802968960863698,585,918,63.7254901960784314,6564,6565,273,1,1/26/2017 11:43:30 PM,0.7058029689608636977,0.6372549019607843137,
1.42736975800222E+15,COLORECTAL,523,741,70.5802968960863698,585,918,63.7254901960784314,6564,6565,273,1,1/27/2017 11:40:25 PM,0.7058029689608636977,0.6372549019607843137,
1.42736975800222E+15,COLORECTAL,521,740,70.4054054054054054,584,918,63.6165577342047930,6564,6565,273,1,1/29/2017 11:42:15 PM,0.7040540540540540540,0.6361655773420479302,
1.42736975800222E+15,COLORECTAL,522,741,70.4453441295546559,585,919,63.6561479869423286,6564,6565,273,1,1/30/2017 11:44:59 PM,0.7044534412955465587,0.6365614798694232861,
1.42736975800222E+15,COLORECTAL,524,743,70.5248990578734859,586,919,63.7649619151251360,6564,6565,273,1,1/31/2017 11:47:45 PM,0.7052489905787348586,0.6376496191512513601,
1.42736975800222E+15,COLORECTAL,522,741,70.4453441295546559,586,917,63.9040348964013086,6564,6565,273,1,2/1/2017 11:47:44 PM,0.7044534412955465587,0.6390403489640130861,
1.42736975800222E+15,COLORECTAL,521,740,70.4054054054054054,586,916,63.9737991266375546,6564,6565,273,1,2/2/2017 11:45:08 PM,0.7040540540540540540,0.6397379912663755458,
