PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449689300061E+15,COLORECTAL,300,430,69.7674418604651163,338,573,58.9877835951134380,6564,6565,273,1,1/1/2017 11:42:44 PM,0.6976744186046511627,0.5898778359511343804,
1.37449689300061E+15,COLORECTAL,300,430,69.7674418604651163,338,573,58.9877835951134380,6564,6565,273,1,1/2/2017 11:44:21 PM,0.6976744186046511627,0.5898778359511343804,
1.37449689300061E+15,COLORECTAL,300,430,69.7674418604651163,338,573,58.9877835951134380,6564,6565,273,1,1/3/2017 11:39:02 PM,0.6976744186046511627,0.5898778359511343804,
1.37449689300061E+15,COLORECTAL,300,430,69.7674418604651163,338,573,58.9877835951134380,6564,6565,273,1,1/4/2017 11:37:14 PM,0.6976744186046511627,0.5898778359511343804,
1.37449689300061E+15,COLORECTAL,299,428,69.8598130841121495,337,572,58.9160839160839161,6564,6565,273,1,1/5/2017 11:42:58 PM,0.6985981308411214953,0.5891608391608391608,
1.37449689300061E+15,COLORECTAL,299,428,69.8598130841121495,337,573,58.8132635253054101,6564,6565,273,1,1/6/2017 11:42:50 PM,0.6985981308411214953,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,300,429,69.9300699300699301,338,574,58.8850174216027875,6564,6565,273,1,1/8/2017 11:42:46 PM,0.6993006993006993006,0.5888501742160278745,
1.37449689300061E+15,COLORECTAL,298,427,69.7892271662763466,336,572,58.7412587412587413,6564,6565,273,1,1/9/2017 11:42:11 PM,0.6978922716627634660,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,300,426,70.4225352112676056,337,573,58.8132635253054101,6564,6565,273,1,1/10/2017 11:46:16 PM,0.7042253521126760563,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,300,426,70.4225352112676056,337,573,58.8132635253054101,6564,6565,273,1,1/11/2017 11:41:28 PM,0.7042253521126760563,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,301,429,70.1631701631701632,336,571,58.8441330998248687,6564,6565,273,1,1/12/2017 11:42:05 PM,0.7016317016317016317,0.5884413309982486865,
1.37449689300061E+15,COLORECTAL,300,429,69.9300699300699301,335,571,58.6690017513134851,6564,6565,273,1,1/13/2017 11:45:01 PM,0.6993006993006993006,0.5866900175131348511,
1.37449689300061E+15,COLORECTAL,300,429,69.9300699300699301,335,571,58.6690017513134851,6564,6565,273,1,1/15/2017 11:47:15 PM,0.6993006993006993006,0.5866900175131348511,
1.37449689300061E+15,COLORECTAL,300,429,69.9300699300699301,335,572,58.5664335664335664,6564,6565,273,1,1/16/2017 11:39:40 PM,0.6993006993006993006,0.5856643356643356643,
1.37449689300061E+15,COLORECTAL,300,428,70.0934579439252336,336,572,58.7412587412587413,6564,6565,273,1,1/17/2017 11:44:24 PM,0.7009345794392523364,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,298,426,69.9530516431924883,336,572,58.7412587412587413,6564,6565,273,1,1/18/2017 11:44:04 PM,0.6995305164319248826,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,298,426,69.9530516431924883,336,572,58.7412587412587413,6564,6565,273,1,1/19/2017 11:40:53 PM,0.6995305164319248826,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,299,427,70.0234192037470726,336,572,58.7412587412587413,6564,6565,273,1,1/20/2017 11:44:59 PM,0.7002341920374707259,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,299,427,70.0234192037470726,336,572,58.7412587412587413,6564,6565,273,1,1/22/2017 11:36:06 PM,0.7002341920374707259,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,299,428,69.8598130841121495,337,573,58.8132635253054101,6564,6565,273,1,1/23/2017 11:38:09 PM,0.6985981308411214953,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,300,430,69.7674418604651163,337,573,58.8132635253054101,6564,6565,273,1,1/24/2017 11:35:47 PM,0.6976744186046511627,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,299,429,69.6969696969696970,337,573,58.8132635253054101,6564,6565,273,1,1/25/2017 11:44:02 PM,0.6969696969696969696,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,299,429,69.6969696969696970,337,573,58.8132635253054101,6564,6565,273,1,1/26/2017 11:43:30 PM,0.6969696969696969696,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,299,429,69.6969696969696970,337,573,58.8132635253054101,6564,6565,273,1,1/27/2017 11:40:25 PM,0.6969696969696969696,0.5881326352530541012,
1.37449689300061E+15,COLORECTAL,298,429,69.4638694638694639,336,573,58.6387434554973822,6564,6565,273,1,1/29/2017 11:42:15 PM,0.6946386946386946386,0.5863874345549738219,
1.37449689300061E+15,COLORECTAL,298,428,69.6261682242990654,336,572,58.7412587412587413,6564,6565,273,1,1/30/2017 11:44:59 PM,0.6962616822429906542,0.5874125874125874125,
1.37449689300061E+15,COLORECTAL,298,428,69.6261682242990654,336,573,58.6387434554973822,6564,6565,273,1,1/31/2017 11:47:45 PM,0.6962616822429906542,0.5863874345549738219,
1.37449689300061E+15,COLORECTAL,298,430,69.3023255813953488,337,574,58.7108013937282230,6564,6565,273,1,2/1/2017 11:47:44 PM,0.6930232558139534883,0.5871080139372822299,
1.37449689300061E+15,COLORECTAL,298,428,69.6261682242990654,337,572,58.9160839160839161,6564,6565,273,1,2/2/2017 11:45:08 PM,0.6962616822429906542,0.5891608391608391608,
