PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/18/2017 11:40:24 PM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/19/2017 11:40:21 PM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/20/2017 11:41:37 PM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,50,62,80.6451612903225806,53,70,75.7142857142857143,6578,6579,273,1,4/21/2017 11:40:24 PM,0.8064516129032258064,0.7571428571428571428,
1.37821896600061E+15,DM-PPSV,50,62,80.6451612903225806,53,70,75.7142857142857143,6578,6579,273,1,4/23/2017 11:39:19 PM,0.8064516129032258064,0.7571428571428571428,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/24/2017 10:43:28 AM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/24/2017 11:40:38 PM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/25/2017 11:39:13 PM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,87,107,81.3084112149532710,95,120,79.1666666666666667,6578,6579,273,1,4/26/2017 11:37:10 PM,0.8130841121495327102,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,89,109,81.6513761467889908,95,120,79.1666666666666667,6578,6579,273,1,4/27/2017 11:38:15 PM,0.8165137614678899082,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,89,109,81.6513761467889908,95,120,79.1666666666666667,6578,6579,273,1,4/28/2017 11:40:45 PM,0.8165137614678899082,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,89,109,81.6513761467889908,95,120,79.1666666666666667,6578,6579,273,1,4/30/2017 11:39:33 PM,0.8165137614678899082,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,89,109,81.6513761467889908,95,120,79.1666666666666667,6578,6579,273,1,5/1/2017 11:39:52 PM,0.8165137614678899082,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,89,109,81.6513761467889908,95,120,79.1666666666666667,6578,6579,273,1,5/2/2017 11:39:30 PM,0.8165137614678899082,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,88,108,81.4814814814814815,95,120,79.1666666666666667,6578,6579,273,1,5/3/2017 11:39:02 PM,0.8148148148148148148,0.7916666666666666666,
1.37821896600061E+15,DM-PPSV,88,108,81.4814814814814815,96,121,79.3388429752066116,6578,6579,273,1,5/4/2017 11:42:33 PM,0.8148148148148148148,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,88,108,81.4814814814814815,96,121,79.3388429752066116,6578,6579,273,1,5/5/2017 11:44:42 PM,0.8148148148148148148,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,88,108,81.4814814814814815,96,121,79.3388429752066116,6578,6579,273,1,5/7/2017 11:42:25 PM,0.8148148148148148148,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/8/2017 11:38:31 PM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/9/2017 11:45:46 PM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/10/2017 11:45:07 PM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/11/2017 11:43:20 PM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/13/2017 12:01:16 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/15/2017 12:04:08 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/16/2017 12:06:53 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/17/2017 12:05:41 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/18/2017 12:06:27 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/19/2017 12:01:44 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/20/2017 12:05:45 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/22/2017 12:02:50 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/23/2017 12:04:54 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/24/2017 12:08:45 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/25/2017 12:06:19 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/26/2017 12:10:57 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/27/2017 12:05:49 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/29/2017 12:08:52 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/30/2017 12:06:10 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,5/31/2017 12:02:39 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,6/1/2017 12:09:46 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,6/2/2017 12:01:38 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,6/3/2017 12:07:20 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,110,80.9090909090909091,96,121,79.3388429752066116,6578,6579,273,1,6/5/2017 12:00:01 AM,0.8090909090909090909,0.7933884297520661157,
1.37821896600061E+15,DM-PPSV,89,111,80.1801801801801802,96,122,78.6885245901639344,6578,6579,273,1,6/6/2017 12:08:36 AM,0.8018018018018018018,0.7868852459016393442,
1.37821896600061E+15,DM-PPSV,89,111,80.1801801801801802,96,122,78.6885245901639344,6578,6579,273,1,6/7/2017 12:04:22 AM,0.8018018018018018018,0.7868852459016393442,
1.37821896600061E+15,DM-PPSV,89,111,80.1801801801801802,96,122,78.6885245901639344,6578,6579,273,1,6/8/2017 12:09:23 AM,0.8018018018018018018,0.7868852459016393442,
1.37821896600061E+15,DM-PPSV,89,111,80.1801801801801802,96,122,78.6885245901639344,6578,6579,273,1,6/9/2017 12:03:58 AM,0.8018018018018018018,0.7868852459016393442,
1.37821896600061E+15,DM-PPSV,89,111,80.1801801801801802,96,122,78.6885245901639344,6578,6579,273,1,6/10/2017 12:05:27 AM,0.8018018018018018018,0.7868852459016393442,
