PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.72068700016021E+15,PAP,299,334,89.5209580838323353,351,496,70.7661290322580645,6598,6599,273,1,1/25/2017 11:44:44 PM,0.8952095808383233532,0.7076612903225806451,
1.72068700016021E+15,PAP,299,335,89.2537313432835821,350,497,70.4225352112676056,6598,6599,273,1,1/26/2017 11:44:12 PM,0.8925373134328358208,0.7042253521126760563,
1.72068700016021E+15,PAP,299,335,89.2537313432835821,350,497,70.4225352112676056,6598,6599,273,1,1/27/2017 11:41:06 PM,0.8925373134328358208,0.7042253521126760563,
1.72068700016021E+15,PAP,299,335,89.2537313432835821,350,497,70.4225352112676056,6598,6599,273,1,1/29/2017 11:42:57 PM,0.8925373134328358208,0.7042253521126760563,
1.72068700016021E+15,PAP,299,335,89.2537313432835821,350,497,70.4225352112676056,6598,6599,273,1,1/30/2017 11:45:41 PM,0.8925373134328358208,0.7042253521126760563,
1.72068700016021E+15,PAP,300,336,89.2857142857142857,351,498,70.4819277108433735,6598,6599,273,1,1/31/2017 11:48:28 PM,0.8928571428571428571,0.7048192771084337349,
1.72068700016021E+15,PAP,299,336,88.9880952380952381,351,499,70.3406813627254509,6598,6599,273,1,2/1/2017 11:48:27 PM,0.8898809523809523809,0.7034068136272545090,
1.72068700016021E+15,PAP,299,336,88.9880952380952381,351,499,70.3406813627254509,6598,6599,273,1,2/2/2017 11:45:50 PM,0.8898809523809523809,0.7034068136272545090,
1.72068700016021E+15,PAP,299,337,88.7240356083086053,352,500,70.4000000000000000,6598,6599,273,1,2/3/2017 11:41:11 PM,0.8872403560830860534,0.7040000000000000000,
1.72068700016021E+15,PAP,299,337,88.7240356083086053,352,501,70.2594810379241517,6598,6599,273,1,2/5/2017 11:40:38 PM,0.8872403560830860534,0.7025948103792415169,
1.72068700016021E+15,PAP,299,338,88.4615384615384615,352,501,70.2594810379241517,6598,6599,273,1,2/6/2017 11:38:17 PM,0.8846153846153846153,0.7025948103792415169,
1.72068700016021E+15,PAP,300,339,88.4955752212389381,352,501,70.2594810379241517,6598,6599,273,1,2/7/2017 11:37:49 PM,0.8849557522123893805,0.7025948103792415169,
1.72068700016021E+15,PAP,300,339,88.4955752212389381,351,500,70.2000000000000000,6598,6599,273,1,2/8/2017 11:43:10 PM,0.8849557522123893805,0.7020000000000000000,
1.72068700016021E+15,PAP,300,339,88.4955752212389381,350,500,70.0000000000000000,6598,6599,273,1,2/9/2017 11:46:11 PM,0.8849557522123893805,0.7000000000000000000,
1.72068700016021E+15,PAP,301,340,88.5294117647058824,351,499,70.3406813627254509,6598,6599,273,1,2/10/2017 11:40:23 PM,0.8852941176470588235,0.7034068136272545090,
1.72068700016021E+15,PAP,301,340,88.5294117647058824,351,499,70.3406813627254509,6598,6599,273,1,2/12/2017 11:46:20 PM,0.8852941176470588235,0.7034068136272545090,
1.72068700016021E+15,PAP,300,339,88.4955752212389381,350,498,70.2811244979919679,6598,6599,273,1,2/13/2017 11:40:45 PM,0.8849557522123893805,0.7028112449799196787,
1.72068700016021E+15,PAP,301,340,88.5294117647058824,350,498,70.2811244979919679,6598,6599,273,1,2/14/2017 11:42:22 PM,0.8852941176470588235,0.7028112449799196787,
1.72068700016021E+15,PAP,301,340,88.5294117647058824,350,498,70.2811244979919679,6598,6599,273,1,2/15/2017 11:38:16 PM,0.8852941176470588235,0.7028112449799196787,
1.72068700016021E+15,PAP,301,340,88.5294117647058824,349,497,70.2213279678068410,6598,6599,273,1,2/16/2017 11:41:05 PM,0.8852941176470588235,0.7022132796780684104,
1.72068700016021E+15,PAP,300,339,88.4955752212389381,349,497,70.2213279678068410,6598,6599,273,1,2/17/2017 11:38:43 PM,0.8849557522123893805,0.7022132796780684104,
