PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.4003997300009E+15,DM-FOOT,77,89,86.5168539325842697,77,90,85.5555555555555556,6546,6547,273,1,1/25/2017 11:43:42 PM,0.8651685393258426966,0.8555555555555555555,
1.4003997300009E+15,DM-FOOT,76,89,85.3932584269662921,76,90,84.4444444444444444,6546,6547,273,1,1/26/2017 11:43:10 PM,0.8539325842696629213,0.8444444444444444444,
1.4003997300009E+15,DM-FOOT,76,89,85.3932584269662921,76,90,84.4444444444444444,6546,6547,273,1,1/27/2017 11:40:05 PM,0.8539325842696629213,0.8444444444444444444,
1.4003997300009E+15,DM-FOOT,76,89,85.3932584269662921,76,90,84.4444444444444444,6546,6547,273,1,1/29/2017 11:41:55 PM,0.8539325842696629213,0.8444444444444444444,
1.4003997300009E+15,DM-FOOT,76,89,85.3932584269662921,76,90,84.4444444444444444,6546,6547,273,1,1/30/2017 11:44:46 PM,0.8539325842696629213,0.8444444444444444444,
1.4003997300009E+15,DM-FOOT,76,89,85.3932584269662921,76,90,84.4444444444444444,6546,6547,273,1,1/31/2017 11:47:32 PM,0.8539325842696629213,0.8444444444444444444,
1.4003997300009E+15,DM-FOOT,76,89,85.3932584269662921,76,90,84.4444444444444444,6546,6547,273,1,2/1/2017 11:47:31 PM,0.8539325842696629213,0.8444444444444444444,
1.4003997300009E+15,DM-FOOT,76,90,84.4444444444444444,76,91,83.5164835164835165,6546,6547,273,1,2/2/2017 11:44:54 PM,0.8444444444444444444,0.8351648351648351648,
1.4003997300009E+15,DM-FOOT,77,91,84.6153846153846154,77,92,83.6956521739130435,6546,6547,273,1,2/3/2017 11:40:17 PM,0.8461538461538461538,0.8369565217391304347,
1.4003997300009E+15,DM-FOOT,77,91,84.6153846153846154,77,92,83.6956521739130435,6546,6547,273,1,2/5/2017 11:39:44 PM,0.8461538461538461538,0.8369565217391304347,
1.4003997300009E+15,DM-FOOT,77,91,84.6153846153846154,77,92,83.6956521739130435,6546,6547,273,1,2/6/2017 11:37:23 PM,0.8461538461538461538,0.8369565217391304347,
1.4003997300009E+15,DM-FOOT,78,91,85.7142857142857143,78,92,84.7826086956521739,6546,6547,273,1,2/7/2017 11:36:56 PM,0.8571428571428571428,0.8478260869565217391,
1.4003997300009E+15,DM-FOOT,78,91,85.7142857142857143,78,92,84.7826086956521739,6546,6547,273,1,2/8/2017 11:42:16 PM,0.8571428571428571428,0.8478260869565217391,
1.4003997300009E+15,DM-FOOT,78,91,85.7142857142857143,78,92,84.7826086956521739,6546,6547,273,1,2/9/2017 11:45:15 PM,0.8571428571428571428,0.8478260869565217391,
1.4003997300009E+15,DM-FOOT,78,91,85.7142857142857143,78,92,84.7826086956521739,6546,6547,273,1,2/10/2017 11:39:29 PM,0.8571428571428571428,0.8478260869565217391,
1.4003997300009E+15,DM-FOOT,78,91,85.7142857142857143,78,92,84.7826086956521739,6546,6547,273,1,2/12/2017 11:45:26 PM,0.8571428571428571428,0.8478260869565217391,
1.4003997300009E+15,DM-FOOT,79,92,85.8695652173913043,79,93,84.9462365591397849,6546,6547,273,1,2/13/2017 11:39:50 PM,0.8586956521739130434,0.8494623655913978494,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/14/2017 11:41:28 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/15/2017 11:37:22 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/16/2017 11:40:11 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/17/2017 11:37:49 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/19/2017 11:39:54 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/20/2017 11:43:03 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/21/2017 11:41:57 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/22/2017 11:43:58 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/23/2017 11:39:05 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,79,91,86.8131868131868132,79,92,85.8695652173913043,6546,6547,273,1,2/24/2017 11:40:24 PM,0.8681318681318681318,0.8586956521739130434,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,2/26/2017 11:42:31 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,2/27/2017 11:37:56 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,2/28/2017 11:43:06 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,3/1/2017 11:34:57 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,3/2/2017 11:45:29 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,3/3/2017 11:37:08 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,3/5/2017 11:41:18 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,3/6/2017 11:38:10 PM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,81,91,89.0109890109890110,81,92,88.0434782608695652,6546,6547,273,1,3/8/2017 4:24:41 AM,0.8901098901098901098,0.8804347826086956521,
1.4003997300009E+15,DM-FOOT,80,90,88.8888888888888889,80,91,87.9120879120879121,6546,6547,273,1,3/8/2017 11:38:37 PM,0.8888888888888888888,0.8791208791208791208,
1.4003997300009E+15,DM-FOOT,79,90,87.7777777777777778,79,91,86.8131868131868132,6546,6547,273,1,3/9/2017 11:42:05 PM,0.8777777777777777777,0.8681318681318681318,
1.4003997300009E+15,DM-FOOT,79,90,87.7777777777777778,79,91,86.8131868131868132,6546,6547,273,1,3/10/2017 11:37:39 PM,0.8777777777777777777,0.8681318681318681318,
1.4003997300009E+15,DM-FOOT,79,90,87.7777777777777778,79,91,86.8131868131868132,6546,6547,273,1,3/12/2017 11:36:36 PM,0.8777777777777777777,0.8681318681318681318,
1.4003997300009E+15,DM-FOOT,79,90,87.7777777777777778,79,91,86.8131868131868132,6546,6547,273,1,3/13/2017 11:33:52 PM,0.8777777777777777777,0.8681318681318681318,
1.4003997300009E+15,DM-FOOT,79,90,87.7777777777777778,79,91,86.8131868131868132,6546,6547,273,1,3/14/2017 11:41:32 PM,0.8777777777777777777,0.8681318681318681318,
1.4003997300009E+15,DM-FOOT,78,89,87.6404494382022472,78,90,86.6666666666666667,6546,6547,273,1,3/15/2017 11:41:01 PM,0.8764044943820224719,0.8666666666666666666,
1.4003997300009E+15,DM-FOOT,78,89,87.6404494382022472,78,90,86.6666666666666667,6546,6547,273,1,3/16/2017 11:40:58 PM,0.8764044943820224719,0.8666666666666666666,
1.4003997300009E+15,DM-FOOT,78,89,87.6404494382022472,78,90,86.6666666666666667,6546,6547,273,1,3/17/2017 11:38:59 PM,0.8764044943820224719,0.8666666666666666666,
1.4003997300009E+15,DM-FOOT,78,89,87.6404494382022472,78,90,86.6666666666666667,6546,6547,273,1,3/19/2017 11:43:50 PM,0.8764044943820224719,0.8666666666666666666,
1.4003997300009E+15,DM-FOOT,78,89,87.6404494382022472,78,90,86.6666666666666667,6546,6547,273,1,3/20/2017 11:42:36 PM,0.8764044943820224719,0.8666666666666666666,
1.4003997300009E+15,DM-FOOT,78,89,87.6404494382022472,78,90,86.6666666666666667,6546,6547,273,1,3/21/2017 11:38:01 PM,0.8764044943820224719,0.8666666666666666666,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/22/2017 11:43:10 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/23/2017 11:40:50 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/24/2017 11:41:14 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/26/2017 11:40:22 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/27/2017 11:37:55 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/28/2017 11:36:29 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/29/2017 11:35:14 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/30/2017 11:42:57 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,3/31/2017 11:44:58 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,4/2/2017 11:37:33 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,4/3/2017 11:40:32 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,4/4/2017 11:35:16 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,4/5/2017 11:35:35 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,79,89,88.7640449438202247,79,90,87.7777777777777778,6546,6547,273,1,4/6/2017 11:36:15 PM,0.8876404494382022471,0.8777777777777777777,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/7/2017 11:41:41 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/9/2017 11:43:48 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/10/2017 11:35:17 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/12/2017 11:34:07 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/13/2017 11:41:00 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/14/2017 11:43:37 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,78,88,88.6363636363636364,78,89,87.6404494382022472,6546,6547,273,1,4/16/2017 11:38:01 PM,0.8863636363636363636,0.8764044943820224719,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/17/2017 11:39:57 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/18/2017 11:39:59 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/19/2017 11:39:56 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/20/2017 11:41:12 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,47,53,88.6792452830188679,47,54,87.0370370370370370,6546,6547,273,1,4/21/2017 11:40:01 PM,0.8867924528301886792,0.8703703703703703703,
1.4003997300009E+15,DM-FOOT,47,53,88.6792452830188679,47,54,87.0370370370370370,6546,6547,273,1,4/23/2017 11:38:56 PM,0.8867924528301886792,0.8703703703703703703,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/24/2017 10:41:19 AM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/24/2017 11:40:13 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/25/2017 11:38:48 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/26/2017 11:36:46 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/27/2017 11:37:50 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/28/2017 11:40:20 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,79,88,89.7727272727272727,79,89,88.7640449438202247,6546,6547,273,1,4/30/2017 11:39:08 PM,0.8977272727272727272,0.8876404494382022471,
1.4003997300009E+15,DM-FOOT,78,87,89.6551724137931034,78,88,88.6363636363636364,6546,6547,273,1,5/1/2017 11:39:27 PM,0.8965517241379310344,0.8863636363636363636,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/2/2017 11:39:05 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/3/2017 11:38:37 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/4/2017 11:42:08 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/5/2017 11:44:17 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/7/2017 11:42:01 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/8/2017 11:38:07 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/9/2017 11:45:21 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/10/2017 11:44:42 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/11/2017 11:42:55 PM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/13/2017 12:00:50 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/15/2017 12:03:41 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/16/2017 12:06:28 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/17/2017 12:05:15 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/18/2017 12:06:00 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/19/2017 12:01:17 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/20/2017 12:05:20 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/22/2017 12:02:24 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/23/2017 12:04:27 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/24/2017 12:08:18 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,87,90.8045977011494253,79,88,89.7727272727272727,6546,6547,273,1,5/25/2017 12:05:53 AM,0.9080459770114942528,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,5/26/2017 12:10:31 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,5/27/2017 12:05:23 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,5/29/2017 12:08:25 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,5/30/2017 12:05:45 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,5/31/2017 12:02:14 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/1/2017 12:09:20 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/2/2017 12:01:11 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/3/2017 12:06:55 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/4/2017 11:59:36 PM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/6/2017 12:08:10 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/7/2017 12:03:56 AM,0.9186046511627906976,0.8977272727272727272,
1.4003997300009E+15,DM-FOOT,79,86,91.8604651162790698,79,88,89.7727272727272727,6546,6547,273,1,6/8/2017 12:08:55 AM,0.9186046511627906976,0.8977272727272727272,
