PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.72121007816049E+15,COLORECTAL,121,216,56.0185185185185185,128,256,50.0000000000000000,6564,6565,273,1,1/3/2017 11:39:02 PM,0.5601851851851851851,0.5000000000000000000,
1.72121007816049E+15,COLORECTAL,121,216,56.0185185185185185,128,256,50.0000000000000000,6564,6565,273,1,1/4/2017 11:37:14 PM,0.5601851851851851851,0.5000000000000000000,
1.72121007816049E+15,COLORECTAL,123,218,56.4220183486238532,130,260,50.0000000000000000,6564,6565,273,1,1/5/2017 11:42:58 PM,0.5642201834862385321,0.5000000000000000000,
1.72121007816049E+15,COLORECTAL,123,218,56.4220183486238532,130,260,50.0000000000000000,6564,6565,273,1,1/6/2017 11:42:50 PM,0.5642201834862385321,0.5000000000000000000,
1.72121007816049E+15,COLORECTAL,123,218,56.4220183486238532,130,260,50.0000000000000000,6564,6565,273,1,1/8/2017 11:42:46 PM,0.5642201834862385321,0.5000000000000000000,
1.72121007816049E+15,COLORECTAL,123,219,56.1643835616438356,130,260,50.0000000000000000,6564,6565,273,1,1/9/2017 11:42:11 PM,0.5616438356164383561,0.5000000000000000000,
1.72121007816049E+15,COLORECTAL,122,218,55.9633027522935780,130,261,49.8084291187739464,6564,6565,273,1,1/10/2017 11:46:16 PM,0.5596330275229357798,0.4980842911877394636,
1.72121007816049E+15,COLORECTAL,122,218,55.9633027522935780,130,261,49.8084291187739464,6564,6565,273,1,1/11/2017 11:41:28 PM,0.5596330275229357798,0.4980842911877394636,
1.72121007816049E+15,COLORECTAL,122,218,55.9633027522935780,130,262,49.6183206106870229,6564,6565,273,1,1/12/2017 11:42:05 PM,0.5596330275229357798,0.4961832061068702290,
1.72121007816049E+15,COLORECTAL,122,218,55.9633027522935780,130,262,49.6183206106870229,6564,6565,273,1,1/13/2017 11:45:01 PM,0.5596330275229357798,0.4961832061068702290,
1.72121007816049E+15,COLORECTAL,121,218,55.5045871559633028,129,262,49.2366412213740458,6564,6565,273,1,1/15/2017 11:47:15 PM,0.5550458715596330275,0.4923664122137404580,
1.72121007816049E+15,COLORECTAL,121,218,55.5045871559633028,129,263,49.0494296577946768,6564,6565,273,1,1/16/2017 11:39:40 PM,0.5550458715596330275,0.4904942965779467680,
1.72121007816049E+15,COLORECTAL,121,218,55.5045871559633028,129,264,48.8636363636363636,6564,6565,273,1,1/17/2017 11:44:24 PM,0.5550458715596330275,0.4886363636363636363,
1.72121007816049E+15,COLORECTAL,121,220,55.0000000000000000,129,266,48.4962406015037594,6564,6565,273,1,1/18/2017 11:44:04 PM,0.5500000000000000000,0.4849624060150375939,
1.72121007816049E+15,COLORECTAL,122,220,55.4545454545454545,130,267,48.6891385767790262,6564,6565,273,1,1/19/2017 11:40:53 PM,0.5545454545454545454,0.4868913857677902621,
1.72121007816049E+15,COLORECTAL,122,220,55.4545454545454545,130,268,48.5074626865671642,6564,6565,273,1,1/20/2017 11:44:59 PM,0.5545454545454545454,0.4850746268656716417,
1.72121007816049E+15,COLORECTAL,122,220,55.4545454545454545,130,268,48.5074626865671642,6564,6565,273,1,1/22/2017 11:36:06 PM,0.5545454545454545454,0.4850746268656716417,
1.72121007816049E+15,COLORECTAL,123,223,55.1569506726457399,131,270,48.5185185185185185,6564,6565,273,1,1/23/2017 11:38:09 PM,0.5515695067264573991,0.4851851851851851851,
1.72121007816049E+15,COLORECTAL,123,225,54.6666666666666667,131,271,48.3394833948339483,6564,6565,273,1,1/24/2017 11:35:47 PM,0.5466666666666666666,0.4833948339483394833,
1.72121007816049E+15,COLORECTAL,124,227,54.6255506607929515,132,272,48.5294117647058824,6564,6565,273,1,1/25/2017 11:44:02 PM,0.5462555066079295154,0.4852941176470588235,
1.72121007816049E+15,COLORECTAL,124,227,54.6255506607929515,132,272,48.5294117647058824,6564,6565,273,1,1/26/2017 11:43:30 PM,0.5462555066079295154,0.4852941176470588235,
1.72121007816049E+15,COLORECTAL,125,229,54.5851528384279476,131,272,48.1617647058823529,6564,6565,273,1,1/27/2017 11:40:25 PM,0.5458515283842794759,0.4816176470588235294,
1.72121007816049E+15,COLORECTAL,124,229,54.1484716157205240,130,272,47.7941176470588235,6564,6565,273,1,1/29/2017 11:42:15 PM,0.5414847161572052401,0.4779411764705882352,
1.72121007816049E+15,COLORECTAL,124,229,54.1484716157205240,130,272,47.7941176470588235,6564,6565,273,1,1/30/2017 11:44:59 PM,0.5414847161572052401,0.4779411764705882352,
1.72121007816049E+15,COLORECTAL,124,229,54.1484716157205240,131,274,47.8102189781021898,6564,6565,273,1,1/31/2017 11:47:45 PM,0.5414847161572052401,0.4781021897810218978,
1.72121007816049E+15,COLORECTAL,127,229,55.4585152838427948,134,274,48.9051094890510949,6564,6565,273,1,2/1/2017 11:47:44 PM,0.5545851528384279475,0.4890510948905109489,
1.72121007816049E+15,COLORECTAL,127,229,55.4585152838427948,134,275,48.7272727272727273,6564,6565,273,1,2/2/2017 11:45:08 PM,0.5545851528384279475,0.4872727272727272727,
1.72121007816049E+15,COLORECTAL,128,232,55.1724137931034483,134,275,48.7272727272727273,6564,6565,273,1,2/3/2017 11:40:30 PM,0.5517241379310344827,0.4872727272727272727,
1.72121007816049E+15,COLORECTAL,128,232,55.1724137931034483,134,275,48.7272727272727273,6564,6565,273,1,2/5/2017 11:39:57 PM,0.5517241379310344827,0.4872727272727272727,
1.72121007816049E+15,COLORECTAL,128,232,55.1724137931034483,134,275,48.7272727272727273,6564,6565,273,1,2/6/2017 11:37:35 PM,0.5517241379310344827,0.4872727272727272727,
1.72121007816049E+15,COLORECTAL,129,232,55.6034482758620690,135,275,49.0909090909090909,6564,6565,273,1,2/7/2017 11:37:09 PM,0.5560344827586206896,0.4909090909090909090,
1.72121007816049E+15,COLORECTAL,130,233,55.7939914163090129,136,277,49.0974729241877256,6564,6565,273,1,2/8/2017 11:42:28 PM,0.5579399141630901287,0.4909747292418772563,
1.72121007816049E+15,COLORECTAL,130,233,55.7939914163090129,136,277,49.0974729241877256,6564,6565,273,1,2/9/2017 11:45:29 PM,0.5579399141630901287,0.4909747292418772563,
1.72121007816049E+15,COLORECTAL,130,235,55.3191489361702128,136,277,49.0974729241877256,6564,6565,273,1,2/10/2017 11:39:42 PM,0.5531914893617021276,0.4909747292418772563,
1.72121007816049E+15,COLORECTAL,130,235,55.3191489361702128,136,277,49.0974729241877256,6564,6565,273,1,2/12/2017 11:45:38 PM,0.5531914893617021276,0.4909747292418772563,
1.72121007816049E+15,COLORECTAL,130,236,55.0847457627118644,136,279,48.7455197132616487,6564,6565,273,1,2/13/2017 11:40:03 PM,0.5508474576271186440,0.4874551971326164874,
1.72121007816049E+15,COLORECTAL,130,238,54.6218487394957983,136,279,48.7455197132616487,6564,6565,273,1,2/14/2017 11:41:41 PM,0.5462184873949579831,0.4874551971326164874,
