PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389795972E+15,TDAP,483,550,87.8181818181818182,584,752,77.6595744680851064,6588,6589,273,1,3/15/2017 11:41:33 PM,0.8781818181818181818,0.7765957446808510638,
1.69943389795972E+15,TDAP,483,548,88.1386861313868613,585,752,77.7925531914893617,6588,6589,273,1,3/16/2017 11:41:29 PM,0.8813868613138686131,0.7779255319148936170,
1.69943389795972E+15,TDAP,484,548,88.3211678832116788,586,752,77.9255319148936170,6588,6589,273,1,3/17/2017 11:39:30 PM,0.8832116788321167883,0.7792553191489361702,
1.69943389795972E+15,TDAP,484,548,88.3211678832116788,586,752,77.9255319148936170,6588,6589,273,1,3/19/2017 11:44:22 PM,0.8832116788321167883,0.7792553191489361702,
1.69943389795972E+15,TDAP,485,548,88.5036496350364964,587,750,78.2666666666666667,6588,6589,273,1,3/20/2017 11:43:09 PM,0.8850364963503649635,0.7826666666666666666,
1.69943389795972E+15,TDAP,486,549,88.5245901639344262,587,750,78.2666666666666667,6588,6589,273,1,3/21/2017 11:38:33 PM,0.8852459016393442622,0.7826666666666666666,
1.69943389795972E+15,TDAP,487,548,88.8686131386861314,578,725,79.7241379310344828,6588,6589,273,1,3/22/2017 11:43:42 PM,0.8886861313868613138,0.7972413793103448275,
1.69943389795972E+15,TDAP,487,548,88.8686131386861314,575,720,79.8611111111111111,6588,6589,273,1,3/23/2017 11:41:22 PM,0.8886861313868613138,0.7986111111111111111,
1.69943389795972E+15,TDAP,487,548,88.8686131386861314,575,720,79.8611111111111111,6588,6589,273,1,3/24/2017 11:41:46 PM,0.8886861313868613138,0.7986111111111111111,
1.69943389795972E+15,TDAP,486,547,88.8482632541133455,575,720,79.8611111111111111,6588,6589,273,1,3/26/2017 11:40:54 PM,0.8884826325411334552,0.7986111111111111111,
1.69943389795972E+15,TDAP,486,547,88.8482632541133455,575,720,79.8611111111111111,6588,6589,273,1,3/27/2017 11:38:28 PM,0.8884826325411334552,0.7986111111111111111,
1.69943389795972E+15,TDAP,488,549,88.8888888888888889,575,720,79.8611111111111111,6588,6589,273,1,3/28/2017 11:36:58 PM,0.8888888888888888888,0.7986111111111111111,
1.69943389795972E+15,TDAP,489,549,89.0710382513661202,575,712,80.7584269662921348,6588,6589,273,1,3/29/2017 11:35:47 PM,0.8907103825136612021,0.8075842696629213483,
1.69943389795972E+15,TDAP,491,550,89.2727272727272727,574,704,81.5340909090909091,6588,6589,273,1,3/30/2017 11:43:29 PM,0.8927272727272727272,0.8153409090909090909,
1.69943389795972E+15,TDAP,491,550,89.2727272727272727,574,704,81.5340909090909091,6588,6589,273,1,3/31/2017 11:45:30 PM,0.8927272727272727272,0.8153409090909090909,
1.69943389795972E+15,TDAP,491,550,89.2727272727272727,574,704,81.5340909090909091,6588,6589,273,1,4/2/2017 11:38:05 PM,0.8927272727272727272,0.8153409090909090909,
1.69943389795972E+15,TDAP,491,550,89.2727272727272727,565,687,82.2416302765647744,6588,6589,273,1,4/3/2017 11:41:05 PM,0.8927272727272727272,0.8224163027656477438,
1.69943389795972E+15,TDAP,490,549,89.2531876138433515,565,687,82.2416302765647744,6588,6589,273,1,4/4/2017 11:35:48 PM,0.8925318761384335154,0.8224163027656477438,
1.69943389795972E+15,TDAP,488,547,89.2138939670932358,565,687,82.2416302765647744,6588,6589,273,1,4/5/2017 11:36:06 PM,0.8921389396709323583,0.8224163027656477438,
1.69943389795972E+15,TDAP,488,547,89.2138939670932358,565,687,82.2416302765647744,6588,6589,273,1,4/6/2017 11:36:46 PM,0.8921389396709323583,0.8224163027656477438,
1.69943389795972E+15,TDAP,488,547,89.2138939670932358,564,686,82.2157434402332362,6588,6589,273,1,4/7/2017 11:42:14 PM,0.8921389396709323583,0.8221574344023323615,
