PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,413,635,65.0393700787401575,6564,6565,273,1,3/19/2017 11:44:01 PM,0.7308488612836438923,0.6503937007874015748,
1.3704456710006E+15,COLORECTAL,352,484,72.7272727272727273,413,636,64.9371069182389937,6564,6565,273,1,3/20/2017 11:42:49 PM,0.7272727272727272727,0.6493710691823899371,
1.3704456710006E+15,COLORECTAL,351,483,72.6708074534161491,413,636,64.9371069182389937,6564,6565,273,1,3/21/2017 11:38:13 PM,0.7267080745341614906,0.6493710691823899371,
1.3704456710006E+15,COLORECTAL,349,480,72.7083333333333333,412,635,64.8818897637795276,6564,6565,273,1,3/22/2017 11:43:22 PM,0.7270833333333333333,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,349,480,72.7083333333333333,412,635,64.8818897637795276,6564,6565,273,1,3/23/2017 11:41:02 PM,0.7270833333333333333,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,348,480,72.5000000000000000,412,635,64.8818897637795276,6564,6565,273,1,3/24/2017 11:41:26 PM,0.7250000000000000000,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,348,480,72.5000000000000000,412,635,64.8818897637795276,6564,6565,273,1,3/26/2017 11:40:34 PM,0.7250000000000000000,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,348,480,72.5000000000000000,412,635,64.8818897637795276,6564,6565,273,1,3/27/2017 11:38:08 PM,0.7250000000000000000,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,346,478,72.3849372384937238,412,635,64.8818897637795276,6564,6565,273,1,3/28/2017 11:36:40 PM,0.7238493723849372384,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,343,475,72.2105263157894737,410,633,64.7709320695102686,6564,6565,273,1,3/29/2017 11:35:26 PM,0.7221052631578947368,0.6477093206951026856,
1.3704456710006E+15,COLORECTAL,343,475,72.2105263157894737,410,633,64.7709320695102686,6564,6565,273,1,3/30/2017 11:43:09 PM,0.7221052631578947368,0.6477093206951026856,
1.3704456710006E+15,COLORECTAL,343,476,72.0588235294117647,409,633,64.6129541864139021,6564,6565,273,1,3/31/2017 11:45:10 PM,0.7205882352941176470,0.6461295418641390205,
1.3704456710006E+15,COLORECTAL,342,476,71.8487394957983193,408,633,64.4549763033175355,6564,6565,273,1,4/2/2017 11:37:44 PM,0.7184873949579831932,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,343,477,71.9077568134171908,408,632,64.5569620253164557,6564,6565,273,1,4/3/2017 11:40:44 PM,0.7190775681341719077,0.6455696202531645569,
1.3704456710006E+15,COLORECTAL,346,479,72.2338204592901879,407,631,64.5007923930269414,6564,6565,273,1,4/4/2017 11:35:27 PM,0.7223382045929018789,0.6450079239302694136,
1.3704456710006E+15,COLORECTAL,345,478,72.1757322175732218,407,632,64.3987341772151899,6564,6565,273,1,4/5/2017 11:35:46 PM,0.7217573221757322175,0.6439873417721518987,
1.3704456710006E+15,COLORECTAL,346,478,72.3849372384937238,406,630,64.4444444444444444,6564,6565,273,1,4/6/2017 11:36:26 PM,0.7238493723849372384,0.6444444444444444444,
1.3704456710006E+15,COLORECTAL,345,478,72.1757322175732218,405,630,64.2857142857142857,6564,6565,273,1,4/7/2017 11:41:53 PM,0.7217573221757322175,0.6428571428571428571,
1.3704456710006E+15,COLORECTAL,344,477,72.1174004192872117,405,630,64.2857142857142857,6564,6565,273,1,4/9/2017 11:43:59 PM,0.7211740041928721174,0.6428571428571428571,
1.3704456710006E+15,COLORECTAL,345,477,72.3270440251572327,406,630,64.4444444444444444,6564,6565,273,1,4/10/2017 11:35:29 PM,0.7232704402515723270,0.6444444444444444444,
1.3704456710006E+15,COLORECTAL,343,473,72.5158562367864693,406,630,64.4444444444444444,6564,6565,273,1,4/11/2017 10:20:56 PM,0.7251585623678646934,0.6444444444444444444,
1.3704456710006E+15,COLORECTAL,346,475,72.8421052631578947,407,630,64.6031746031746032,6564,6565,273,1,4/12/2017 11:34:19 PM,0.7284210526315789473,0.6460317460317460317,
1.3704456710006E+15,COLORECTAL,346,475,72.8421052631578947,407,630,64.6031746031746032,6564,6565,273,1,4/13/2017 11:41:11 PM,0.7284210526315789473,0.6460317460317460317,
1.3704456710006E+15,COLORECTAL,348,477,72.9559748427672956,407,630,64.6031746031746032,6564,6565,273,1,4/14/2017 11:43:49 PM,0.7295597484276729559,0.6460317460317460317,
1.3704456710006E+15,COLORECTAL,348,477,72.9559748427672956,407,630,64.6031746031746032,6564,6565,273,1,4/16/2017 11:38:13 PM,0.7295597484276729559,0.6460317460317460317,
1.3704456710006E+15,COLORECTAL,348,477,72.9559748427672956,407,630,64.6031746031746032,6564,6565,273,1,4/17/2017 11:40:09 PM,0.7295597484276729559,0.6460317460317460317,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,407,630,64.6031746031746032,6564,6565,273,1,4/18/2017 11:40:11 PM,0.7301255230125523012,0.6460317460317460317,
1.3704456710006E+15,COLORECTAL,348,476,73.1092436974789916,408,630,64.7619047619047619,6564,6565,273,1,4/19/2017 11:40:08 PM,0.7310924369747899159,0.6476190476190476190,
1.3704456710006E+15,COLORECTAL,348,477,72.9559748427672956,408,630,64.7619047619047619,6564,6565,273,1,4/20/2017 11:41:24 PM,0.7295597484276729559,0.6476190476190476190,
1.3704456710006E+15,COLORECTAL,349,479,72.8601252609603340,408,630,64.7619047619047619,6564,6565,273,1,4/21/2017 11:40:11 PM,0.7286012526096033402,0.6476190476190476190,
1.3704456710006E+15,COLORECTAL,349,479,72.8601252609603340,408,630,64.7619047619047619,6564,6565,273,1,4/23/2017 11:39:06 PM,0.7286012526096033402,0.6476190476190476190,
1.3704456710006E+15,COLORECTAL,349,479,72.8601252609603340,408,630,64.7619047619047619,6564,6565,273,1,4/24/2017 11:40:25 PM,0.7286012526096033402,0.6476190476190476190,
1.3704456710006E+15,COLORECTAL,350,478,73.2217573221757322,408,630,64.7619047619047619,6564,6565,273,1,4/25/2017 11:39:00 PM,0.7322175732217573221,0.6476190476190476190,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,408,631,64.6592709984152139,6564,6565,273,1,4/26/2017 11:36:57 PM,0.7301255230125523012,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,350,480,72.9166666666666667,408,631,64.6592709984152139,6564,6565,273,1,4/27/2017 11:38:02 PM,0.7291666666666666666,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,408,631,64.6592709984152139,6564,6565,273,1,4/28/2017 11:40:32 PM,0.7301255230125523012,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,408,631,64.6592709984152139,6564,6565,273,1,4/30/2017 11:39:20 PM,0.7301255230125523012,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,408,631,64.6592709984152139,6564,6565,273,1,5/1/2017 11:39:39 PM,0.7301255230125523012,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,349,479,72.8601252609603340,408,631,64.6592709984152139,6564,6565,273,1,5/2/2017 11:39:17 PM,0.7286012526096033402,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,348,478,72.8033472803347280,408,631,64.6592709984152139,6564,6565,273,1,5/3/2017 11:38:49 PM,0.7280334728033472803,0.6465927099841521394,
1.3704456710006E+15,COLORECTAL,350,479,73.0688935281837161,410,632,64.8734177215189873,6564,6565,273,1,5/4/2017 11:42:20 PM,0.7306889352818371607,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,409,631,64.8177496038034865,6564,6565,273,1,5/5/2017 11:44:29 PM,0.7301255230125523012,0.6481774960380348652,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,409,632,64.7151898734177215,6564,6565,273,1,5/7/2017 11:42:12 PM,0.7301255230125523012,0.6471518987341772151,
1.3704456710006E+15,COLORECTAL,349,478,73.0125523012552301,409,631,64.8177496038034865,6564,6565,273,1,5/8/2017 11:38:18 PM,0.7301255230125523012,0.6481774960380348652,
1.3704456710006E+15,COLORECTAL,350,478,73.2217573221757322,410,631,64.9762282091917591,6564,6565,273,1,5/9/2017 11:45:33 PM,0.7322175732217573221,0.6497622820919175911,
1.3704456710006E+15,COLORECTAL,350,478,73.2217573221757322,410,631,64.9762282091917591,6564,6565,273,1,5/10/2017 11:44:54 PM,0.7322175732217573221,0.6497622820919175911,
1.3704456710006E+15,COLORECTAL,350,479,73.0688935281837161,410,631,64.9762282091917591,6564,6565,273,1,5/11/2017 11:43:07 PM,0.7306889352818371607,0.6497622820919175911,
1.3704456710006E+15,COLORECTAL,350,479,73.0688935281837161,410,631,64.9762282091917591,6564,6565,273,1,5/13/2017 12:01:02 AM,0.7306889352818371607,0.6497622820919175911,
1.3704456710006E+15,COLORECTAL,350,478,73.2217573221757322,410,631,64.9762282091917591,6564,6565,273,1,5/15/2017 12:03:54 AM,0.7322175732217573221,0.6497622820919175911,
1.3704456710006E+15,COLORECTAL,350,479,73.0688935281837161,411,632,65.0316455696202532,6564,6565,273,1,5/16/2017 12:06:40 AM,0.7306889352818371607,0.6503164556962025316,
1.3704456710006E+15,COLORECTAL,351,479,73.2776617954070981,411,631,65.1347068145800317,6564,6565,273,1,5/17/2017 12:05:27 AM,0.7327766179540709812,0.6513470681458003169,
1.3704456710006E+15,COLORECTAL,351,479,73.2776617954070981,411,631,65.1347068145800317,6564,6565,273,1,5/18/2017 12:06:13 AM,0.7327766179540709812,0.6513470681458003169,
1.3704456710006E+15,COLORECTAL,351,480,73.1250000000000000,411,632,65.0316455696202532,6564,6565,273,1,5/19/2017 12:01:31 AM,0.7312500000000000000,0.6503164556962025316,
1.3704456710006E+15,COLORECTAL,350,479,73.0688935281837161,410,632,64.8734177215189873,6564,6565,273,1,5/20/2017 12:05:32 AM,0.7306889352818371607,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,351,480,73.1250000000000000,411,633,64.9289099526066351,6564,6565,273,1,5/22/2017 12:02:37 AM,0.7312500000000000000,0.6492890995260663507,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,633,64.9289099526066351,6564,6565,273,1,5/23/2017 12:04:40 AM,0.7308488612836438923,0.6492890995260663507,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,633,64.9289099526066351,6564,6565,273,1,5/24/2017 12:08:31 AM,0.7308488612836438923,0.6492890995260663507,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,633,64.9289099526066351,6564,6565,273,1,5/25/2017 12:06:06 AM,0.7308488612836438923,0.6492890995260663507,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,410,632,64.8734177215189873,6564,6565,273,1,5/26/2017 12:10:44 AM,0.7308488612836438923,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,410,632,64.8734177215189873,6564,6565,273,1,5/27/2017 12:05:36 AM,0.7308488612836438923,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,410,632,64.8734177215189873,6564,6565,273,1,5/29/2017 12:08:38 AM,0.7308488612836438923,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,410,632,64.8734177215189873,6564,6565,273,1,5/30/2017 12:05:57 AM,0.7308488612836438923,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,410,632,64.8734177215189873,6564,6565,273,1,5/31/2017 12:02:26 AM,0.7308488612836438923,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,352,482,73.0290456431535270,410,632,64.8734177215189873,6564,6565,273,1,6/1/2017 12:09:32 AM,0.7302904564315352697,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,352,481,73.1808731808731809,410,632,64.8734177215189873,6564,6565,273,1,6/2/2017 12:01:23 AM,0.7318087318087318087,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,351,479,73.2776617954070981,410,632,64.8734177215189873,6564,6565,273,1,6/3/2017 12:07:07 AM,0.7327766179540709812,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,351,480,73.1250000000000000,410,634,64.6687697160883281,6564,6565,273,1,6/4/2017 11:59:48 PM,0.7312500000000000000,0.6466876971608832807,
1.3704456710006E+15,COLORECTAL,351,480,73.1250000000000000,410,633,64.7709320695102686,6564,6565,273,1,6/6/2017 12:08:22 AM,0.7312500000000000000,0.6477093206951026856,
1.3704456710006E+15,COLORECTAL,353,482,73.2365145228215768,411,634,64.8264984227129338,6564,6565,273,1,6/7/2017 12:04:08 AM,0.7323651452282157676,0.6482649842271293375,
1.3704456710006E+15,COLORECTAL,354,483,73.2919254658385093,412,635,64.8818897637795276,6564,6565,273,1,6/8/2017 12:09:09 AM,0.7329192546583850931,0.6488188976377952755,
1.3704456710006E+15,COLORECTAL,354,484,73.1404958677685950,412,636,64.7798742138364780,6564,6565,273,1,6/9/2017 12:03:44 AM,0.7314049586776859504,0.6477987421383647798,
1.3704456710006E+15,COLORECTAL,354,484,73.1404958677685950,412,636,64.7798742138364780,6564,6565,273,1,6/10/2017 12:05:14 AM,0.7314049586776859504,0.6477987421383647798,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,636,64.6226415094339623,6564,6565,273,1,6/12/2017 12:10:21 AM,0.7308488612836438923,0.6462264150943396226,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,636,64.6226415094339623,6564,6565,273,1,6/13/2017 12:06:55 AM,0.7308488612836438923,0.6462264150943396226,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,636,64.6226415094339623,6564,6565,273,1,6/14/2017 12:09:13 AM,0.7308488612836438923,0.6462264150943396226,
1.3704456710006E+15,COLORECTAL,353,483,73.0848861283643892,411,636,64.6226415094339623,6564,6565,273,1,6/15/2017 12:15:12 AM,0.7308488612836438923,0.6462264150943396226,
1.3704456710006E+15,COLORECTAL,352,483,72.8778467908902692,409,634,64.5110410094637224,6564,6565,273,1,6/16/2017 12:12:47 AM,0.7287784679089026915,0.6451104100946372239,
1.3704456710006E+15,COLORECTAL,351,482,72.8215767634854772,408,633,64.4549763033175355,6564,6565,273,1,6/17/2017 12:13:36 AM,0.7282157676348547717,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,351,483,72.6708074534161491,407,633,64.2969984202211690,6564,6565,273,1,6/19/2017 12:11:13 AM,0.7267080745341614906,0.6429699842022116903,
1.3704456710006E+15,COLORECTAL,352,483,72.8778467908902692,408,633,64.4549763033175355,6564,6565,273,1,6/20/2017 12:11:28 AM,0.7287784679089026915,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,352,483,72.8778467908902692,408,633,64.4549763033175355,6564,6565,273,1,6/21/2017 12:10:23 AM,0.7287784679089026915,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,351,482,72.8215767634854772,408,633,64.4549763033175355,6564,6565,273,1,6/22/2017 12:11:06 AM,0.7282157676348547717,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,351,484,72.5206611570247934,408,633,64.4549763033175355,6564,6565,273,1,6/23/2017 12:11:59 AM,0.7252066115702479338,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,351,484,72.5206611570247934,408,633,64.4549763033175355,6564,6565,273,1,6/24/2017 12:09:21 AM,0.7252066115702479338,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,351,484,72.5206611570247934,408,633,64.4549763033175355,6564,6565,273,1,6/26/2017 12:11:17 AM,0.7252066115702479338,0.6445497630331753554,
1.3704456710006E+15,COLORECTAL,354,486,72.8395061728395062,409,633,64.6129541864139021,6564,6565,273,1,6/27/2017 12:06:32 AM,0.7283950617283950617,0.6461295418641390205,
1.3704456710006E+15,COLORECTAL,354,487,72.6899383983572895,409,634,64.5110410094637224,6564,6565,273,1,6/28/2017 12:07:03 AM,0.7268993839835728952,0.6451104100946372239,
1.3704456710006E+15,COLORECTAL,355,487,72.8952772073921971,410,634,64.6687697160883281,6564,6565,273,1,6/29/2017 12:05:46 AM,0.7289527720739219712,0.6466876971608832807,
1.3704456710006E+15,COLORECTAL,356,486,73.2510288065843621,410,632,64.8734177215189873,6564,6565,273,1,6/30/2017 12:10:14 AM,0.7325102880658436213,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,356,486,73.2510288065843621,410,632,64.8734177215189873,6564,6565,273,1,7/1/2017 12:11:45 AM,0.7325102880658436213,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,356,485,73.4020618556701031,410,632,64.8734177215189873,6564,6565,273,1,7/3/2017 12:04:57 AM,0.7340206185567010309,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,356,485,73.4020618556701031,410,632,64.8734177215189873,6564,6565,273,1,7/4/2017 12:11:20 AM,0.7340206185567010309,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,356,485,73.4020618556701031,410,632,64.8734177215189873,6564,6565,273,1,7/5/2017 12:07:53 AM,0.7340206185567010309,0.6487341772151898734,
1.3704456710006E+15,COLORECTAL,356,485,73.4020618556701031,410,633,64.7709320695102686,6564,6565,273,1,7/6/2017 12:11:14 AM,0.7340206185567010309,0.6477093206951026856,
1.3704456710006E+15,COLORECTAL,356,486,73.2510288065843621,410,633,64.7709320695102686,6564,6565,273,1,7/7/2017 12:09:14 AM,0.7325102880658436213,0.6477093206951026856,
1.3704456710006E+15,COLORECTAL,355,485,73.1958762886597938,410,633,64.7709320695102686,6564,6565,273,1,7/8/2017 12:03:26 AM,0.7319587628865979381,0.6477093206951026856,
1.3704456710006E+15,COLORECTAL,354,485,72.9896907216494845,409,633,64.6129541864139021,6564,6565,273,1,7/10/2017 12:01:29 AM,0.7298969072164948453,0.6461295418641390205,
1.3704456710006E+15,COLORECTAL,355,486,73.0452674897119342,409,633,64.6129541864139021,6564,6565,273,1,7/11/2017 12:08:52 AM,0.7304526748971193415,0.6461295418641390205,
1.3704456710006E+15,COLORECTAL,354,486,72.8395061728395062,409,629,65.0238473767885533,6564,6565,273,1,7/12/2017 12:12:03 AM,0.7283950617283950617,0.6502384737678855325,
1.3704456710006E+15,COLORECTAL,353,485,72.7835051546391753,409,629,65.0238473767885533,6564,6565,273,1,7/13/2017 12:05:49 AM,0.7278350515463917525,0.6502384737678855325,
1.3704456710006E+15,COLORECTAL,355,488,72.7459016393442623,409,629,65.0238473767885533,6564,6565,273,1,7/14/2017 12:07:36 AM,0.7274590163934426229,0.6502384737678855325,
1.3704456710006E+15,COLORECTAL,356,490,72.6530612244897959,409,629,65.0238473767885533,6564,6565,273,1,7/15/2017 12:08:52 AM,0.7265306122448979591,0.6502384737678855325,
1.3704456710006E+15,COLORECTAL,356,490,72.6530612244897959,409,629,65.0238473767885533,6564,6565,273,1,7/17/2017 12:07:47 AM,0.7265306122448979591,0.6502384737678855325,
1.3704456710006E+15,COLORECTAL,357,490,72.8571428571428571,410,629,65.1828298887122417,6564,6565,273,1,7/18/2017 12:06:36 AM,0.7285714285714285714,0.6518282988871224165,
1.3704456710006E+15,COLORECTAL,357,490,72.8571428571428571,410,629,65.1828298887122417,6564,6565,273,1,7/19/2017 12:12:10 AM,0.7285714285714285714,0.6518282988871224165,
1.3704456710006E+15,COLORECTAL,356,489,72.8016359918200409,410,629,65.1828298887122417,6564,6565,273,1,7/20/2017 12:08:56 AM,0.7280163599182004089,0.6518282988871224165,
1.3704456710006E+15,COLORECTAL,356,489,72.8016359918200409,410,629,65.1828298887122417,6564,6565,273,1,7/21/2017 12:10:46 AM,0.7280163599182004089,0.6518282988871224165,
1.3704456710006E+15,COLORECTAL,356,489,72.8016359918200409,410,629,65.1828298887122417,6564,6565,273,1,7/22/2017 12:09:19 AM,0.7280163599182004089,0.6518282988871224165,
1.3704456710006E+15,COLORECTAL,356,488,72.9508196721311475,410,629,65.1828298887122417,6564,6565,273,1,7/24/2017 12:04:30 AM,0.7295081967213114754,0.6518282988871224165,
1.3704456710006E+15,COLORECTAL,357,488,73.1557377049180328,411,629,65.3418124006359300,6564,6565,273,1,7/25/2017 12:04:33 AM,0.7315573770491803278,0.6534181240063593004,
1.3704456710006E+15,COLORECTAL,357,488,73.1557377049180328,411,629,65.3418124006359300,6564,6565,273,1,7/26/2017 12:10:32 AM,0.7315573770491803278,0.6534181240063593004,
1.3704456710006E+15,COLORECTAL,357,488,73.1557377049180328,411,629,65.3418124006359300,6564,6565,273,1,7/27/2017 12:06:07 AM,0.7315573770491803278,0.6534181240063593004,
