PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.6913306910093E+15,PAP,173,303,57.0957095709570957,213,468,45.5128205128205128,6598,6599,273,1,4/3/2017 11:41:21 PM,0.5709570957095709570,0.4551282051282051282,
1.6913306910093E+15,PAP,175,306,57.1895424836601307,215,470,45.7446808510638298,6598,6599,273,1,4/4/2017 11:36:04 PM,0.5718954248366013071,0.4574468085106382978,
1.6913306910093E+15,PAP,175,307,57.0032573289902280,215,470,45.7446808510638298,6598,6599,273,1,4/5/2017 11:36:22 PM,0.5700325732899022801,0.4574468085106382978,
1.6913306910093E+15,PAP,173,289,59.8615916955017301,215,450,47.7777777777777778,6598,6599,273,1,4/6/2017 11:37:03 PM,0.5986159169550173010,0.4777777777777777777,
1.6913306910093E+15,PAP,174,288,60.4166666666666667,216,450,48.0000000000000000,6598,6599,273,1,4/7/2017 11:42:30 PM,0.6041666666666666666,0.4800000000000000000,
1.6913306910093E+15,PAP,173,288,60.0694444444444444,215,450,47.7777777777777778,6598,6599,273,1,4/9/2017 11:44:36 PM,0.6006944444444444444,0.4777777777777777777,
1.6913306910093E+15,PAP,173,289,59.8615916955017301,215,453,47.4613686534216336,6598,6599,273,1,4/10/2017 11:36:05 PM,0.5986159169550173010,0.4746136865342163355,
1.6913306910093E+15,PAP,177,328,53.9634146341463415,219,500,43.8000000000000000,6598,6599,273,1,4/11/2017 10:21:25 PM,0.5396341463414634146,0.4380000000000000000,
1.6913306910093E+15,PAP,173,289,59.8615916955017301,215,454,47.3568281938325991,6598,6599,273,1,4/12/2017 11:34:55 PM,0.5986159169550173010,0.4735682819383259911,
1.6913306910093E+15,PAP,173,289,59.8615916955017301,214,454,47.1365638766519824,6598,6599,273,1,4/13/2017 11:41:48 PM,0.5986159169550173010,0.4713656387665198237,
1.6913306910093E+15,PAP,173,289,59.8615916955017301,214,454,47.1365638766519824,6598,6599,273,1,4/14/2017 11:44:26 PM,0.5986159169550173010,0.4713656387665198237,
1.6913306910093E+15,PAP,171,288,59.3750000000000000,214,455,47.0329670329670330,6598,6599,273,1,4/16/2017 11:38:50 PM,0.5937500000000000000,0.4703296703296703296,
1.6913306910093E+15,PAP,175,306,57.1895424836601307,218,477,45.7023060796645702,6598,6599,273,1,4/17/2017 11:40:47 PM,0.5718954248366013071,0.4570230607966457023,
1.6913306910093E+15,PAP,178,308,57.7922077922077922,219,477,45.9119496855345912,6598,6599,273,1,4/18/2017 11:40:49 PM,0.5779220779220779220,0.4591194968553459119,
