PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.41224813400113E+15,PAP,335,420,79.7619047619047619,349,463,75.3779697624190065,6598,6599,273,1,10/11/2017 12:15:32 AM,0.7976190476190476190,0.7537796976241900647,
1.41224813400113E+15,PAP,335,420,79.7619047619047619,349,463,75.3779697624190065,6598,6599,273,1,10/12/2017 12:18:17 AM,0.7976190476190476190,0.7537796976241900647,
1.41224813400113E+15,PAP,335,420,79.7619047619047619,349,463,75.3779697624190065,6598,6599,273,1,10/13/2017 12:23:29 AM,0.7976190476190476190,0.7537796976241900647,
1.41224813400113E+15,PAP,335,420,79.7619047619047619,349,463,75.3779697624190065,6598,6599,273,1,10/14/2017 12:18:21 AM,0.7976190476190476190,0.7537796976241900647,
1.41224813400113E+15,PAP,331,419,78.9976133651551313,347,463,74.9460043196544276,6598,6599,273,1,10/18/2017 1:26:00 PM,0.7899761336515513126,0.7494600431965442764,
1.41224813400113E+15,PAP,332,421,78.8598574821852732,347,464,74.7844827586206897,6598,6599,273,1,10/20/2017 12:10:01 AM,0.7885985748218527315,0.7478448275862068965,
1.41224813400113E+15,PAP,332,420,79.0476190476190476,347,463,74.9460043196544276,6598,6599,273,1,10/21/2017 12:09:56 AM,0.7904761904761904761,0.7494600431965442764,
1.41224813400113E+15,PAP,331,420,78.8095238095238095,346,463,74.7300215982721382,6598,6599,273,1,10/23/2017 12:10:04 AM,0.7880952380952380952,0.7473002159827213822,
1.41224813400113E+15,PAP,327,414,78.9855072463768116,342,456,75.0000000000000000,6598,6599,273,1,10/24/2017 12:11:33 AM,0.7898550724637681159,0.7500000000000000000,
1.41224813400113E+15,PAP,320,401,79.8004987531172070,334,440,75.9090909090909091,6598,6599,273,1,10/25/2017 12:10:26 AM,0.7980049875311720698,0.7590909090909090909,
1.41224813400113E+15,PAP,320,402,79.6019900497512438,334,441,75.7369614512471655,6598,6599,273,1,10/26/2017 12:08:10 AM,0.7960199004975124378,0.7573696145124716553,
1.41224813400113E+15,PAP,320,401,79.8004987531172070,334,440,75.9090909090909091,6598,6599,273,1,10/27/2017 12:11:23 AM,0.7980049875311720698,0.7590909090909090909,
1.41224813400113E+15,PAP,319,399,79.9498746867167920,333,438,76.0273972602739726,6598,6599,273,1,10/28/2017 12:11:31 AM,0.7994987468671679197,0.7602739726027397260,
1.41224813400113E+15,PAP,319,399,79.9498746867167920,333,438,76.0273972602739726,6598,6599,273,1,10/30/2017 12:10:22 AM,0.7994987468671679197,0.7602739726027397260,
1.41224813400113E+15,PAP,318,398,79.8994974874371859,333,438,76.0273972602739726,6598,6599,273,1,10/31/2017 12:11:12 AM,0.7989949748743718592,0.7602739726027397260,
1.41224813400113E+15,TDAP,443,560,79.1071428571428571,541,733,73.8062755798090041,6588,6589,273,1,1/1/2017 11:43:07 PM,0.7910714285714285714,0.7380627557980900409,
1.41224813400113E+15,TDAP,443,560,79.1071428571428571,540,733,73.6698499317871760,6588,6589,273,1,1/2/2017 11:44:44 PM,0.7910714285714285714,0.7366984993178717598,
1.41224813400113E+15,TDAP,446,562,79.3594306049822064,542,735,73.7414965986394558,6588,6589,273,1,1/3/2017 11:39:26 PM,0.7935943060498220640,0.7374149659863945578,
1.41224813400113E+15,TDAP,448,563,79.5737122557726465,544,737,73.8127544097693351,6588,6589,273,1,1/4/2017 11:37:36 PM,0.7957371225577264653,0.7381275440976933514,
