PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389705972E+15,PAP,133,190,70.0000000000000000,134,197,68.0203045685279188,6598,6599,273,1,9/11/2017 12:11:12 AM,0.7000000000000000000,0.6802030456852791878,
1.69943389705972E+15,PAP,133,190,70.0000000000000000,134,197,68.0203045685279188,6598,6599,273,1,9/12/2017 12:12:28 AM,0.7000000000000000000,0.6802030456852791878,
1.69943389705972E+15,PAP,133,190,70.0000000000000000,134,197,68.0203045685279188,6598,6599,273,1,9/13/2017 12:11:58 AM,0.7000000000000000000,0.6802030456852791878,
1.69943389705972E+15,PAP,133,190,70.0000000000000000,134,197,68.0203045685279188,6598,6599,273,1,9/14/2017 12:12:36 AM,0.7000000000000000000,0.6802030456852791878,
1.69943389705972E+15,PAP,133,190,70.0000000000000000,134,197,68.0203045685279188,6598,6599,273,1,9/15/2017 12:13:56 AM,0.7000000000000000000,0.6802030456852791878,
1.69943389705972E+15,PAP,134,190,70.5263157894736842,135,197,68.5279187817258883,6598,6599,273,1,9/16/2017 12:15:30 AM,0.7052631578947368421,0.6852791878172588832,
1.69943389705972E+15,PAP,,,,137,222,61.7117117117117117,6598,6599,273,1,9/18/2017 10:19:11 PM,,0.6171171171171171171,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/20/2017 12:05:05 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/21/2017 12:06:48 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/22/2017 12:13:48 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/23/2017 12:15:43 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/25/2017 12:16:02 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/26/2017 12:16:31 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/27/2017 12:15:55 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/28/2017 12:07:26 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,135,189,71.4285714285714286,136,196,69.3877551020408163,6598,6599,273,1,9/29/2017 12:12:14 AM,0.7142857142857142857,0.6938775510204081632,
1.69943389705972E+15,PAP,134,189,70.8994708994708995,135,196,68.8775510204081633,6598,6599,273,1,9/30/2017 12:12:14 AM,0.7089947089947089947,0.6887755102040816326,
1.69943389705972E+15,TDAP,468,614,76.2214983713355049,572,807,70.8798017348203222,6588,6589,273,1,1/1/2017 11:43:07 PM,0.7622149837133550488,0.7087980173482032218,
1.69943389705972E+15,TDAP,468,614,76.2214983713355049,572,807,70.8798017348203222,6588,6589,273,1,1/2/2017 11:44:44 PM,0.7622149837133550488,0.7087980173482032218,
1.69943389705972E+15,TDAP,468,615,76.0975609756097561,572,807,70.8798017348203222,6588,6589,273,1,1/3/2017 11:39:26 PM,0.7609756097560975609,0.7087980173482032218,
1.69943389705972E+15,TDAP,468,616,75.9740259740259740,572,807,70.8798017348203222,6588,6589,273,1,1/4/2017 11:37:36 PM,0.7597402597402597402,0.7087980173482032218,
1.69943389705972E+15,TDAP,467,615,75.9349593495934959,571,806,70.8436724565756824,6588,6589,273,1,1/5/2017 11:43:21 PM,0.7593495934959349593,0.7084367245657568238,
1.69943389705972E+15,TDAP,467,615,75.9349593495934959,571,806,70.8436724565756824,6588,6589,273,1,1/6/2017 11:43:13 PM,0.7593495934959349593,0.7084367245657568238,
1.69943389705972E+15,TDAP,467,615,75.9349593495934959,571,806,70.8436724565756824,6588,6589,273,1,1/8/2017 11:43:09 PM,0.7593495934959349593,0.7084367245657568238,
1.69943389705972E+15,TDAP,469,617,76.0129659643435981,573,808,70.9158415841584158,6588,6589,273,1,1/9/2017 11:42:35 PM,0.7601296596434359805,0.7091584158415841584,
1.69943389705972E+15,TDAP,469,617,76.0129659643435981,573,808,70.9158415841584158,6588,6589,273,1,1/10/2017 11:46:39 PM,0.7601296596434359805,0.7091584158415841584,
