PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.63630417200866E+15,COLORECTAL,261,399,65.4135338345864662,293,485,60.4123711340206186,6564,6565,273,1,1/9/2017 11:42:11 PM,0.6541353383458646616,0.6041237113402061855,
1.63630417200866E+15,COLORECTAL,261,399,65.4135338345864662,293,485,60.4123711340206186,6564,6565,273,1,1/10/2017 11:46:16 PM,0.6541353383458646616,0.6041237113402061855,
1.63630417200866E+15,COLORECTAL,264,399,66.1654135338345865,296,485,61.0309278350515464,6564,6565,273,1,1/11/2017 11:41:28 PM,0.6616541353383458646,0.6103092783505154639,
1.63630417200866E+15,COLORECTAL,266,399,66.6666666666666667,298,485,61.4432989690721649,6564,6565,273,1,1/12/2017 11:42:05 PM,0.6666666666666666666,0.6144329896907216494,
1.63630417200866E+15,COLORECTAL,267,400,66.7500000000000000,299,486,61.5226337448559671,6564,6565,273,1,1/13/2017 11:45:01 PM,0.6675000000000000000,0.6152263374485596707,
1.63630417200866E+15,COLORECTAL,266,401,66.3341645885286783,298,487,61.1909650924024641,6564,6565,273,1,1/15/2017 11:47:15 PM,0.6633416458852867830,0.6119096509240246406,
1.63630417200866E+15,COLORECTAL,266,401,66.3341645885286783,298,487,61.1909650924024641,6564,6565,273,1,1/16/2017 11:39:40 PM,0.6633416458852867830,0.6119096509240246406,
1.63630417200866E+15,COLORECTAL,266,400,66.5000000000000000,298,487,61.1909650924024641,6564,6565,273,1,1/17/2017 11:44:24 PM,0.6650000000000000000,0.6119096509240246406,
1.63630417200866E+15,COLORECTAL,266,400,66.5000000000000000,298,488,61.0655737704918033,6564,6565,273,1,1/18/2017 11:44:04 PM,0.6650000000000000000,0.6106557377049180327,
1.63630417200866E+15,COLORECTAL,265,399,66.4160401002506266,296,486,60.9053497942386831,6564,6565,273,1,1/19/2017 11:40:53 PM,0.6641604010025062656,0.6090534979423868312,
1.63630417200866E+15,COLORECTAL,265,399,66.4160401002506266,296,486,60.9053497942386831,6564,6565,273,1,1/20/2017 11:44:59 PM,0.6641604010025062656,0.6090534979423868312,
1.63630417200866E+15,COLORECTAL,264,399,66.1654135338345865,295,486,60.6995884773662551,6564,6565,273,1,1/22/2017 11:36:06 PM,0.6616541353383458646,0.6069958847736625514,
1.63630417200866E+15,COLORECTAL,264,399,66.1654135338345865,295,486,60.6995884773662551,6564,6565,273,1,1/23/2017 11:38:09 PM,0.6616541353383458646,0.6069958847736625514,
1.63630417200866E+15,COLORECTAL,263,399,65.9147869674185464,295,486,60.6995884773662551,6564,6565,273,1,1/24/2017 11:35:47 PM,0.6591478696741854636,0.6069958847736625514,
1.63630417200866E+15,COLORECTAL,263,399,65.9147869674185464,295,486,60.6995884773662551,6564,6565,273,1,1/25/2017 11:44:02 PM,0.6591478696741854636,0.6069958847736625514,
1.63630417200866E+15,COLORECTAL,262,399,65.6641604010025063,294,486,60.4938271604938272,6564,6565,273,1,1/26/2017 11:43:30 PM,0.6566416040100250626,0.6049382716049382716,
1.63630417200866E+15,COLORECTAL,263,401,65.5860349127182045,294,487,60.3696098562628337,6564,6565,273,1,1/27/2017 11:40:25 PM,0.6558603491271820448,0.6036960985626283367,
1.63630417200866E+15,COLORECTAL,262,400,65.5000000000000000,293,487,60.1642710472279261,6564,6565,273,1,1/29/2017 11:42:15 PM,0.6550000000000000000,0.6016427104722792607,
1.63630417200866E+15,COLORECTAL,263,400,65.7500000000000000,294,487,60.3696098562628337,6564,6565,273,1,1/30/2017 11:44:59 PM,0.6575000000000000000,0.6036960985626283367,
1.63630417200866E+15,COLORECTAL,262,400,65.5000000000000000,294,488,60.2459016393442623,6564,6565,273,1,1/31/2017 11:47:45 PM,0.6550000000000000000,0.6024590163934426229,
1.63630417200866E+15,COLORECTAL,262,400,65.5000000000000000,294,488,60.2459016393442623,6564,6565,273,1,2/1/2017 11:47:44 PM,0.6550000000000000000,0.6024590163934426229,
1.63630417200866E+15,COLORECTAL,262,400,65.5000000000000000,294,489,60.1226993865030675,6564,6565,273,1,2/2/2017 11:45:08 PM,0.6550000000000000000,0.6012269938650306748,
1.63630417200866E+15,COLORECTAL,265,400,66.2500000000000000,297,489,60.7361963190184049,6564,6565,273,1,2/3/2017 11:40:30 PM,0.6625000000000000000,0.6073619631901840490,
1.63630417200866E+15,COLORECTAL,265,400,66.2500000000000000,297,489,60.7361963190184049,6564,6565,273,1,2/5/2017 11:39:57 PM,0.6625000000000000000,0.6073619631901840490,
1.63630417200866E+15,COLORECTAL,265,400,66.2500000000000000,297,489,60.7361963190184049,6564,6565,273,1,2/6/2017 11:37:35 PM,0.6625000000000000000,0.6073619631901840490,
1.63630417200866E+15,COLORECTAL,265,399,66.4160401002506266,297,489,60.7361963190184049,6564,6565,273,1,2/7/2017 11:37:09 PM,0.6641604010025062656,0.6073619631901840490,
