PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69254469810688E+15,COLORECTAL,401,539,74.3970315398886827,503,742,67.7897574123989218,6564,6565,273,1,1/1/2017 11:42:44 PM,0.7439703153988868274,0.6778975741239892183,
1.69254469810688E+15,COLORECTAL,401,539,74.3970315398886827,503,742,67.7897574123989218,6564,6565,273,1,1/2/2017 11:44:21 PM,0.7439703153988868274,0.6778975741239892183,
1.69254469810688E+15,COLORECTAL,400,538,74.3494423791821561,503,743,67.6985195154777927,6564,6565,273,1,1/3/2017 11:39:02 PM,0.7434944237918215613,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,400,539,74.2115027829313544,503,743,67.6985195154777927,6564,6565,273,1,1/4/2017 11:37:14 PM,0.7421150278293135435,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,399,538,74.1635687732342007,503,743,67.6985195154777927,6564,6565,273,1,1/5/2017 11:42:58 PM,0.7416356877323420074,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,401,540,74.2592592592592593,503,743,67.6985195154777927,6564,6565,273,1,1/6/2017 11:42:50 PM,0.7425925925925925925,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,400,539,74.2115027829313544,503,743,67.6985195154777927,6564,6565,273,1,1/8/2017 11:42:46 PM,0.7421150278293135435,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,401,541,74.1219963031423290,503,743,67.6985195154777927,6564,6565,273,1,1/9/2017 11:42:11 PM,0.7412199630314232902,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,402,543,74.0331491712707182,504,744,67.7419354838709677,6564,6565,273,1,1/10/2017 11:46:16 PM,0.7403314917127071823,0.6774193548387096774,
1.69254469810688E+15,COLORECTAL,401,543,73.8489871086556169,504,744,67.7419354838709677,6564,6565,273,1,1/11/2017 11:41:28 PM,0.7384898710865561694,0.6774193548387096774,
1.69254469810688E+15,COLORECTAL,401,542,73.9852398523985240,505,744,67.8763440860215054,6564,6565,273,1,1/12/2017 11:42:05 PM,0.7398523985239852398,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,401,542,73.9852398523985240,505,744,67.8763440860215054,6564,6565,273,1,1/13/2017 11:45:01 PM,0.7398523985239852398,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,400,541,73.9371534195933457,505,744,67.8763440860215054,6564,6565,273,1,1/15/2017 11:47:15 PM,0.7393715341959334565,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,401,542,73.9852398523985240,505,744,67.8763440860215054,6564,6565,273,1,1/16/2017 11:39:40 PM,0.7398523985239852398,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,402,542,74.1697416974169742,505,744,67.8763440860215054,6564,6565,273,1,1/17/2017 11:44:24 PM,0.7416974169741697416,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,402,541,74.3068391866913124,505,744,67.8763440860215054,6564,6565,273,1,1/18/2017 11:44:04 PM,0.7430683918669131238,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,401,538,74.5353159851301115,505,744,67.8763440860215054,6564,6565,273,1,1/19/2017 11:40:53 PM,0.7453531598513011152,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,400,539,74.2115027829313544,503,743,67.6985195154777927,6564,6565,273,1,1/20/2017 11:44:59 PM,0.7421150278293135435,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,400,539,74.2115027829313544,503,743,67.6985195154777927,6564,6565,273,1,1/22/2017 11:36:06 PM,0.7421150278293135435,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,401,540,74.2592592592592593,503,743,67.6985195154777927,6564,6565,273,1,1/23/2017 11:38:09 PM,0.7425925925925925925,0.6769851951547779273,
1.69254469810688E+15,COLORECTAL,402,542,74.1697416974169742,504,744,67.7419354838709677,6564,6565,273,1,1/24/2017 11:35:47 PM,0.7416974169741697416,0.6774193548387096774,
1.69254469810688E+15,COLORECTAL,401,542,73.9852398523985240,504,744,67.7419354838709677,6564,6565,273,1,1/25/2017 11:44:02 PM,0.7398523985239852398,0.6774193548387096774,
1.69254469810688E+15,COLORECTAL,399,538,74.1635687732342007,506,745,67.9194630872483221,6564,6565,273,1,1/26/2017 11:43:30 PM,0.7416356877323420074,0.6791946308724832214,
1.69254469810688E+15,COLORECTAL,400,540,74.0740740740740741,505,745,67.7852348993288591,6564,6565,273,1,1/27/2017 11:40:25 PM,0.7407407407407407407,0.6778523489932885906,
1.69254469810688E+15,COLORECTAL,399,540,73.8888888888888889,504,745,67.6510067114093960,6564,6565,273,1,1/29/2017 11:42:15 PM,0.7388888888888888888,0.6765100671140939597,
1.69254469810688E+15,COLORECTAL,402,542,74.1697416974169742,505,745,67.7852348993288591,6564,6565,273,1,1/30/2017 11:44:59 PM,0.7416974169741697416,0.6778523489932885906,
1.69254469810688E+15,COLORECTAL,402,542,74.1697416974169742,505,745,67.7852348993288591,6564,6565,273,1,1/31/2017 11:47:45 PM,0.7416974169741697416,0.6778523489932885906,
1.69254469810688E+15,COLORECTAL,400,540,74.0740740740740741,505,745,67.7852348993288591,6564,6565,273,1,2/1/2017 11:47:44 PM,0.7407407407407407407,0.6778523489932885906,
1.69254469810688E+15,COLORECTAL,400,540,74.0740740740740741,505,745,67.7852348993288591,6564,6565,273,1,2/2/2017 11:45:08 PM,0.7407407407407407407,0.6778523489932885906,
1.69254469810688E+15,COLORECTAL,399,541,73.7523105360443623,504,745,67.6510067114093960,6564,6565,273,1,2/3/2017 11:40:30 PM,0.7375231053604436229,0.6765100671140939597,
1.69254469810688E+15,COLORECTAL,398,539,73.8404452690166976,504,745,67.6510067114093960,6564,6565,273,1,2/5/2017 11:39:57 PM,0.7384044526901669758,0.6765100671140939597,
1.69254469810688E+15,COLORECTAL,398,539,73.8404452690166976,504,745,67.6510067114093960,6564,6565,273,1,2/6/2017 11:37:35 PM,0.7384044526901669758,0.6765100671140939597,
1.69254469810688E+15,COLORECTAL,397,538,73.7918215613382900,504,746,67.5603217158176944,6564,6565,273,1,2/7/2017 11:37:09 PM,0.7379182156133828996,0.6756032171581769436,
1.69254469810688E+15,COLORECTAL,394,532,74.0601503759398496,503,744,67.6075268817204301,6564,6565,273,1,2/8/2017 11:42:28 PM,0.7406015037593984962,0.6760752688172043010,
1.69254469810688E+15,COLORECTAL,395,532,74.2481203007518797,504,744,67.7419354838709677,6564,6565,273,1,2/9/2017 11:45:29 PM,0.7424812030075187969,0.6774193548387096774,
1.69254469810688E+15,COLORECTAL,396,533,74.2964352720450281,504,744,67.7419354838709677,6564,6565,273,1,2/10/2017 11:39:42 PM,0.7429643527204502814,0.6774193548387096774,
1.69254469810688E+15,COLORECTAL,397,533,74.4840525328330206,505,744,67.8763440860215054,6564,6565,273,1,2/12/2017 11:45:38 PM,0.7448405253283302063,0.6787634408602150537,
1.69254469810688E+15,COLORECTAL,399,535,74.5794392523364486,505,745,67.7852348993288591,6564,6565,273,1,2/13/2017 11:40:03 PM,0.7457943925233644859,0.6778523489932885906,
1.69254469810688E+15,COLORECTAL,399,533,74.8592870544090056,506,741,68.2860998650472335,6564,6565,273,1,2/14/2017 11:41:41 PM,0.7485928705440900562,0.6828609986504723346,
1.69254469810688E+15,COLORECTAL,400,536,74.6268656716417910,506,742,68.1940700808625337,6564,6565,273,1,2/15/2017 11:37:34 PM,0.7462686567164179104,0.6819407008086253369,
1.69254469810688E+15,COLORECTAL,400,536,74.6268656716417910,506,742,68.1940700808625337,6564,6565,273,1,2/16/2017 11:40:24 PM,0.7462686567164179104,0.6819407008086253369,
1.69254469810688E+15,COLORECTAL,399,535,74.5794392523364486,505,741,68.1511470985155196,6564,6565,273,1,2/17/2017 11:38:02 PM,0.7457943925233644859,0.6815114709851551956,
1.69254469810688E+15,COLORECTAL,398,534,74.5318352059925094,506,742,68.1940700808625337,6564,6565,273,1,2/19/2017 11:40:06 PM,0.7453183520599250936,0.6819407008086253369,
1.69254469810688E+15,COLORECTAL,399,536,74.4402985074626866,506,742,68.1940700808625337,6564,6565,273,1,2/20/2017 11:43:16 PM,0.7444029850746268656,0.6819407008086253369,
1.69254469810688E+15,COLORECTAL,400,536,74.6268656716417910,506,741,68.2860998650472335,6564,6565,273,1,2/21/2017 11:42:10 PM,0.7462686567164179104,0.6828609986504723346,
1.69254469810688E+15,COLORECTAL,403,536,75.1865671641791045,509,741,68.6909581646423752,6564,6565,273,1,2/22/2017 11:44:11 PM,0.7518656716417910447,0.6869095816464237516,
1.69254469810688E+15,COLORECTAL,401,534,75.0936329588014981,507,741,68.4210526315789474,6564,6565,273,1,2/23/2017 11:39:18 PM,0.7509363295880149812,0.6842105263157894736,
1.69254469810688E+15,COLORECTAL,402,536,75.0000000000000000,508,742,68.4636118598382749,6564,6565,273,1,2/24/2017 11:40:37 PM,0.7500000000000000000,0.6846361185983827493,
1.69254469810688E+15,COLORECTAL,397,535,74.2056074766355140,504,742,67.9245283018867925,6564,6565,273,1,2/26/2017 11:42:44 PM,0.7420560747663551401,0.6792452830188679245,
1.69254469810688E+15,COLORECTAL,397,535,74.2056074766355140,504,742,67.9245283018867925,6564,6565,273,1,2/27/2017 11:38:09 PM,0.7420560747663551401,0.6792452830188679245,
1.69254469810688E+15,COLORECTAL,398,534,74.5318352059925094,505,741,68.1511470985155196,6564,6565,273,1,2/28/2017 11:43:18 PM,0.7453183520599250936,0.6815114709851551956,
1.69254469810688E+15,COLORECTAL,398,535,74.3925233644859813,504,741,68.0161943319838057,6564,6565,273,1,3/1/2017 11:35:09 PM,0.7439252336448598130,0.6801619433198380566,
1.69254469810688E+15,COLORECTAL,397,534,74.3445692883895131,504,741,68.0161943319838057,6564,6565,273,1,3/2/2017 11:45:41 PM,0.7434456928838951310,0.6801619433198380566,
1.69254469810688E+15,COLORECTAL,398,535,74.3925233644859813,504,741,68.0161943319838057,6564,6565,273,1,3/3/2017 11:37:20 PM,0.7439252336448598130,0.6801619433198380566,
1.69254469810688E+15,COLORECTAL,397,535,74.2056074766355140,503,741,67.8812415654520918,6564,6565,273,1,3/5/2017 11:41:30 PM,0.7420560747663551401,0.6788124156545209176,
1.69254469810688E+15,COLORECTAL,398,536,74.2537313432835821,503,741,67.8812415654520918,6564,6565,273,1,3/6/2017 11:38:22 PM,0.7425373134328358208,0.6788124156545209176,
1.69254469810688E+15,COLORECTAL,400,538,74.3494423791821561,504,742,67.9245283018867925,6564,6565,273,1,3/8/2017 4:24:53 AM,0.7434944237918215613,0.6792452830188679245,
1.69254469810688E+15,COLORECTAL,401,538,74.5353159851301115,504,742,67.9245283018867925,6564,6565,273,1,3/8/2017 11:38:49 PM,0.7453531598513011152,0.6792452830188679245,
1.69254469810688E+15,COLORECTAL,400,537,74.4878957169459963,504,742,67.9245283018867925,6564,6565,273,1,3/9/2017 11:42:17 PM,0.7448789571694599627,0.6792452830188679245,
1.69254469810688E+15,COLORECTAL,401,539,74.3970315398886827,501,736,68.0706521739130435,6564,6565,273,1,3/10/2017 11:37:51 PM,0.7439703153988868274,0.6807065217391304347,
1.69254469810688E+15,COLORECTAL,401,539,74.3970315398886827,501,736,68.0706521739130435,6564,6565,273,1,3/12/2017 11:36:48 PM,0.7439703153988868274,0.6807065217391304347,
1.69254469810688E+15,COLORECTAL,401,538,74.5353159851301115,484,692,69.9421965317919075,6564,6565,273,1,3/13/2017 11:34:04 PM,0.7453531598513011152,0.6994219653179190751,
1.69254469810688E+15,COLORECTAL,401,539,74.3970315398886827,484,693,69.8412698412698413,6564,6565,273,1,3/14/2017 11:41:44 PM,0.7439703153988868274,0.6984126984126984126,
1.69254469810688E+15,COLORECTAL,402,542,74.1697416974169742,484,694,69.7406340057636888,6564,6565,273,1,3/15/2017 11:41:12 PM,0.7416974169741697416,0.6974063400576368876,
1.69254469810688E+15,COLORECTAL,402,542,74.1697416974169742,484,694,69.7406340057636888,6564,6565,273,1,3/16/2017 11:41:09 PM,0.7416974169741697416,0.6974063400576368876,
1.69254469810688E+15,COLORECTAL,403,542,74.3542435424354244,485,694,69.8847262247838617,6564,6565,273,1,3/17/2017 11:39:10 PM,0.7435424354243542435,0.6988472622478386167,
1.69254469810688E+15,COLORECTAL,402,541,74.3068391866913124,485,694,69.8847262247838617,6564,6565,273,1,3/19/2017 11:44:01 PM,0.7430683918669131238,0.6988472622478386167,
1.69254469810688E+15,COLORECTAL,404,541,74.6765249537892791,487,694,70.1729106628242075,6564,6565,273,1,3/20/2017 11:42:49 PM,0.7467652495378927911,0.7017291066282420749,
1.69254469810688E+15,COLORECTAL,405,541,74.8613678373382625,487,694,70.1729106628242075,6564,6565,273,1,3/21/2017 11:38:13 PM,0.7486136783733826247,0.7017291066282420749,
1.69254469810688E+15,COLORECTAL,406,544,74.6323529411764706,487,695,70.0719424460431655,6564,6565,273,1,3/22/2017 11:43:22 PM,0.7463235294117647058,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,406,544,74.6323529411764706,487,695,70.0719424460431655,6564,6565,273,1,3/23/2017 11:41:02 PM,0.7463235294117647058,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,407,545,74.6788990825688073,487,695,70.0719424460431655,6564,6565,273,1,3/24/2017 11:41:26 PM,0.7467889908256880733,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,407,545,74.6788990825688073,487,695,70.0719424460431655,6564,6565,273,1,3/26/2017 11:40:34 PM,0.7467889908256880733,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,408,546,74.7252747252747253,487,695,70.0719424460431655,6564,6565,273,1,3/27/2017 11:38:08 PM,0.7472527472527472527,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,407,544,74.8161764705882353,487,695,70.0719424460431655,6564,6565,273,1,3/28/2017 11:36:40 PM,0.7481617647058823529,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,407,543,74.9539594843462247,487,695,70.0719424460431655,6564,6565,273,1,3/29/2017 11:35:26 PM,0.7495395948434622467,0.7007194244604316546,
1.69254469810688E+15,COLORECTAL,407,542,75.0922509225092251,488,695,70.2158273381294964,6564,6565,273,1,3/30/2017 11:43:09 PM,0.7509225092250922509,0.7021582733812949640,
1.69254469810688E+15,COLORECTAL,407,542,75.0922509225092251,487,694,70.1729106628242075,6564,6565,273,1,3/31/2017 11:45:10 PM,0.7509225092250922509,0.7017291066282420749,
1.69254469810688E+15,COLORECTAL,405,540,75.0000000000000000,487,694,70.1729106628242075,6564,6565,273,1,4/2/2017 11:37:44 PM,0.7500000000000000000,0.7017291066282420749,
1.69254469810688E+15,COLORECTAL,405,541,74.8613678373382625,488,694,70.3170028818443804,6564,6565,273,1,4/3/2017 11:40:44 PM,0.7486136783733826247,0.7031700288184438040,
1.69254469810688E+15,COLORECTAL,405,542,74.7232472324723247,488,694,70.3170028818443804,6564,6565,273,1,4/4/2017 11:35:27 PM,0.7472324723247232472,0.7031700288184438040,
1.69254469810688E+15,COLORECTAL,406,543,74.7697974217311234,489,694,70.4610951008645533,6564,6565,273,1,4/5/2017 11:35:46 PM,0.7476979742173112338,0.7046109510086455331,
1.69254469810688E+15,COLORECTAL,404,542,74.5387453874538745,487,693,70.2741702741702742,6564,6565,273,1,4/6/2017 11:36:26 PM,0.7453874538745387453,0.7027417027417027417,
1.69254469810688E+15,COLORECTAL,405,541,74.8613678373382625,487,693,70.2741702741702742,6564,6565,273,1,4/7/2017 11:41:53 PM,0.7486136783733826247,0.7027417027417027417,
1.69254469810688E+15,COLORECTAL,404,539,74.9536178107606679,487,693,70.2741702741702742,6564,6565,273,1,4/9/2017 11:43:59 PM,0.7495361781076066790,0.7027417027417027417,
1.69254469810688E+15,COLORECTAL,405,540,75.0000000000000000,487,693,70.2741702741702742,6564,6565,273,1,4/10/2017 11:35:29 PM,0.7500000000000000000,0.7027417027417027417,
1.69254469810688E+15,COLORECTAL,405,540,75.0000000000000000,487,693,70.2741702741702742,6564,6565,273,1,4/11/2017 10:20:56 PM,0.7500000000000000000,0.7027417027417027417,
1.69254469810688E+15,COLORECTAL,406,541,75.0462107208872458,489,694,70.4610951008645533,6564,6565,273,1,4/12/2017 11:34:19 PM,0.7504621072088724584,0.7046109510086455331,
1.69254469810688E+15,COLORECTAL,404,540,74.8148148148148148,489,694,70.4610951008645533,6564,6565,273,1,4/13/2017 11:41:11 PM,0.7481481481481481481,0.7046109510086455331,
1.69254469810688E+15,COLORECTAL,404,540,74.8148148148148148,489,694,70.4610951008645533,6564,6565,273,1,4/14/2017 11:43:49 PM,0.7481481481481481481,0.7046109510086455331,
1.69254469810688E+15,COLORECTAL,404,540,74.8148148148148148,489,694,70.4610951008645533,6564,6565,273,1,4/16/2017 11:38:13 PM,0.7481481481481481481,0.7046109510086455331,
1.69254469810688E+15,COLORECTAL,405,540,75.0000000000000000,490,694,70.6051873198847262,6564,6565,273,1,4/17/2017 11:40:09 PM,0.7500000000000000000,0.7060518731988472622,
1.69254469810688E+15,COLORECTAL,406,543,74.7697974217311234,490,695,70.5035971223021583,6564,6565,273,1,4/18/2017 11:40:11 PM,0.7476979742173112338,0.7050359712230215827,
1.69254469810688E+15,COLORECTAL,406,541,75.0462107208872458,491,694,70.7492795389048991,6564,6565,273,1,4/19/2017 11:40:08 PM,0.7504621072088724584,0.7074927953890489913,
1.69254469810688E+15,COLORECTAL,408,542,75.2767527675276753,492,694,70.8933717579250720,6564,6565,273,1,4/20/2017 11:41:24 PM,0.7527675276752767527,0.7089337175792507204,
1.69254469810688E+15,COLORECTAL,408,541,75.4158964879852126,493,694,71.0374639769452450,6564,6565,273,1,4/21/2017 11:40:11 PM,0.7541589648798521256,0.7103746397694524495,
1.69254469810688E+15,COLORECTAL,407,539,75.5102040816326531,493,694,71.0374639769452450,6564,6565,273,1,4/23/2017 11:39:06 PM,0.7551020408163265306,0.7103746397694524495,
1.69254469810688E+15,COLORECTAL,407,539,75.5102040816326531,493,693,71.1399711399711400,6564,6565,273,1,4/24/2017 11:40:25 PM,0.7551020408163265306,0.7113997113997113997,
1.69254469810688E+15,COLORECTAL,410,538,76.2081784386617100,495,693,71.4285714285714286,6564,6565,273,1,4/25/2017 11:39:00 PM,0.7620817843866171003,0.7142857142857142857,
1.69254469810688E+15,COLORECTAL,412,540,76.2962962962962963,497,694,71.6138328530259366,6564,6565,273,1,4/26/2017 11:36:57 PM,0.7629629629629629629,0.7161383285302593659,
1.69254469810688E+15,COLORECTAL,412,538,76.5799256505576208,497,694,71.6138328530259366,6564,6565,273,1,4/27/2017 11:38:02 PM,0.7657992565055762081,0.7161383285302593659,
1.69254469810688E+15,COLORECTAL,415,539,76.9944341372912801,499,694,71.9020172910662824,6564,6565,273,1,4/28/2017 11:40:32 PM,0.7699443413729128014,0.7190201729106628242,
1.69254469810688E+15,COLORECTAL,415,539,76.9944341372912801,499,694,71.9020172910662824,6564,6565,273,1,4/30/2017 11:39:20 PM,0.7699443413729128014,0.7190201729106628242,
1.69254469810688E+15,COLORECTAL,415,539,76.9944341372912801,499,695,71.7985611510791367,6564,6565,273,1,5/1/2017 11:39:39 PM,0.7699443413729128014,0.7179856115107913669,
1.69254469810688E+15,COLORECTAL,415,539,76.9944341372912801,499,694,71.9020172910662824,6564,6565,273,1,5/2/2017 11:39:17 PM,0.7699443413729128014,0.7190201729106628242,
1.69254469810688E+15,COLORECTAL,418,540,77.4074074074074074,501,694,72.1902017291066282,6564,6565,273,1,5/3/2017 11:38:49 PM,0.7740740740740740740,0.7219020172910662824,
1.69254469810688E+15,COLORECTAL,418,541,77.2643253234750462,501,694,72.1902017291066282,6564,6565,273,1,5/4/2017 11:42:20 PM,0.7726432532347504621,0.7219020172910662824,
1.69254469810688E+15,COLORECTAL,418,541,77.2643253234750462,501,695,72.0863309352517986,6564,6565,273,1,5/5/2017 11:44:29 PM,0.7726432532347504621,0.7208633093525179856,
1.69254469810688E+15,COLORECTAL,418,541,77.2643253234750462,501,695,72.0863309352517986,6564,6565,273,1,5/7/2017 11:42:12 PM,0.7726432532347504621,0.7208633093525179856,
1.69254469810688E+15,COLORECTAL,418,541,77.2643253234750462,501,694,72.1902017291066282,6564,6565,273,1,5/8/2017 11:38:18 PM,0.7726432532347504621,0.7219020172910662824,
1.69254469810688E+15,COLORECTAL,418,540,77.4074074074074074,501,694,72.1902017291066282,6564,6565,273,1,5/9/2017 11:45:33 PM,0.7740740740740740740,0.7219020172910662824,
1.69254469810688E+15,COLORECTAL,418,540,77.4074074074074074,501,695,72.0863309352517986,6564,6565,273,1,5/10/2017 11:44:54 PM,0.7740740740740740740,0.7208633093525179856,
1.69254469810688E+15,COLORECTAL,417,539,77.3654916512059369,500,694,72.0461095100864553,6564,6565,273,1,5/11/2017 11:43:07 PM,0.7736549165120593692,0.7204610951008645533,
1.69254469810688E+15,COLORECTAL,419,541,77.4491682070240296,495,683,72.4743777452415813,6564,6565,273,1,5/13/2017 12:01:02 AM,0.7744916820702402957,0.7247437774524158125,
1.69254469810688E+15,COLORECTAL,417,539,77.3654916512059369,496,684,72.5146198830409357,6564,6565,273,1,5/15/2017 12:03:54 AM,0.7736549165120593692,0.7251461988304093567,
1.69254469810688E+15,COLORECTAL,419,541,77.4491682070240296,496,685,72.4087591240875912,6564,6565,273,1,5/16/2017 12:06:40 AM,0.7744916820702402957,0.7240875912408759124,
1.69254469810688E+15,COLORECTAL,421,543,77.5322283609576427,496,685,72.4087591240875912,6564,6565,273,1,5/17/2017 12:05:27 AM,0.7753222836095764272,0.7240875912408759124,
1.69254469810688E+15,COLORECTAL,423,545,77.6146788990825688,498,685,72.7007299270072993,6564,6565,273,1,5/18/2017 12:06:13 AM,0.7761467889908256880,0.7270072992700729927,
1.69254469810688E+15,COLORECTAL,423,545,77.6146788990825688,498,685,72.7007299270072993,6564,6565,273,1,5/19/2017 12:01:31 AM,0.7761467889908256880,0.7270072992700729927,
1.69254469810688E+15,COLORECTAL,424,544,77.9411764705882353,500,685,72.9927007299270073,6564,6565,273,1,5/20/2017 12:05:32 AM,0.7794117647058823529,0.7299270072992700729,
1.69254469810688E+15,COLORECTAL,424,544,77.9411764705882353,500,685,72.9927007299270073,6564,6565,273,1,5/22/2017 12:02:37 AM,0.7794117647058823529,0.7299270072992700729,
1.69254469810688E+15,COLORECTAL,426,547,77.8793418647166362,501,686,73.0320699708454810,6564,6565,273,1,5/23/2017 12:04:40 AM,0.7787934186471663619,0.7303206997084548104,
1.69254469810688E+15,COLORECTAL,426,545,78.1651376146788991,503,686,73.3236151603498542,6564,6565,273,1,5/24/2017 12:08:31 AM,0.7816513761467889908,0.7332361516034985422,
