PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,121,33.0578512396694215,6544,6545,273,1,3/2/2017 11:45:24 PM,0.3800000000000000000,0.3305785123966942148,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,121,33.0578512396694215,6544,6545,273,1,3/3/2017 11:37:03 PM,0.3800000000000000000,0.3305785123966942148,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,121,33.0578512396694215,6544,6545,273,1,3/5/2017 11:41:13 PM,0.3800000000000000000,0.3305785123966942148,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,121,33.0578512396694215,6544,6545,273,1,3/6/2017 11:38:05 PM,0.3800000000000000000,0.3305785123966942148,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,121,33.0578512396694215,6544,6545,273,1,3/8/2017 4:24:35 AM,0.3800000000000000000,0.3305785123966942148,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,120,33.3333333333333333,6544,6545,273,1,3/8/2017 11:38:32 PM,0.3800000000000000000,0.3333333333333333333,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,120,33.3333333333333333,6544,6545,273,1,3/9/2017 11:42:00 PM,0.3800000000000000000,0.3333333333333333333,
1.37449704300061E+15,DM-EYE,38,100,38.0000000000000000,40,120,33.3333333333333333,6544,6545,273,1,3/10/2017 11:37:34 PM,0.3800000000000000000,0.3333333333333333333,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,120,32.5000000000000000,6544,6545,273,1,3/12/2017 11:36:30 PM,0.3700000000000000000,0.3250000000000000000,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/13/2017 11:33:47 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/14/2017 11:41:27 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/15/2017 11:40:55 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/16/2017 11:40:53 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/17/2017 11:38:53 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/19/2017 11:43:44 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/20/2017 11:42:31 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/21/2017 11:37:56 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/22/2017 11:43:05 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,37,100,37.0000000000000000,39,116,33.6206896551724138,6544,6545,273,1,3/23/2017 11:40:45 PM,0.3700000000000000000,0.3362068965517241379,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/24/2017 11:41:09 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/26/2017 11:40:17 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/27/2017 11:37:50 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,36,99,36.3636363636363636,38,115,33.0434782608695652,6544,6545,273,1,3/28/2017 11:36:25 PM,0.3636363636363636363,0.3304347826086956521,
1.37449704300061E+15,DM-EYE,36,99,36.3636363636363636,38,115,33.0434782608695652,6544,6545,273,1,3/29/2017 11:35:09 PM,0.3636363636363636363,0.3304347826086956521,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/30/2017 11:42:52 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,3/31/2017 11:44:53 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,36,100,36.0000000000000000,38,116,32.7586206896551724,6544,6545,273,1,4/2/2017 11:37:28 PM,0.3600000000000000000,0.3275862068965517241,
1.37449704300061E+15,DM-EYE,35,98,35.7142857142857143,37,114,32.4561403508771930,6544,6545,273,1,4/3/2017 11:40:27 PM,0.3571428571428571428,0.3245614035087719298,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/4/2017 11:35:11 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/5/2017 11:35:29 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/6/2017 11:36:09 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/7/2017 11:41:36 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/9/2017 11:43:43 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/10/2017 11:35:12 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/12/2017 11:34:01 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/13/2017 11:40:55 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/14/2017 11:43:32 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/16/2017 11:37:56 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,34,97,35.0515463917525773,36,113,31.8584070796460177,6544,6545,273,1,4/17/2017 11:39:52 PM,0.3505154639175257731,0.3185840707964601769,
1.37449704300061E+15,DM-EYE,33,96,34.3750000000000000,35,112,31.2500000000000000,6544,6545,273,1,4/18/2017 11:39:54 PM,0.3437500000000000000,0.3125000000000000000,
1.37449704300061E+15,DM-EYE,32,95,33.6842105263157895,34,111,30.6306306306306306,6544,6545,273,1,4/19/2017 11:39:51 PM,0.3368421052631578947,0.3063063063063063063,
1.37449704300061E+15,DM-EYE,33,95,34.7368421052631579,35,111,31.5315315315315315,6544,6545,273,1,4/20/2017 11:41:07 PM,0.3473684210526315789,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,18,57,31.5789473684210526,20,68,29.4117647058823529,6544,6545,273,1,4/21/2017 11:39:55 PM,0.3157894736842105263,0.2941176470588235294,
1.37449704300061E+15,DM-EYE,18,57,31.5789473684210526,20,68,29.4117647058823529,6544,6545,273,1,4/23/2017 11:38:50 PM,0.3157894736842105263,0.2941176470588235294,
1.37449704300061E+15,DM-EYE,33,95,34.7368421052631579,35,111,31.5315315315315315,6544,6545,273,1,4/24/2017 10:42:50 AM,0.3473684210526315789,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,33,95,34.7368421052631579,35,111,31.5315315315315315,6544,6545,273,1,4/24/2017 11:40:08 PM,0.3473684210526315789,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,32,95,33.6842105263157895,34,111,30.6306306306306306,6544,6545,273,1,4/25/2017 11:38:43 PM,0.3368421052631578947,0.3063063063063063063,
1.37449704300061E+15,DM-EYE,32,96,33.3333333333333333,34,112,30.3571428571428571,6544,6545,273,1,4/26/2017 11:36:41 PM,0.3333333333333333333,0.3035714285714285714,
1.37449704300061E+15,DM-EYE,32,96,33.3333333333333333,34,112,30.3571428571428571,6544,6545,273,1,4/27/2017 11:37:45 PM,0.3333333333333333333,0.3035714285714285714,
1.37449704300061E+15,DM-EYE,32,96,33.3333333333333333,34,112,30.3571428571428571,6544,6545,273,1,4/28/2017 11:40:15 PM,0.3333333333333333333,0.3035714285714285714,
1.37449704300061E+15,DM-EYE,32,96,33.3333333333333333,34,112,30.3571428571428571,6544,6545,273,1,4/30/2017 11:39:03 PM,0.3333333333333333333,0.3035714285714285714,
1.37449704300061E+15,DM-EYE,32,96,33.3333333333333333,34,112,30.3571428571428571,6544,6545,273,1,5/1/2017 11:39:22 PM,0.3333333333333333333,0.3035714285714285714,
1.37449704300061E+15,DM-EYE,33,96,34.3750000000000000,35,112,31.2500000000000000,6544,6545,273,1,5/2/2017 11:39:00 PM,0.3437500000000000000,0.3125000000000000000,
1.37449704300061E+15,DM-EYE,33,95,34.7368421052631579,35,112,31.2500000000000000,6544,6545,273,1,5/3/2017 11:38:32 PM,0.3473684210526315789,0.3125000000000000000,
1.37449704300061E+15,DM-EYE,33,94,35.1063829787234043,35,111,31.5315315315315315,6544,6545,273,1,5/4/2017 11:42:03 PM,0.3510638297872340425,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,33,94,35.1063829787234043,35,111,31.5315315315315315,6544,6545,273,1,5/5/2017 11:44:12 PM,0.3510638297872340425,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,33,94,35.1063829787234043,35,111,31.5315315315315315,6544,6545,273,1,5/7/2017 11:41:55 PM,0.3510638297872340425,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,33,94,35.1063829787234043,35,111,31.5315315315315315,6544,6545,273,1,5/8/2017 11:38:02 PM,0.3510638297872340425,0.3153153153153153153,
1.37449704300061E+15,DM-EYE,31,95,32.6315789473684211,33,112,29.4642857142857143,6544,6545,273,1,5/9/2017 11:45:15 PM,0.3263157894736842105,0.2946428571428571428,
1.37449704300061E+15,DM-EYE,31,95,32.6315789473684211,33,112,29.4642857142857143,6544,6545,273,1,5/10/2017 11:44:36 PM,0.3263157894736842105,0.2946428571428571428,
1.37449704300061E+15,DM-EYE,30,95,31.5789473684210526,32,111,28.8288288288288288,6544,6545,273,1,5/11/2017 11:42:50 PM,0.3157894736842105263,0.2882882882882882882,
1.37449704300061E+15,DM-EYE,30,95,31.5789473684210526,32,111,28.8288288288288288,6544,6545,273,1,5/13/2017 12:00:45 AM,0.3157894736842105263,0.2882882882882882882,
1.37449704300061E+15,DM-EYE,29,95,30.5263157894736842,31,111,27.9279279279279279,6544,6545,273,1,5/15/2017 12:03:36 AM,0.3052631578947368421,0.2792792792792792792,
1.37449704300061E+15,DM-EYE,29,94,30.8510638297872340,31,105,29.5238095238095238,6544,6545,273,1,5/16/2017 12:06:23 AM,0.3085106382978723404,0.2952380952380952380,
1.37449704300061E+15,DM-EYE,29,94,30.8510638297872340,31,105,29.5238095238095238,6544,6545,273,1,5/17/2017 12:05:10 AM,0.3085106382978723404,0.2952380952380952380,
1.37449704300061E+15,DM-EYE,29,94,30.8510638297872340,31,105,29.5238095238095238,6544,6545,273,1,5/18/2017 12:05:55 AM,0.3085106382978723404,0.2952380952380952380,
1.37449704300061E+15,DM-EYE,29,93,31.1827956989247312,31,104,29.8076923076923077,6544,6545,273,1,5/19/2017 12:01:12 AM,0.3118279569892473118,0.2980769230769230769,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,105,28.5714285714285714,6544,6545,273,1,5/20/2017 12:05:14 AM,0.2978723404255319148,0.2857142857142857142,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,105,28.5714285714285714,6544,6545,273,1,5/22/2017 12:02:19 AM,0.2978723404255319148,0.2857142857142857142,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,105,28.5714285714285714,6544,6545,273,1,5/23/2017 12:04:22 AM,0.2978723404255319148,0.2857142857142857142,
1.37449704300061E+15,DM-EYE,27,93,29.0322580645161290,29,105,27.6190476190476190,6544,6545,273,1,5/24/2017 12:08:12 AM,0.2903225806451612903,0.2761904761904761904,
1.37449704300061E+15,DM-EYE,27,93,29.0322580645161290,29,105,27.6190476190476190,6544,6545,273,1,5/25/2017 12:05:48 AM,0.2903225806451612903,0.2761904761904761904,
1.37449704300061E+15,DM-EYE,27,93,29.0322580645161290,29,105,27.6190476190476190,6544,6545,273,1,5/26/2017 12:10:26 AM,0.2903225806451612903,0.2761904761904761904,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,106,28.3018867924528302,6544,6545,273,1,5/27/2017 12:05:18 AM,0.2978723404255319148,0.2830188679245283018,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,106,28.3018867924528302,6544,6545,273,1,5/29/2017 12:08:19 AM,0.2978723404255319148,0.2830188679245283018,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,106,28.3018867924528302,6544,6545,273,1,5/30/2017 12:05:39 AM,0.2978723404255319148,0.2830188679245283018,
1.37449704300061E+15,DM-EYE,28,94,29.7872340425531915,30,106,28.3018867924528302,6544,6545,273,1,5/31/2017 12:02:09 AM,0.2978723404255319148,0.2830188679245283018,
1.37449704300061E+15,DM-EYE,29,96,30.2083333333333333,31,108,28.7037037037037037,6544,6545,273,1,6/1/2017 12:09:15 AM,0.3020833333333333333,0.2870370370370370370,
1.37449704300061E+15,DM-EYE,29,96,30.2083333333333333,31,108,28.7037037037037037,6544,6545,273,1,6/2/2017 12:01:06 AM,0.3020833333333333333,0.2870370370370370370,
1.37449704300061E+15,DM-EYE,29,96,30.2083333333333333,31,108,28.7037037037037037,6544,6545,273,1,6/3/2017 12:06:50 AM,0.3020833333333333333,0.2870370370370370370,
1.37449704300061E+15,DM-EYE,29,96,30.2083333333333333,31,108,28.7037037037037037,6544,6545,273,1,6/4/2017 11:59:31 PM,0.3020833333333333333,0.2870370370370370370,
1.37449704300061E+15,DM-EYE,29,96,30.2083333333333333,31,108,28.7037037037037037,6544,6545,273,1,6/6/2017 12:08:04 AM,0.3020833333333333333,0.2870370370370370370,
