PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.54521568200212E+15,TDAP,706,863,81.8076477404403244,1059,1484,71.3611859838274933,6588,6589,273,1,3/2/2017 11:46:01 PM,0.8180764774044032444,0.7136118598382749326,
1.54521568200212E+15,TDAP,705,862,81.7865429234338747,1059,1483,71.4093054619015509,6588,6589,273,1,3/3/2017 11:37:40 PM,0.8178654292343387470,0.7140930546190155091,
1.54521568200212E+15,TDAP,703,859,81.8393480791618161,1059,1483,71.4093054619015509,6588,6589,273,1,3/5/2017 11:41:50 PM,0.8183934807916181606,0.7140930546190155091,
1.54521568200212E+15,TDAP,704,860,81.8604651162790698,1060,1483,71.4767363452461227,6588,6589,273,1,3/6/2017 11:38:42 PM,0.8186046511627906976,0.7147673634524612272,
1.54521568200212E+15,TDAP,703,859,81.8393480791618161,1060,1483,71.4767363452461227,6588,6589,273,1,3/8/2017 4:25:13 AM,0.8183934807916181606,0.7147673634524612272,
1.54521568200212E+15,TDAP,705,860,81.9767441860465116,1059,1484,71.3611859838274933,6588,6589,273,1,3/8/2017 11:39:09 PM,0.8197674418604651162,0.7136118598382749326,
1.54521568200212E+15,TDAP,704,860,81.8604651162790698,1058,1475,71.7288135593220339,6588,6589,273,1,3/9/2017 11:42:38 PM,0.8186046511627906976,0.7172881355932203389,
1.54521568200212E+15,TDAP,707,862,82.0185614849187935,1060,1475,71.8644067796610169,6588,6589,273,1,3/10/2017 11:38:12 PM,0.8201856148491879350,0.7186440677966101694,
1.54521568200212E+15,TDAP,707,861,82.1138211382113821,1060,1475,71.8644067796610169,6588,6589,273,1,3/12/2017 11:37:08 PM,0.8211382113821138211,0.7186440677966101694,
1.54521568200212E+15,TDAP,706,860,82.0930232558139535,1059,1474,71.8453188602442334,6588,6589,273,1,3/13/2017 11:34:24 PM,0.8209302325581395348,0.7184531886024423337,
1.54521568200212E+15,TDAP,706,859,82.1885913853317811,1070,1473,72.6408689748811948,6588,6589,273,1,3/14/2017 11:42:04 PM,0.8218859138533178114,0.7264086897488119484,
1.54521568200212E+15,TDAP,705,856,82.3598130841121495,1072,1469,72.9748127978216474,6588,6589,273,1,3/15/2017 11:41:33 PM,0.8235981308411214953,0.7297481279782164737,
1.54521568200212E+15,TDAP,706,857,82.3803967327887981,1079,1465,73.6518771331058020,6588,6589,273,1,3/16/2017 11:41:29 PM,0.8238039673278879813,0.7365187713310580204,
1.54521568200212E+15,TDAP,707,856,82.5934579439252336,1088,1465,74.2662116040955631,6588,6589,273,1,3/17/2017 11:39:30 PM,0.8259345794392523364,0.7426621160409556313,
1.54521568200212E+15,TDAP,706,855,82.5730994152046784,1088,1465,74.2662116040955631,6588,6589,273,1,3/19/2017 11:44:22 PM,0.8257309941520467836,0.7426621160409556313,
1.54521568200212E+15,TDAP,709,859,82.5378346915017462,1088,1464,74.3169398907103825,6588,6589,273,1,3/20/2017 11:43:09 PM,0.8253783469150174621,0.7431693989071038251,
1.54521568200212E+15,TDAP,710,859,82.6542491268917346,1087,1455,74.7079037800687285,6588,6589,273,1,3/21/2017 11:38:33 PM,0.8265424912689173457,0.7470790378006872852,
1.54521568200212E+15,TDAP,711,859,82.7706635622817229,1088,1455,74.7766323024054983,6588,6589,273,1,3/22/2017 11:43:42 PM,0.8277066356228172293,0.7477663230240549828,
