PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.3744194850006E+15,DM-FOOT,87,104,83.6538461538461538,87,116,75.0000000000000000,6546,6547,273,1,1/16/2017 11:39:20 PM,0.8365384615384615384,0.7500000000000000000,
1.3744194850006E+15,DM-FOOT,87,104,83.6538461538461538,87,116,75.0000000000000000,6546,6547,273,1,1/17/2017 11:44:03 PM,0.8365384615384615384,0.7500000000000000000,
1.3744194850006E+15,DM-FOOT,87,103,84.4660194174757282,87,116,75.0000000000000000,6546,6547,273,1,1/18/2017 11:43:44 PM,0.8446601941747572815,0.7500000000000000000,
1.3744194850006E+15,DM-FOOT,85,102,83.3333333333333333,85,115,73.9130434782608696,6546,6547,273,1,1/19/2017 11:40:33 PM,0.8333333333333333333,0.7391304347826086956,
1.3744194850006E+15,DM-FOOT,85,102,83.3333333333333333,85,115,73.9130434782608696,6546,6547,273,1,1/20/2017 11:44:39 PM,0.8333333333333333333,0.7391304347826086956,
1.3744194850006E+15,DM-FOOT,85,102,83.3333333333333333,85,115,73.9130434782608696,6546,6547,273,1,1/22/2017 11:35:46 PM,0.8333333333333333333,0.7391304347826086956,
1.3744194850006E+15,DM-FOOT,85,102,83.3333333333333333,85,115,73.9130434782608696,6546,6547,273,1,1/23/2017 11:37:49 PM,0.8333333333333333333,0.7391304347826086956,
1.3744194850006E+15,DM-FOOT,84,102,82.3529411764705882,84,115,73.0434782608695652,6546,6547,273,1,1/24/2017 11:35:27 PM,0.8235294117647058823,0.7304347826086956521,
1.3744194850006E+15,DM-FOOT,86,102,84.3137254901960784,86,115,74.7826086956521739,6546,6547,273,1,1/25/2017 11:43:42 PM,0.8431372549019607843,0.7478260869565217391,
1.3744194850006E+15,DM-FOOT,86,102,84.3137254901960784,86,115,74.7826086956521739,6546,6547,273,1,1/26/2017 11:43:10 PM,0.8431372549019607843,0.7478260869565217391,
1.3744194850006E+15,DM-FOOT,86,102,84.3137254901960784,86,115,74.7826086956521739,6546,6547,273,1,1/27/2017 11:40:05 PM,0.8431372549019607843,0.7478260869565217391,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,1/29/2017 11:41:55 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,86,101,85.1485148514851485,86,114,75.4385964912280702,6546,6547,273,1,1/30/2017 11:44:46 PM,0.8514851485148514851,0.7543859649122807017,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,1/31/2017 11:47:32 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/1/2017 11:47:31 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/2/2017 11:44:54 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/3/2017 11:40:17 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/5/2017 11:39:44 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/6/2017 11:37:23 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/7/2017 11:36:56 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/8/2017 11:42:16 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/9/2017 11:45:15 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/10/2017 11:39:29 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,102,85.2941176470588235,87,115,75.6521739130434783,6546,6547,273,1,2/12/2017 11:45:26 PM,0.8529411764705882352,0.7565217391304347826,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/13/2017 11:39:50 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/14/2017 11:41:28 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/15/2017 11:37:22 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/16/2017 11:40:11 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/17/2017 11:37:49 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/19/2017 11:39:54 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/20/2017 11:43:03 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,88,101,87.1287128712871287,88,114,77.1929824561403509,6546,6547,273,1,2/21/2017 11:41:57 PM,0.8712871287128712871,0.7719298245614035087,
1.3744194850006E+15,DM-FOOT,88,101,87.1287128712871287,88,114,77.1929824561403509,6546,6547,273,1,2/22/2017 11:43:58 PM,0.8712871287128712871,0.7719298245614035087,
1.3744194850006E+15,DM-FOOT,88,101,87.1287128712871287,88,114,77.1929824561403509,6546,6547,273,1,2/23/2017 11:39:05 PM,0.8712871287128712871,0.7719298245614035087,
1.3744194850006E+15,DM-FOOT,88,101,87.1287128712871287,88,114,77.1929824561403509,6546,6547,273,1,2/24/2017 11:40:24 PM,0.8712871287128712871,0.7719298245614035087,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/26/2017 11:42:31 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/27/2017 11:37:56 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,87,101,86.1386138613861386,87,114,76.3157894736842105,6546,6547,273,1,2/28/2017 11:43:06 PM,0.8613861386138613861,0.7631578947368421052,
1.3744194850006E+15,DM-FOOT,85,101,84.1584158415841584,85,114,74.5614035087719298,6546,6547,273,1,3/1/2017 11:34:57 PM,0.8415841584158415841,0.7456140350877192982,
1.3744194850006E+15,DM-FOOT,85,101,84.1584158415841584,85,114,74.5614035087719298,6546,6547,273,1,3/2/2017 11:45:29 PM,0.8415841584158415841,0.7456140350877192982,
1.3744194850006E+15,DM-FOOT,84,101,83.1683168316831683,84,114,73.6842105263157895,6546,6547,273,1,3/3/2017 11:37:08 PM,0.8316831683168316831,0.7368421052631578947,
1.3744194850006E+15,DM-FOOT,83,101,82.1782178217821782,83,114,72.8070175438596491,6546,6547,273,1,3/5/2017 11:41:18 PM,0.8217821782178217821,0.7280701754385964912,
1.3744194850006E+15,DM-FOOT,83,101,82.1782178217821782,83,114,72.8070175438596491,6546,6547,273,1,3/6/2017 11:38:10 PM,0.8217821782178217821,0.7280701754385964912,
1.3744194850006E+15,DM-FOOT,83,101,82.1782178217821782,83,114,72.8070175438596491,6546,6547,273,1,3/8/2017 4:24:41 AM,0.8217821782178217821,0.7280701754385964912,
1.3744194850006E+15,DM-FOOT,82,101,81.1881188118811881,82,114,71.9298245614035088,6546,6547,273,1,3/8/2017 11:38:37 PM,0.8118811881188118811,0.7192982456140350877,
1.3744194850006E+15,DM-FOOT,82,101,81.1881188118811881,82,114,71.9298245614035088,6546,6547,273,1,3/9/2017 11:42:05 PM,0.8118811881188118811,0.7192982456140350877,
1.3744194850006E+15,DM-FOOT,81,100,81.0000000000000000,81,113,71.6814159292035398,6546,6547,273,1,3/10/2017 11:37:39 PM,0.8100000000000000000,0.7168141592920353982,
1.3744194850006E+15,DM-FOOT,79,100,79.0000000000000000,79,113,69.9115044247787611,6546,6547,273,1,3/12/2017 11:36:36 PM,0.7900000000000000000,0.6991150442477876106,
1.3744194850006E+15,DM-FOOT,79,100,79.0000000000000000,79,112,70.5357142857142857,6546,6547,273,1,3/13/2017 11:33:52 PM,0.7900000000000000000,0.7053571428571428571,
