PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449698300061E+15,DM-FOOT,105,153,68.6274509803921569,105,174,60.3448275862068966,6546,6547,273,1,1/3/2017 11:38:42 PM,0.6862745098039215686,0.6034482758620689655,
1.37449698300061E+15,DM-FOOT,105,153,68.6274509803921569,105,174,60.3448275862068966,6546,6547,273,1,1/4/2017 11:36:54 PM,0.6862745098039215686,0.6034482758620689655,
1.37449698300061E+15,DM-FOOT,104,153,67.9738562091503268,104,174,59.7701149425287356,6546,6547,273,1,1/5/2017 11:42:38 PM,0.6797385620915032679,0.5977011494252873563,
1.37449698300061E+15,DM-FOOT,104,153,67.9738562091503268,104,174,59.7701149425287356,6546,6547,273,1,1/6/2017 11:42:29 PM,0.6797385620915032679,0.5977011494252873563,
1.37449698300061E+15,DM-FOOT,103,153,67.3202614379084967,103,174,59.1954022988505747,6546,6547,273,1,1/8/2017 11:42:26 PM,0.6732026143790849673,0.5919540229885057471,
1.37449698300061E+15,DM-FOOT,103,153,67.3202614379084967,103,174,59.1954022988505747,6546,6547,273,1,1/9/2017 11:41:51 PM,0.6732026143790849673,0.5919540229885057471,
1.37449698300061E+15,DM-FOOT,103,153,67.3202614379084967,103,174,59.1954022988505747,6546,6547,273,1,1/10/2017 11:45:56 PM,0.6732026143790849673,0.5919540229885057471,
1.37449698300061E+15,DM-FOOT,103,153,67.3202614379084967,103,174,59.1954022988505747,6546,6547,273,1,1/11/2017 11:41:07 PM,0.6732026143790849673,0.5919540229885057471,
1.37449698300061E+15,DM-FOOT,103,153,67.3202614379084967,103,174,59.1954022988505747,6546,6547,273,1,1/12/2017 11:41:44 PM,0.6732026143790849673,0.5919540229885057471,
1.37449698300061E+15,DM-FOOT,105,153,68.6274509803921569,105,174,60.3448275862068966,6546,6547,273,1,1/13/2017 11:44:41 PM,0.6862745098039215686,0.6034482758620689655,
1.37449698300061E+15,DM-FOOT,107,153,69.9346405228758170,107,174,61.4942528735632184,6546,6547,273,1,1/15/2017 11:46:55 PM,0.6993464052287581699,0.6149425287356321839,
1.37449698300061E+15,DM-FOOT,107,155,69.0322580645161290,107,176,60.7954545454545455,6546,6547,273,1,1/16/2017 11:39:20 PM,0.6903225806451612903,0.6079545454545454545,
1.37449698300061E+15,DM-FOOT,107,155,69.0322580645161290,107,176,60.7954545454545455,6546,6547,273,1,1/17/2017 11:44:03 PM,0.6903225806451612903,0.6079545454545454545,
