PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389745972E+15,COLORECTAL,295,435,67.8160919540229885,343,562,61.0320284697508897,6564,6565,273,1,1/1/2017 11:42:44 PM,0.6781609195402298850,0.6103202846975088967,
1.69943389745972E+15,COLORECTAL,295,435,67.8160919540229885,343,562,61.0320284697508897,6564,6565,273,1,1/2/2017 11:44:21 PM,0.6781609195402298850,0.6103202846975088967,
1.69943389745972E+15,COLORECTAL,300,435,68.9655172413793103,348,563,61.8117229129662522,6564,6565,273,1,1/3/2017 11:39:02 PM,0.6896551724137931034,0.6181172291296625222,
1.69943389745972E+15,COLORECTAL,301,436,69.0366972477064220,349,563,61.9893428063943162,6564,6565,273,1,1/4/2017 11:37:14 PM,0.6903669724770642201,0.6198934280639431616,
1.69943389745972E+15,COLORECTAL,301,437,68.8787185354691076,349,563,61.9893428063943162,6564,6565,273,1,1/5/2017 11:42:58 PM,0.6887871853546910755,0.6198934280639431616,
1.69943389745972E+15,COLORECTAL,304,440,69.0909090909090909,350,564,62.0567375886524823,6564,6565,273,1,1/6/2017 11:42:50 PM,0.6909090909090909090,0.6205673758865248226,
1.69943389745972E+15,COLORECTAL,304,440,69.0909090909090909,350,564,62.0567375886524823,6564,6565,273,1,1/8/2017 11:42:46 PM,0.6909090909090909090,0.6205673758865248226,
1.69943389745972E+15,COLORECTAL,305,441,69.1609977324263039,351,565,62.1238938053097345,6564,6565,273,1,1/9/2017 11:42:11 PM,0.6916099773242630385,0.6212389380530973451,
1.69943389745972E+15,COLORECTAL,312,453,68.8741721854304636,357,575,62.0869565217391304,6564,6565,273,1,1/10/2017 11:46:16 PM,0.6887417218543046357,0.6208695652173913043,
1.69943389745972E+15,COLORECTAL,315,458,68.7772925764192140,360,580,62.0689655172413793,6564,6565,273,1,1/11/2017 11:41:28 PM,0.6877729257641921397,0.6206896551724137931,
1.69943389745972E+15,COLORECTAL,315,458,68.7772925764192140,360,580,62.0689655172413793,6564,6565,273,1,1/12/2017 11:42:05 PM,0.6877729257641921397,0.6206896551724137931,
1.69943389745972E+15,COLORECTAL,317,461,68.7635574837310195,361,581,62.1342512908777969,6564,6565,273,1,1/13/2017 11:45:01 PM,0.6876355748373101952,0.6213425129087779690,
1.69943389745972E+15,COLORECTAL,317,460,68.9130434782608696,361,581,62.1342512908777969,6564,6565,273,1,1/15/2017 11:47:15 PM,0.6891304347826086956,0.6213425129087779690,
1.69943389745972E+15,COLORECTAL,317,460,68.9130434782608696,361,581,62.1342512908777969,6564,6565,273,1,1/16/2017 11:39:40 PM,0.6891304347826086956,0.6213425129087779690,
1.69943389745972E+15,COLORECTAL,317,460,68.9130434782608696,361,581,62.1342512908777969,6564,6565,273,1,1/17/2017 11:44:24 PM,0.6891304347826086956,0.6213425129087779690,
1.69943389745972E+15,COLORECTAL,317,461,68.7635574837310195,360,581,61.9621342512908778,6564,6565,273,1,1/18/2017 11:44:04 PM,0.6876355748373101952,0.6196213425129087779,
1.69943389745972E+15,COLORECTAL,314,458,68.5589519650655022,358,581,61.6179001721170396,6564,6565,273,1,1/19/2017 11:40:53 PM,0.6855895196506550218,0.6161790017211703958,
1.69943389745972E+15,COLORECTAL,314,458,68.5589519650655022,358,581,61.6179001721170396,6564,6565,273,1,1/20/2017 11:44:59 PM,0.6855895196506550218,0.6161790017211703958,
1.69943389745972E+15,COLORECTAL,314,457,68.7089715536105033,358,581,61.6179001721170396,6564,6565,273,1,1/22/2017 11:36:06 PM,0.6870897155361050328,0.6161790017211703958,
1.69943389745972E+15,COLORECTAL,314,457,68.7089715536105033,358,581,61.6179001721170396,6564,6565,273,1,1/23/2017 11:38:09 PM,0.6870897155361050328,0.6161790017211703958,
1.69943389745972E+15,COLORECTAL,314,456,68.8596491228070175,359,581,61.7900172117039587,6564,6565,273,1,1/24/2017 11:35:47 PM,0.6885964912280701754,0.6179001721170395869,
1.69943389745972E+15,COLORECTAL,315,457,68.9277899343544858,359,581,61.7900172117039587,6564,6565,273,1,1/25/2017 11:44:02 PM,0.6892778993435448577,0.6179001721170395869,
1.69943389745972E+15,COLORECTAL,314,456,68.8596491228070175,359,581,61.7900172117039587,6564,6565,273,1,1/26/2017 11:43:30 PM,0.6885964912280701754,0.6179001721170395869,
1.69943389745972E+15,COLORECTAL,313,457,68.4901531728665208,357,582,61.3402061855670103,6564,6565,273,1,1/27/2017 11:40:25 PM,0.6849015317286652078,0.6134020618556701030,
1.69943389745972E+15,COLORECTAL,313,456,68.6403508771929825,357,582,61.3402061855670103,6564,6565,273,1,1/29/2017 11:42:15 PM,0.6864035087719298245,0.6134020618556701030,
1.69943389745972E+15,COLORECTAL,313,456,68.6403508771929825,357,582,61.3402061855670103,6564,6565,273,1,1/30/2017 11:44:59 PM,0.6864035087719298245,0.6134020618556701030,
1.69943389745972E+15,COLORECTAL,313,456,68.6403508771929825,357,582,61.3402061855670103,6564,6565,273,1,1/31/2017 11:47:45 PM,0.6864035087719298245,0.6134020618556701030,
1.69943389745972E+15,COLORECTAL,312,456,68.4210526315789474,356,582,61.1683848797250859,6564,6565,273,1,2/1/2017 11:47:44 PM,0.6842105263157894736,0.6116838487972508591,
1.69943389745972E+15,COLORECTAL,312,456,68.4210526315789474,356,582,61.1683848797250859,6564,6565,273,1,2/2/2017 11:45:08 PM,0.6842105263157894736,0.6116838487972508591,
