PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.70539842096214E+15,COLORECTAL,3,49,6.1224489795918367,3,55,5.4545454545454545,6564,6565,273,1,3/30/2017 11:43:09 PM,0.0612244897959183673,0.0545454545454545454,
1.70539842096214E+15,COLORECTAL,3,51,5.8823529411764706,3,55,5.4545454545454545,6564,6565,273,1,3/31/2017 11:45:10 PM,0.0588235294117647058,0.0545454545454545454,
1.70539842096214E+15,COLORECTAL,3,51,5.8823529411764706,3,55,5.4545454545454545,6564,6565,273,1,4/2/2017 11:37:44 PM,0.0588235294117647058,0.0545454545454545454,
1.70539842096214E+15,COLORECTAL,3,51,5.8823529411764706,3,56,5.3571428571428571,6564,6565,273,1,4/3/2017 11:40:44 PM,0.0588235294117647058,0.0535714285714285714,
1.70539842096214E+15,COLORECTAL,3,51,5.8823529411764706,3,56,5.3571428571428571,6564,6565,273,1,4/4/2017 11:35:27 PM,0.0588235294117647058,0.0535714285714285714,
1.70539842096214E+15,COLORECTAL,3,51,5.8823529411764706,3,56,5.3571428571428571,6564,6565,273,1,4/5/2017 11:35:46 PM,0.0588235294117647058,0.0535714285714285714,
1.70539842096214E+15,COLORECTAL,3,53,5.6603773584905660,3,56,5.3571428571428571,6564,6565,273,1,4/6/2017 11:36:26 PM,0.0566037735849056603,0.0535714285714285714,
1.70539842096214E+15,COLORECTAL,3,53,5.6603773584905660,3,56,5.3571428571428571,6564,6565,273,1,4/7/2017 11:41:53 PM,0.0566037735849056603,0.0535714285714285714,
1.70539842096214E+15,COLORECTAL,3,53,5.6603773584905660,3,56,5.3571428571428571,6564,6565,273,1,4/9/2017 11:43:59 PM,0.0566037735849056603,0.0535714285714285714,
1.70539842096214E+15,COLORECTAL,3,53,5.6603773584905660,3,58,5.1724137931034483,6564,6565,273,1,4/10/2017 11:35:29 PM,0.0566037735849056603,0.0517241379310344827,
1.70539842096214E+15,COLORECTAL,3,53,5.6603773584905660,3,58,5.1724137931034483,6564,6565,273,1,4/11/2017 10:20:56 PM,0.0566037735849056603,0.0517241379310344827,
1.70539842096214E+15,COLORECTAL,3,53,5.6603773584905660,3,59,5.0847457627118644,6564,6565,273,1,4/12/2017 11:34:19 PM,0.0566037735849056603,0.0508474576271186440,
1.70539842096214E+15,COLORECTAL,3,54,5.5555555555555556,3,61,4.9180327868852459,6564,6565,273,1,4/13/2017 11:41:11 PM,0.0555555555555555555,0.0491803278688524590,
1.70539842096214E+15,COLORECTAL,3,54,5.5555555555555556,3,61,4.9180327868852459,6564,6565,273,1,4/14/2017 11:43:49 PM,0.0555555555555555555,0.0491803278688524590,
1.70539842096214E+15,COLORECTAL,3,54,5.5555555555555556,3,61,4.9180327868852459,6564,6565,273,1,4/16/2017 11:38:13 PM,0.0555555555555555555,0.0491803278688524590,
1.70539842096214E+15,COLORECTAL,3,54,5.5555555555555556,3,62,4.8387096774193548,6564,6565,273,1,4/17/2017 11:40:09 PM,0.0555555555555555555,0.0483870967741935483,
1.70539842096214E+15,COLORECTAL,3,54,5.5555555555555556,3,62,4.8387096774193548,6564,6565,273,1,4/18/2017 11:40:11 PM,0.0555555555555555555,0.0483870967741935483,
1.70539842096214E+15,COLORECTAL,3,54,5.5555555555555556,3,62,4.8387096774193548,6564,6565,273,1,4/19/2017 11:40:08 PM,0.0555555555555555555,0.0483870967741935483,
1.70539842096214E+15,COLORECTAL,3,57,5.2631578947368421,3,62,4.8387096774193548,6564,6565,273,1,4/20/2017 11:41:24 PM,0.0526315789473684210,0.0483870967741935483,
1.70539842096214E+15,COLORECTAL,4,59,6.7796610169491525,4,63,6.3492063492063492,6564,6565,273,1,4/21/2017 11:40:11 PM,0.0677966101694915254,0.0634920634920634920,
1.70539842096214E+15,COLORECTAL,4,59,6.7796610169491525,4,63,6.3492063492063492,6564,6565,273,1,4/23/2017 11:39:06 PM,0.0677966101694915254,0.0634920634920634920,
1.70539842096214E+15,COLORECTAL,4,59,6.7796610169491525,4,64,6.2500000000000000,6564,6565,273,1,4/24/2017 11:40:25 PM,0.0677966101694915254,0.0625000000000000000,
1.70539842096214E+15,COLORECTAL,4,59,6.7796610169491525,4,64,6.2500000000000000,6564,6565,273,1,4/25/2017 11:39:00 PM,0.0677966101694915254,0.0625000000000000000,
1.70539842096214E+15,COLORECTAL,4,59,6.7796610169491525,4,64,6.2500000000000000,6564,6565,273,1,4/26/2017 11:36:57 PM,0.0677966101694915254,0.0625000000000000000,
1.70539842096214E+15,COLORECTAL,5,61,8.1967213114754098,5,64,7.8125000000000000,6564,6565,273,1,4/27/2017 11:38:02 PM,0.0819672131147540983,0.0781250000000000000,
1.70539842096214E+15,COLORECTAL,5,62,8.0645161290322581,5,65,7.6923076923076923,6564,6565,273,1,4/28/2017 11:40:32 PM,0.0806451612903225806,0.0769230769230769230,
1.70539842096214E+15,COLORECTAL,5,62,8.0645161290322581,5,65,7.6923076923076923,6564,6565,273,1,4/30/2017 11:39:20 PM,0.0806451612903225806,0.0769230769230769230,
1.70539842096214E+15,COLORECTAL,5,63,7.9365079365079365,5,68,7.3529411764705882,6564,6565,273,1,5/1/2017 11:39:39 PM,0.0793650793650793650,0.0735294117647058823,
1.70539842096214E+15,COLORECTAL,5,63,7.9365079365079365,5,68,7.3529411764705882,6564,6565,273,1,5/2/2017 11:39:17 PM,0.0793650793650793650,0.0735294117647058823,
