PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/14/2017 11:42:22 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/15/2017 11:38:16 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/16/2017 11:41:05 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/17/2017 11:38:43 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/19/2017 11:40:48 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/20/2017 11:43:58 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,185,218,84.8623853211009174,235,310,75.8064516129032258,6598,6599,273,1,2/21/2017 11:42:51 PM,0.8486238532110091743,0.7580645161290322580,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,310,75.8064516129032258,6598,6599,273,1,2/22/2017 11:44:53 PM,0.8454545454545454545,0.7580645161290322580,
1.52207006600132E+15,PAP,188,221,85.0678733031674208,236,309,76.3754045307443366,6598,6599,273,1,2/23/2017 11:39:59 PM,0.8506787330316742081,0.7637540453074433656,
1.52207006600132E+15,PAP,187,220,85.0000000000000000,236,309,76.3754045307443366,6598,6599,273,1,2/24/2017 11:41:18 PM,0.8500000000000000000,0.7637540453074433656,
1.52207006600132E+15,PAP,187,220,85.0000000000000000,236,309,76.3754045307443366,6598,6599,273,1,2/26/2017 11:43:27 PM,0.8500000000000000000,0.7637540453074433656,
1.52207006600132E+15,PAP,187,220,85.0000000000000000,236,309,76.3754045307443366,6598,6599,273,1,2/27/2017 11:38:50 PM,0.8500000000000000000,0.7637540453074433656,
1.52207006600132E+15,PAP,187,220,85.0000000000000000,236,309,76.3754045307443366,6598,6599,273,1,2/28/2017 11:44:00 PM,0.8500000000000000000,0.7637540453074433656,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,308,76.2987012987012987,6598,6599,273,1,3/1/2017 11:35:45 PM,0.8454545454545454545,0.7629870129870129870,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,308,76.2987012987012987,6598,6599,273,1,3/2/2017 11:46:17 PM,0.8454545454545454545,0.7629870129870129870,
1.52207006600132E+15,PAP,186,220,84.5454545454545455,235,308,76.2987012987012987,6598,6599,273,1,3/3/2017 11:37:56 PM,0.8454545454545454545,0.7629870129870129870,
1.52207006600132E+15,PAP,185,219,84.4748858447488584,234,307,76.2214983713355049,6598,6599,273,1,3/5/2017 11:42:06 PM,0.8447488584474885844,0.7622149837133550488,
