PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.49130107500227E+15,COLORECTAL,363,540,67.2222222222222222,440,748,58.8235294117647059,6564,6565,273,1,1/1/2017 11:42:44 PM,0.6722222222222222222,0.5882352941176470588,
1.49130107500227E+15,COLORECTAL,363,540,67.2222222222222222,440,748,58.8235294117647059,6564,6565,273,1,1/2/2017 11:44:21 PM,0.6722222222222222222,0.5882352941176470588,
1.49130107500227E+15,COLORECTAL,361,537,67.2253258845437616,437,744,58.7365591397849462,6564,6565,273,1,1/3/2017 11:39:02 PM,0.6722532588454376163,0.5873655913978494623,
1.49130107500227E+15,COLORECTAL,360,536,67.1641791044776119,437,744,58.7365591397849462,6564,6565,273,1,1/4/2017 11:37:14 PM,0.6716417910447761194,0.5873655913978494623,
1.49130107500227E+15,COLORECTAL,358,532,67.2932330827067669,437,742,58.8948787061994609,6564,6565,273,1,1/5/2017 11:42:58 PM,0.6729323308270676691,0.5889487870619946091,
1.49130107500227E+15,COLORECTAL,359,533,67.3545966228893058,438,743,58.9502018842530283,6564,6565,273,1,1/6/2017 11:42:50 PM,0.6735459662288930581,0.5895020188425302826,
1.49130107500227E+15,COLORECTAL,359,533,67.3545966228893058,438,743,58.9502018842530283,6564,6565,273,1,1/8/2017 11:42:46 PM,0.6735459662288930581,0.5895020188425302826,
1.49130107500227E+15,COLORECTAL,360,534,67.4157303370786517,438,742,59.0296495956873315,6564,6565,273,1,1/9/2017 11:42:11 PM,0.6741573033707865168,0.5902964959568733153,
1.49130107500227E+15,COLORECTAL,361,534,67.6029962546816479,439,742,59.1644204851752022,6564,6565,273,1,1/10/2017 11:46:16 PM,0.6760299625468164794,0.5916442048517520215,
1.49130107500227E+15,COLORECTAL,361,533,67.7298311444652908,439,741,59.2442645074224022,6564,6565,273,1,1/11/2017 11:41:28 PM,0.6772983114446529080,0.5924426450742240215,
1.49130107500227E+15,COLORECTAL,360,532,67.6691729323308271,439,741,59.2442645074224022,6564,6565,273,1,1/12/2017 11:42:05 PM,0.6766917293233082706,0.5924426450742240215,
1.49130107500227E+15,COLORECTAL,361,532,67.8571428571428571,438,742,59.0296495956873315,6564,6565,273,1,1/13/2017 11:45:01 PM,0.6785714285714285714,0.5902964959568733153,
1.49130107500227E+15,COLORECTAL,361,532,67.8571428571428571,438,742,59.0296495956873315,6564,6565,273,1,1/15/2017 11:47:15 PM,0.6785714285714285714,0.5902964959568733153,
1.49130107500227E+15,COLORECTAL,360,531,67.7966101694915254,437,741,58.9743589743589744,6564,6565,273,1,1/16/2017 11:39:40 PM,0.6779661016949152542,0.5897435897435897435,
1.49130107500227E+15,COLORECTAL,359,529,67.8638941398865784,436,740,58.9189189189189189,6564,6565,273,1,1/17/2017 11:44:24 PM,0.6786389413988657844,0.5891891891891891891,
1.49130107500227E+15,COLORECTAL,359,529,67.8638941398865784,435,739,58.8633288227334235,6564,6565,273,1,1/18/2017 11:44:04 PM,0.6786389413988657844,0.5886332882273342354,
1.49130107500227E+15,COLORECTAL,359,529,67.8638941398865784,435,738,58.9430894308943089,6564,6565,273,1,1/19/2017 11:40:53 PM,0.6786389413988657844,0.5894308943089430894,
1.49130107500227E+15,COLORECTAL,358,528,67.8030303030303030,434,736,58.9673913043478261,6564,6565,273,1,1/20/2017 11:44:59 PM,0.6780303030303030303,0.5896739130434782608,
1.49130107500227E+15,COLORECTAL,357,527,67.7419354838709677,434,736,58.9673913043478261,6564,6565,273,1,1/22/2017 11:36:06 PM,0.6774193548387096774,0.5896739130434782608,
1.49130107500227E+15,COLORECTAL,358,529,67.6748582230623819,434,735,59.0476190476190476,6564,6565,273,1,1/23/2017 11:38:09 PM,0.6767485822306238185,0.5904761904761904761,
1.49130107500227E+15,COLORECTAL,357,528,67.6136363636363636,433,734,58.9918256130790191,6564,6565,273,1,1/24/2017 11:35:47 PM,0.6761363636363636363,0.5899182561307901907,
1.49130107500227E+15,COLORECTAL,359,528,67.9924242424242424,435,734,59.2643051771117166,6564,6565,273,1,1/25/2017 11:44:02 PM,0.6799242424242424242,0.5926430517711171662,
1.49130107500227E+15,COLORECTAL,359,527,68.1214421252371917,435,734,59.2643051771117166,6564,6565,273,1,1/26/2017 11:43:30 PM,0.6812144212523719165,0.5926430517711171662,
1.49130107500227E+15,COLORECTAL,358,527,67.9316888045540797,434,734,59.1280653950953678,6564,6565,273,1,1/27/2017 11:40:25 PM,0.6793168880455407969,0.5912806539509536784,
1.49130107500227E+15,COLORECTAL,359,528,67.9924242424242424,435,735,59.1836734693877551,6564,6565,273,1,1/29/2017 11:42:15 PM,0.6799242424242424242,0.5918367346938775510,
1.49130107500227E+15,COLORECTAL,359,529,67.8638941398865784,434,734,59.1280653950953678,6564,6565,273,1,1/30/2017 11:44:59 PM,0.6786389413988657844,0.5912806539509536784,
1.49130107500227E+15,COLORECTAL,356,525,67.8095238095238095,432,732,59.0163934426229508,6564,6565,273,1,1/31/2017 11:47:45 PM,0.6780952380952380952,0.5901639344262295081,
1.49130107500227E+15,COLORECTAL,355,524,67.7480916030534351,432,732,59.0163934426229508,6564,6565,273,1,2/1/2017 11:47:44 PM,0.6774809160305343511,0.5901639344262295081,
1.49130107500227E+15,COLORECTAL,354,523,67.6864244741873805,431,731,58.9603283173734610,6564,6565,273,1,2/2/2017 11:45:08 PM,0.6768642447418738049,0.5896032831737346101,
