PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.59785143800702E+15,DM-EYE,94,230,40.8695652173913043,94,230,40.8695652173913043,6544,6545,273,1,9/9/2017 12:09:36 AM,0.4086956521739130434,0.4086956521739130434,
1.59785143800702E+15,DM-EYE,94,230,40.8695652173913043,94,230,40.8695652173913043,6544,6545,273,1,9/11/2017 12:10:16 AM,0.4086956521739130434,0.4086956521739130434,
1.59785143800702E+15,DM-EYE,94,230,40.8695652173913043,94,230,40.8695652173913043,6544,6545,273,1,9/12/2017 12:11:27 AM,0.4086956521739130434,0.4086956521739130434,
1.59785143800702E+15,DM-EYE,93,228,40.7894736842105263,93,228,40.7894736842105263,6544,6545,273,1,9/13/2017 12:10:55 AM,0.4078947368421052631,0.4078947368421052631,
1.59785143800702E+15,DM-EYE,92,227,40.5286343612334802,92,227,40.5286343612334802,6544,6545,273,1,9/14/2017 12:11:40 AM,0.4052863436123348017,0.4052863436123348017,
1.59785143800702E+15,DM-EYE,92,226,40.7079646017699115,92,226,40.7079646017699115,6544,6545,273,1,9/15/2017 12:12:59 AM,0.4070796460176991150,0.4070796460176991150,
1.59785143800702E+15,DM-EYE,92,226,40.7079646017699115,92,226,40.7079646017699115,6544,6545,273,1,9/16/2017 12:14:32 AM,0.4070796460176991150,0.4070796460176991150,
1.59785143800702E+15,DM-EYE,93,224,41.5178571428571429,93,224,41.5178571428571429,6544,6545,273,1,9/20/2017 12:04:10 AM,0.4151785714285714285,0.4151785714285714285,
1.59785143800702E+15,DM-EYE,93,224,41.5178571428571429,93,224,41.5178571428571429,6544,6545,273,1,9/21/2017 12:05:51 AM,0.4151785714285714285,0.4151785714285714285,
1.59785143800702E+15,DM-EYE,93,224,41.5178571428571429,93,224,41.5178571428571429,6544,6545,273,1,9/22/2017 12:12:47 AM,0.4151785714285714285,0.4151785714285714285,
1.59785143800702E+15,DM-EYE,93,224,41.5178571428571429,93,224,41.5178571428571429,6544,6545,273,1,9/23/2017 12:14:43 AM,0.4151785714285714285,0.4151785714285714285,
1.59785143800702E+15,DM-EYE,93,224,41.5178571428571429,93,224,41.5178571428571429,6544,6545,273,1,9/25/2017 12:15:03 AM,0.4151785714285714285,0.4151785714285714285,
1.59785143800702E+15,DM-EYE,93,223,41.7040358744394619,93,223,41.7040358744394619,6544,6545,273,1,9/26/2017 12:15:28 AM,0.4170403587443946188,0.4170403587443946188,
1.59785143800702E+15,DM-EYE,94,221,42.5339366515837104,94,221,42.5339366515837104,6544,6545,273,1,9/27/2017 12:14:55 AM,0.4253393665158371040,0.4253393665158371040,
1.59785143800702E+15,DM-EYE,95,222,42.7927927927927928,95,222,42.7927927927927928,6544,6545,273,1,9/28/2017 12:06:24 AM,0.4279279279279279279,0.4279279279279279279,
1.59785143800702E+15,DM-EYE,95,222,42.7927927927927928,95,222,42.7927927927927928,6544,6545,273,1,9/29/2017 12:11:14 AM,0.4279279279279279279,0.4279279279279279279,
1.59785143800702E+15,DM-EYE,95,222,42.7927927927927928,95,222,42.7927927927927928,6544,6545,273,1,9/30/2017 12:11:09 AM,0.4279279279279279279,0.4279279279279279279,
1.59785143800702E+15,DM-FOOT,195,224,87.0535714285714286,195,225,86.6666666666666667,6546,6547,273,1,1/1/2017 11:42:24 PM,0.8705357142857142857,0.8666666666666666666,
1.59785143800702E+15,DM-FOOT,195,224,87.0535714285714286,195,225,86.6666666666666667,6546,6547,273,1,1/2/2017 11:44:00 PM,0.8705357142857142857,0.8666666666666666666,
1.59785143800702E+15,DM-FOOT,197,227,86.7841409691629956,197,228,86.4035087719298246,6546,6547,273,1,1/3/2017 11:38:42 PM,0.8678414096916299559,0.8640350877192982456,
1.59785143800702E+15,DM-FOOT,197,227,86.7841409691629956,197,228,86.4035087719298246,6546,6547,273,1,1/4/2017 11:36:54 PM,0.8678414096916299559,0.8640350877192982456,
1.59785143800702E+15,DM-FOOT,197,228,86.4035087719298246,197,229,86.0262008733624454,6546,6547,273,1,1/5/2017 11:42:38 PM,0.8640350877192982456,0.8602620087336244541,
1.59785143800702E+15,DM-FOOT,197,228,86.4035087719298246,197,229,86.0262008733624454,6546,6547,273,1,1/6/2017 11:42:29 PM,0.8640350877192982456,0.8602620087336244541,
1.59785143800702E+15,DM-FOOT,197,227,86.7841409691629956,197,228,86.4035087719298246,6546,6547,273,1,1/8/2017 11:42:26 PM,0.8678414096916299559,0.8640350877192982456,
1.59785143800702E+15,DM-FOOT,197,228,86.4035087719298246,197,229,86.0262008733624454,6546,6547,273,1,1/9/2017 11:41:51 PM,0.8640350877192982456,0.8602620087336244541,
1.59785143800702E+15,DM-FOOT,198,230,86.0869565217391304,198,231,85.7142857142857143,6546,6547,273,1,1/10/2017 11:45:56 PM,0.8608695652173913043,0.8571428571428571428,
1.59785143800702E+15,DM-FOOT,198,230,86.0869565217391304,198,231,85.7142857142857143,6546,6547,273,1,1/11/2017 11:41:07 PM,0.8608695652173913043,0.8571428571428571428,
1.59785143800702E+15,DM-FOOT,198,230,86.0869565217391304,198,231,85.7142857142857143,6546,6547,273,1,1/12/2017 11:41:44 PM,0.8608695652173913043,0.8571428571428571428,
1.59785143800702E+15,DM-FOOT,198,230,86.0869565217391304,198,231,85.7142857142857143,6546,6547,273,1,1/13/2017 11:44:41 PM,0.8608695652173913043,0.8571428571428571428,
1.59785143800702E+15,DM-FOOT,198,230,86.0869565217391304,198,231,85.7142857142857143,6546,6547,273,1,1/15/2017 11:46:55 PM,0.8608695652173913043,0.8571428571428571428,
