PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.80588561774462E+15,COLORECTAL,374,514,72.7626459143968872,428,625,68.4800000000000000,6564,6565,273,1,6/7/2017 12:04:08 AM,0.7276264591439688715,0.6848000000000000000,
1.80588561774462E+15,COLORECTAL,374,513,72.9044834307992203,428,624,68.5897435897435897,6564,6565,273,1,6/8/2017 12:09:09 AM,0.7290448343079922027,0.6858974358974358974,
1.80588561774462E+15,COLORECTAL,375,515,72.8155339805825243,428,626,68.3706070287539936,6564,6565,273,1,6/9/2017 12:03:44 AM,0.7281553398058252427,0.6837060702875399361,
1.80588561774462E+15,COLORECTAL,374,515,72.6213592233009709,428,626,68.3706070287539936,6564,6565,273,1,6/10/2017 12:05:14 AM,0.7262135922330097087,0.6837060702875399361,
1.80588561774462E+15,COLORECTAL,374,515,72.6213592233009709,428,626,68.3706070287539936,6564,6565,273,1,6/12/2017 12:10:21 AM,0.7262135922330097087,0.6837060702875399361,
1.80588561774462E+15,COLORECTAL,374,515,72.6213592233009709,428,626,68.3706070287539936,6564,6565,273,1,6/13/2017 12:06:55 AM,0.7262135922330097087,0.6837060702875399361,
1.80588561774462E+15,COLORECTAL,374,516,72.4806201550387597,428,631,67.8288431061806656,6564,6565,273,1,6/14/2017 12:09:13 AM,0.7248062015503875968,0.6782884310618066561,
1.80588561774462E+15,COLORECTAL,374,516,72.4806201550387597,428,631,67.8288431061806656,6564,6565,273,1,6/15/2017 12:15:12 AM,0.7248062015503875968,0.6782884310618066561,
1.80588561774462E+15,COLORECTAL,372,514,72.3735408560311284,427,630,67.7777777777777778,6564,6565,273,1,6/16/2017 12:12:47 AM,0.7237354085603112840,0.6777777777777777777,
1.80588561774462E+15,COLORECTAL,374,517,72.3404255319148936,429,631,67.9873217115689382,6564,6565,273,1,6/17/2017 12:13:36 AM,0.7234042553191489361,0.6798732171156893819,
1.80588561774462E+15,COLORECTAL,374,516,72.4806201550387597,429,631,67.9873217115689382,6564,6565,273,1,6/19/2017 12:11:13 AM,0.7248062015503875968,0.6798732171156893819,
1.80588561774462E+15,COLORECTAL,373,517,72.1470019342359768,428,629,68.0445151033386328,6564,6565,273,1,6/20/2017 12:11:28 AM,0.7214700193423597678,0.6804451510333863275,
1.80588561774462E+15,COLORECTAL,373,516,72.2868217054263566,428,628,68.1528662420382166,6564,6565,273,1,6/21/2017 12:10:23 AM,0.7228682170542635658,0.6815286624203821656,
1.80588561774462E+15,COLORECTAL,372,515,72.2330097087378641,428,628,68.1528662420382166,6564,6565,273,1,6/22/2017 12:11:06 AM,0.7223300970873786407,0.6815286624203821656,
1.80588561774462E+15,COLORECTAL,372,514,72.3735408560311284,428,629,68.0445151033386328,6564,6565,273,1,6/23/2017 12:11:59 AM,0.7237354085603112840,0.6804451510333863275,
1.80588561774462E+15,COLORECTAL,372,514,72.3735408560311284,427,628,67.9936305732484076,6564,6565,273,1,6/24/2017 12:09:21 AM,0.7237354085603112840,0.6799363057324840764,
1.80588561774462E+15,COLORECTAL,372,515,72.2330097087378641,427,629,67.8855325914149444,6564,6565,273,1,6/26/2017 12:11:17 AM,0.7223300970873786407,0.6788553259141494435,
1.80588561774462E+15,COLORECTAL,372,514,72.3735408560311284,427,630,67.7777777777777778,6564,6565,273,1,6/27/2017 12:06:32 AM,0.7237354085603112840,0.6777777777777777777,
1.80588561774462E+15,COLORECTAL,372,515,72.2330097087378641,427,630,67.7777777777777778,6564,6565,273,1,6/28/2017 12:07:03 AM,0.7223300970873786407,0.6777777777777777777,
1.80588561774462E+15,COLORECTAL,371,514,72.1789883268482490,427,630,67.7777777777777778,6564,6565,273,1,6/29/2017 12:05:46 AM,0.7217898832684824902,0.6777777777777777777,
1.80588561774462E+15,COLORECTAL,370,513,72.1247563352826511,427,630,67.7777777777777778,6564,6565,273,1,6/30/2017 12:10:14 AM,0.7212475633528265107,0.6777777777777777777,
1.80588561774462E+15,COLORECTAL,371,515,72.0388349514563107,428,632,67.7215189873417722,6564,6565,273,1,7/1/2017 12:11:45 AM,0.7203883495145631067,0.6772151898734177215,
1.80588561774462E+15,COLORECTAL,370,514,71.9844357976653696,428,632,67.7215189873417722,6564,6565,273,1,7/3/2017 12:04:57 AM,0.7198443579766536964,0.6772151898734177215,
1.80588561774462E+15,COLORECTAL,370,516,71.7054263565891473,428,632,67.7215189873417722,6564,6565,273,1,7/4/2017 12:11:20 AM,0.7170542635658914728,0.6772151898734177215,
