PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449662300061E+15,COLORECTAL,478,686,69.6793002915451895,552,871,63.3754305396096441,6564,6565,273,1,3/23/2017 11:41:02 PM,0.6967930029154518950,0.6337543053960964408,
1.37449662300061E+15,COLORECTAL,478,686,69.6793002915451895,552,871,63.3754305396096441,6564,6565,273,1,3/24/2017 11:41:26 PM,0.6967930029154518950,0.6337543053960964408,
1.37449662300061E+15,COLORECTAL,477,686,69.5335276967930029,551,871,63.2606199770378875,6564,6565,273,1,3/26/2017 11:40:34 PM,0.6953352769679300291,0.6326061997703788748,
1.37449662300061E+15,COLORECTAL,478,687,69.5778748180494905,551,871,63.2606199770378875,6564,6565,273,1,3/27/2017 11:38:08 PM,0.6957787481804949053,0.6326061997703788748,
1.37449662300061E+15,COLORECTAL,477,687,69.4323144104803493,551,871,63.2606199770378875,6564,6565,273,1,3/28/2017 11:36:40 PM,0.6943231441048034934,0.6326061997703788748,
1.37449662300061E+15,COLORECTAL,477,686,69.5335276967930029,550,869,63.2911392405063291,6564,6565,273,1,3/29/2017 11:35:26 PM,0.6953352769679300291,0.6329113924050632911,
1.37449662300061E+15,COLORECTAL,476,686,69.3877551020408163,549,869,63.1760644418872267,6564,6565,273,1,3/30/2017 11:43:09 PM,0.6938775510204081632,0.6317606444188722669,
1.37449662300061E+15,COLORECTAL,473,683,69.2532942898975110,549,869,63.1760644418872267,6564,6565,273,1,3/31/2017 11:45:10 PM,0.6925329428989751098,0.6317606444188722669,
1.37449662300061E+15,COLORECTAL,473,683,69.2532942898975110,549,868,63.2488479262672811,6564,6565,273,1,4/2/2017 11:37:44 PM,0.6925329428989751098,0.6324884792626728110,
1.37449662300061E+15,COLORECTAL,475,684,69.4444444444444444,551,867,63.5524798154555940,6564,6565,273,1,4/3/2017 11:40:44 PM,0.6944444444444444444,0.6355247981545559400,
1.37449662300061E+15,COLORECTAL,476,687,69.2867540029112082,551,868,63.4792626728110599,6564,6565,273,1,4/4/2017 11:35:27 PM,0.6928675400291120815,0.6347926267281105990,
1.37449662300061E+15,COLORECTAL,476,687,69.2867540029112082,551,868,63.4792626728110599,6564,6565,273,1,4/5/2017 11:35:46 PM,0.6928675400291120815,0.6347926267281105990,
1.37449662300061E+15,COLORECTAL,477,688,69.3313953488372093,552,866,63.7413394919168591,6564,6565,273,1,4/6/2017 11:36:26 PM,0.6933139534883720930,0.6374133949191685912,
1.37449662300061E+15,COLORECTAL,479,690,69.4202898550724638,553,867,63.7831603229527105,6564,6565,273,1,4/7/2017 11:41:53 PM,0.6942028985507246376,0.6378316032295271049,
1.37449662300061E+15,COLORECTAL,479,690,69.4202898550724638,553,867,63.7831603229527105,6564,6565,273,1,4/9/2017 11:43:59 PM,0.6942028985507246376,0.6378316032295271049,
1.37449662300061E+15,COLORECTAL,480,690,69.5652173913043478,554,867,63.8985005767012687,6564,6565,273,1,4/10/2017 11:35:29 PM,0.6956521739130434782,0.6389850057670126874,
1.37449662300061E+15,COLORECTAL,480,689,69.6661828737300435,554,867,63.8985005767012687,6564,6565,273,1,4/11/2017 10:20:56 PM,0.6966618287373004354,0.6389850057670126874,
1.37449662300061E+15,COLORECTAL,479,688,69.6220930232558140,553,866,63.8568129330254042,6564,6565,273,1,4/12/2017 11:34:19 PM,0.6962209302325581395,0.6385681293302540415,
1.37449662300061E+15,COLORECTAL,479,688,69.6220930232558140,553,866,63.8568129330254042,6564,6565,273,1,4/13/2017 11:41:11 PM,0.6962209302325581395,0.6385681293302540415,
1.37449662300061E+15,COLORECTAL,479,687,69.7234352256186317,553,866,63.8568129330254042,6564,6565,273,1,4/14/2017 11:43:49 PM,0.6972343522561863173,0.6385681293302540415,
1.37449662300061E+15,COLORECTAL,479,686,69.8250728862973761,553,866,63.8568129330254042,6564,6565,273,1,4/16/2017 11:38:13 PM,0.6982507288629737609,0.6385681293302540415,
1.37449662300061E+15,COLORECTAL,480,686,69.9708454810495627,554,866,63.9722863741339492,6564,6565,273,1,4/17/2017 11:40:09 PM,0.6997084548104956268,0.6397228637413394919,
1.37449662300061E+15,COLORECTAL,480,687,69.8689956331877729,554,867,63.8985005767012687,6564,6565,273,1,4/18/2017 11:40:11 PM,0.6986899563318777292,0.6389850057670126874,
1.37449662300061E+15,COLORECTAL,482,687,70.1601164483260553,556,867,64.1291810841983852,6564,6565,273,1,4/19/2017 11:40:08 PM,0.7016011644832605531,0.6412918108419838523,
1.37449662300061E+15,COLORECTAL,483,687,70.3056768558951965,557,867,64.2445213379469435,6564,6565,273,1,4/20/2017 11:41:24 PM,0.7030567685589519650,0.6424452133794694348,
1.37449662300061E+15,COLORECTAL,483,688,70.2034883720930233,557,867,64.2445213379469435,6564,6565,273,1,4/21/2017 11:40:11 PM,0.7020348837209302325,0.6424452133794694348,
1.37449662300061E+15,COLORECTAL,483,688,70.2034883720930233,557,867,64.2445213379469435,6564,6565,273,1,4/23/2017 11:39:06 PM,0.7020348837209302325,0.6424452133794694348,
1.37449662300061E+15,COLORECTAL,483,688,70.2034883720930233,558,868,64.2857142857142857,6564,6565,273,1,4/24/2017 11:40:25 PM,0.7020348837209302325,0.6428571428571428571,
1.37449662300061E+15,COLORECTAL,485,687,70.5967976710334789,560,868,64.5161290322580645,6564,6565,273,1,4/25/2017 11:39:00 PM,0.7059679767103347889,0.6451612903225806451,
1.37449662300061E+15,COLORECTAL,485,686,70.6997084548104956,561,868,64.6313364055299539,6564,6565,273,1,4/26/2017 11:36:57 PM,0.7069970845481049562,0.6463133640552995391,
1.37449662300061E+15,COLORECTAL,486,686,70.8454810495626822,562,868,64.7465437788018433,6564,6565,273,1,4/27/2017 11:38:02 PM,0.7084548104956268221,0.6474654377880184331,
1.37449662300061E+15,COLORECTAL,486,685,70.9489051094890511,562,867,64.8212226066897347,6564,6565,273,1,4/28/2017 11:40:32 PM,0.7094890510948905109,0.6482122260668973471,
1.37449662300061E+15,COLORECTAL,487,686,70.9912536443148688,562,867,64.8212226066897347,6564,6565,273,1,4/30/2017 11:39:20 PM,0.7099125364431486880,0.6482122260668973471,
1.37449662300061E+15,COLORECTAL,488,687,71.0334788937409025,563,868,64.8617511520737327,6564,6565,273,1,5/1/2017 11:39:39 PM,0.7103347889374090247,0.6486175115207373271,
1.37449662300061E+15,COLORECTAL,488,688,70.9302325581395349,563,868,64.8617511520737327,6564,6565,273,1,5/2/2017 11:39:17 PM,0.7093023255813953488,0.6486175115207373271,
1.37449662300061E+15,COLORECTAL,483,684,70.6140350877192982,563,869,64.7871116225546605,6564,6565,273,1,5/3/2017 11:38:49 PM,0.7061403508771929824,0.6478711162255466052,
1.37449662300061E+15,COLORECTAL,481,683,70.4245973645680820,561,869,64.5569620253164557,6564,6565,273,1,5/4/2017 11:42:20 PM,0.7042459736456808199,0.6455696202531645569,
1.37449662300061E+15,COLORECTAL,482,683,70.5710102489019034,562,869,64.6720368239355581,6564,6565,273,1,5/5/2017 11:44:29 PM,0.7057101024890190336,0.6467203682393555811,
1.37449662300061E+15,COLORECTAL,483,683,70.7174231332357247,563,869,64.7871116225546605,6564,6565,273,1,5/7/2017 11:42:12 PM,0.7071742313323572474,0.6478711162255466052,
1.37449662300061E+15,COLORECTAL,483,684,70.6140350877192982,562,868,64.7465437788018433,6564,6565,273,1,5/8/2017 11:38:18 PM,0.7061403508771929824,0.6474654377880184331,
1.37449662300061E+15,COLORECTAL,484,686,70.5539358600583090,562,870,64.5977011494252874,6564,6565,273,1,5/9/2017 11:45:33 PM,0.7055393586005830903,0.6459770114942528735,
1.37449662300061E+15,COLORECTAL,482,683,70.5710102489019034,562,870,64.5977011494252874,6564,6565,273,1,5/10/2017 11:44:54 PM,0.7057101024890190336,0.6459770114942528735,
1.37449662300061E+15,COLORECTAL,482,685,70.3649635036496350,562,871,64.5235361653272101,6564,6565,273,1,5/11/2017 11:43:07 PM,0.7036496350364963503,0.6452353616532721010,
1.37449662300061E+15,COLORECTAL,482,685,70.3649635036496350,562,871,64.5235361653272101,6564,6565,273,1,5/13/2017 12:01:02 AM,0.7036496350364963503,0.6452353616532721010,
1.37449662300061E+15,COLORECTAL,482,686,70.2623906705539359,561,871,64.4087256027554535,6564,6565,273,1,5/15/2017 12:03:54 AM,0.7026239067055393586,0.6440872560275545350,
1.37449662300061E+15,COLORECTAL,482,687,70.1601164483260553,561,871,64.4087256027554535,6564,6565,273,1,5/16/2017 12:06:40 AM,0.7016011644832605531,0.6440872560275545350,
1.37449662300061E+15,COLORECTAL,482,686,70.2623906705539359,561,871,64.4087256027554535,6564,6565,273,1,5/17/2017 12:05:27 AM,0.7026239067055393586,0.6440872560275545350,
1.37449662300061E+15,COLORECTAL,481,685,70.2189781021897810,561,871,64.4087256027554535,6564,6565,273,1,5/18/2017 12:06:13 AM,0.7021897810218978102,0.6440872560275545350,
1.37449662300061E+15,COLORECTAL,482,686,70.2623906705539359,562,870,64.5977011494252874,6564,6565,273,1,5/19/2017 12:01:31 AM,0.7026239067055393586,0.6459770114942528735,
1.37449662300061E+15,COLORECTAL,482,686,70.2623906705539359,562,869,64.6720368239355581,6564,6565,273,1,5/20/2017 12:05:32 AM,0.7026239067055393586,0.6467203682393555811,
1.37449662300061E+15,COLORECTAL,482,685,70.3649635036496350,563,870,64.7126436781609195,6564,6565,273,1,5/22/2017 12:02:37 AM,0.7036496350364963503,0.6471264367816091954,
1.37449662300061E+15,COLORECTAL,483,685,70.5109489051094891,564,870,64.8275862068965517,6564,6565,273,1,5/23/2017 12:04:40 AM,0.7051094890510948905,0.6482758620689655172,
1.37449662300061E+15,COLORECTAL,484,686,70.5539358600583090,565,871,64.8679678530424799,6564,6565,273,1,5/24/2017 12:08:31 AM,0.7055393586005830903,0.6486796785304247990,
1.37449662300061E+15,COLORECTAL,485,687,70.5967976710334789,565,871,64.8679678530424799,6564,6565,273,1,5/25/2017 12:06:06 AM,0.7059679767103347889,0.6486796785304247990,
1.37449662300061E+15,COLORECTAL,486,688,70.6395348837209302,565,871,64.8679678530424799,6564,6565,273,1,5/26/2017 12:10:44 AM,0.7063953488372093023,0.6486796785304247990,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,565,872,64.7935779816513761,6564,6565,273,1,5/27/2017 12:05:36 AM,0.7049418604651162790,0.6479357798165137614,
1.37449662300061E+15,COLORECTAL,483,686,70.4081632653061224,564,871,64.7531572904707233,6564,6565,273,1,5/29/2017 12:08:38 AM,0.7040816326530612244,0.6475315729047072330,
1.37449662300061E+15,COLORECTAL,481,686,70.1166180758017493,562,871,64.5235361653272101,6564,6565,273,1,5/30/2017 12:05:57 AM,0.7011661807580174927,0.6452353616532721010,
1.37449662300061E+15,COLORECTAL,481,686,70.1166180758017493,562,871,64.5235361653272101,6564,6565,273,1,5/31/2017 12:02:26 AM,0.7011661807580174927,0.6452353616532721010,
1.37449662300061E+15,COLORECTAL,479,684,70.0292397660818713,561,870,64.4827586206896552,6564,6565,273,1,6/1/2017 12:09:32 AM,0.7002923976608187134,0.6448275862068965517,
1.37449662300061E+15,COLORECTAL,480,686,69.9708454810495627,561,870,64.4827586206896552,6564,6565,273,1,6/2/2017 12:01:23 AM,0.6997084548104956268,0.6448275862068965517,
1.37449662300061E+15,COLORECTAL,478,685,69.7810218978102190,560,870,64.3678160919540230,6564,6565,273,1,6/3/2017 12:07:07 AM,0.6978102189781021897,0.6436781609195402298,
1.37449662300061E+15,COLORECTAL,480,685,70.0729927007299270,562,871,64.5235361653272101,6564,6565,273,1,6/4/2017 11:59:48 PM,0.7007299270072992700,0.6452353616532721010,
1.37449662300061E+15,COLORECTAL,481,687,70.0145560407569141,562,872,64.4495412844036697,6564,6565,273,1,6/6/2017 12:08:22 AM,0.7001455604075691411,0.6444954128440366972,
1.37449662300061E+15,COLORECTAL,483,690,70.0000000000000000,562,873,64.3757159221076747,6564,6565,273,1,6/7/2017 12:04:08 AM,0.7000000000000000000,0.6437571592210767468,
1.37449662300061E+15,COLORECTAL,484,691,70.0434153400868307,563,873,64.4902634593356243,6564,6565,273,1,6/8/2017 12:09:09 AM,0.7004341534008683068,0.6449026345933562428,
1.37449662300061E+15,COLORECTAL,484,691,70.0434153400868307,563,873,64.4902634593356243,6564,6565,273,1,6/9/2017 12:03:44 AM,0.7004341534008683068,0.6449026345933562428,
1.37449662300061E+15,COLORECTAL,483,689,70.1015965166908563,563,873,64.4902634593356243,6564,6565,273,1,6/10/2017 12:05:14 AM,0.7010159651669085631,0.6449026345933562428,
1.37449662300061E+15,COLORECTAL,483,690,70.0000000000000000,563,874,64.4164759725400458,6564,6565,273,1,6/12/2017 12:10:21 AM,0.7000000000000000000,0.6441647597254004576,
1.37449662300061E+15,COLORECTAL,485,691,70.1881331403762663,564,874,64.5308924485125858,6564,6565,273,1,6/13/2017 12:06:55 AM,0.7018813314037626628,0.6453089244851258581,
1.37449662300061E+15,COLORECTAL,486,690,70.4347826086956522,565,873,64.7193585337915235,6564,6565,273,1,6/14/2017 12:09:13 AM,0.7043478260869565217,0.6471935853379152348,
1.37449662300061E+15,COLORECTAL,487,691,70.4775687409551375,565,876,64.4977168949771689,6564,6565,273,1,6/15/2017 12:15:12 AM,0.7047756874095513748,0.6449771689497716894,
1.37449662300061E+15,COLORECTAL,486,690,70.4347826086956522,565,875,64.5714285714285714,6564,6565,273,1,6/16/2017 12:12:47 AM,0.7043478260869565217,0.6457142857142857142,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,564,874,64.5308924485125858,6564,6565,273,1,6/17/2017 12:13:36 AM,0.7049418604651162790,0.6453089244851258581,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,564,875,64.4571428571428571,6564,6565,273,1,6/19/2017 12:11:13 AM,0.7049418604651162790,0.6445714285714285714,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,564,875,64.4571428571428571,6564,6565,273,1,6/20/2017 12:11:28 AM,0.7049418604651162790,0.6445714285714285714,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,564,875,64.4571428571428571,6564,6565,273,1,6/21/2017 12:10:23 AM,0.7049418604651162790,0.6445714285714285714,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,564,875,64.4571428571428571,6564,6565,273,1,6/22/2017 12:11:06 AM,0.7049418604651162790,0.6445714285714285714,
1.37449662300061E+15,COLORECTAL,485,688,70.4941860465116279,564,875,64.4571428571428571,6564,6565,273,1,6/23/2017 12:11:59 AM,0.7049418604651162790,0.6445714285714285714,
1.37449662300061E+15,COLORECTAL,487,687,70.8879184861717613,566,875,64.6857142857142857,6564,6565,273,1,6/24/2017 12:09:21 AM,0.7088791848617176128,0.6468571428571428571,
1.37449662300061E+15,COLORECTAL,486,687,70.7423580786026201,565,875,64.5714285714285714,6564,6565,273,1,6/26/2017 12:11:17 AM,0.7074235807860262008,0.6457142857142857142,
1.37449662300061E+15,COLORECTAL,487,686,70.9912536443148688,566,874,64.7597254004576659,6564,6565,273,1,6/27/2017 12:06:32 AM,0.7099125364431486880,0.6475972540045766590,
1.37449662300061E+15,COLORECTAL,488,686,71.1370262390670554,566,874,64.7597254004576659,6564,6565,273,1,6/28/2017 12:07:03 AM,0.7113702623906705539,0.6475972540045766590,
1.37449662300061E+15,COLORECTAL,488,686,71.1370262390670554,566,874,64.7597254004576659,6564,6565,273,1,6/29/2017 12:05:46 AM,0.7113702623906705539,0.6475972540045766590,
1.37449662300061E+15,COLORECTAL,489,687,71.1790393013100437,566,874,64.7597254004576659,6564,6565,273,1,6/30/2017 12:10:14 AM,0.7117903930131004366,0.6475972540045766590,
1.37449662300061E+15,COLORECTAL,489,687,71.1790393013100437,566,874,64.7597254004576659,6564,6565,273,1,7/1/2017 12:11:45 AM,0.7117903930131004366,0.6475972540045766590,
1.37449662300061E+15,COLORECTAL,489,687,71.1790393013100437,566,874,64.7597254004576659,6564,6565,273,1,7/3/2017 12:04:57 AM,0.7117903930131004366,0.6475972540045766590,
1.37449662300061E+15,COLORECTAL,489,687,71.1790393013100437,566,873,64.8339060710194731,6564,6565,273,1,7/4/2017 12:11:20 AM,0.7117903930131004366,0.6483390607101947308,
1.37449662300061E+15,COLORECTAL,489,687,71.1790393013100437,566,873,64.8339060710194731,6564,6565,273,1,7/5/2017 12:07:53 AM,0.7117903930131004366,0.6483390607101947308,
1.37449662300061E+15,COLORECTAL,489,688,71.0755813953488372,565,872,64.7935779816513761,6564,6565,273,1,7/6/2017 12:11:14 AM,0.7107558139534883720,0.6479357798165137614,
1.37449662300061E+15,COLORECTAL,489,687,71.1790393013100437,565,871,64.8679678530424799,6564,6565,273,1,7/7/2017 12:09:14 AM,0.7117903930131004366,0.6486796785304247990,
