PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.3744196350006E+15,COLORECTAL,386,439,87.9271070615034169,430,500,86.0000000000000000,6564,6565,273,1,1/1/2017 11:42:44 PM,0.8792710706150341685,0.8600000000000000000,
1.3744196350006E+15,COLORECTAL,386,439,87.9271070615034169,430,500,86.0000000000000000,6564,6565,273,1,1/2/2017 11:44:21 PM,0.8792710706150341685,0.8600000000000000000,
1.3744196350006E+15,COLORECTAL,386,439,87.9271070615034169,430,499,86.1723446893787575,6564,6565,273,1,1/3/2017 11:39:02 PM,0.8792710706150341685,0.8617234468937875751,
1.3744196350006E+15,COLORECTAL,387,440,87.9545454545454545,430,499,86.1723446893787575,6564,6565,273,1,1/4/2017 11:37:14 PM,0.8795454545454545454,0.8617234468937875751,
1.3744196350006E+15,COLORECTAL,388,441,87.9818594104308390,430,499,86.1723446893787575,6564,6565,273,1,1/5/2017 11:42:58 PM,0.8798185941043083900,0.8617234468937875751,
1.3744196350006E+15,COLORECTAL,388,441,87.9818594104308390,430,499,86.1723446893787575,6564,6565,273,1,1/6/2017 11:42:50 PM,0.8798185941043083900,0.8617234468937875751,
1.3744196350006E+15,COLORECTAL,388,441,87.9818594104308390,430,499,86.1723446893787575,6564,6565,273,1,1/8/2017 11:42:46 PM,0.8798185941043083900,0.8617234468937875751,
1.3744196350006E+15,COLORECTAL,387,441,87.7551020408163265,429,499,85.9719438877755511,6564,6565,273,1,1/9/2017 11:42:11 PM,0.8775510204081632653,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,387,441,87.7551020408163265,429,499,85.9719438877755511,6564,6565,273,1,1/10/2017 11:46:16 PM,0.8775510204081632653,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,387,441,87.7551020408163265,429,499,85.9719438877755511,6564,6565,273,1,1/11/2017 11:41:28 PM,0.8775510204081632653,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,386,440,87.7272727272727273,429,499,85.9719438877755511,6564,6565,273,1,1/12/2017 11:42:05 PM,0.8772727272727272727,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,386,440,87.7272727272727273,429,499,85.9719438877755511,6564,6565,273,1,1/13/2017 11:45:01 PM,0.8772727272727272727,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,386,440,87.7272727272727273,429,499,85.9719438877755511,6564,6565,273,1,1/15/2017 11:47:15 PM,0.8772727272727272727,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,386,440,87.7272727272727273,429,499,85.9719438877755511,6564,6565,273,1,1/16/2017 11:39:40 PM,0.8772727272727272727,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,385,439,87.6993166287015945,429,499,85.9719438877755511,6564,6565,273,1,1/17/2017 11:44:24 PM,0.8769931662870159453,0.8597194388777555110,
1.3744196350006E+15,COLORECTAL,385,439,87.6993166287015945,428,498,85.9437751004016064,6564,6565,273,1,1/18/2017 11:44:04 PM,0.8769931662870159453,0.8594377510040160642,
1.3744196350006E+15,COLORECTAL,385,439,87.6993166287015945,428,498,85.9437751004016064,6564,6565,273,1,1/19/2017 11:40:53 PM,0.8769931662870159453,0.8594377510040160642,
1.3744196350006E+15,COLORECTAL,386,439,87.9271070615034169,428,498,85.9437751004016064,6564,6565,273,1,1/20/2017 11:44:59 PM,0.8792710706150341685,0.8594377510040160642,
1.3744196350006E+15,COLORECTAL,385,438,87.8995433789954338,428,498,85.9437751004016064,6564,6565,273,1,1/22/2017 11:36:06 PM,0.8789954337899543378,0.8594377510040160642,
1.3744196350006E+15,COLORECTAL,385,438,87.8995433789954338,428,498,85.9437751004016064,6564,6565,273,1,1/23/2017 11:38:09 PM,0.8789954337899543378,0.8594377510040160642,
1.3744196350006E+15,COLORECTAL,384,437,87.8718535469107551,427,497,85.9154929577464789,6564,6565,273,1,1/24/2017 11:35:47 PM,0.8787185354691075514,0.8591549295774647887,
1.3744196350006E+15,COLORECTAL,384,437,87.8718535469107551,427,497,85.9154929577464789,6564,6565,273,1,1/25/2017 11:44:02 PM,0.8787185354691075514,0.8591549295774647887,
1.3744196350006E+15,COLORECTAL,383,436,87.8440366972477064,427,497,85.9154929577464789,6564,6565,273,1,1/26/2017 11:43:30 PM,0.8784403669724770642,0.8591549295774647887,
1.3744196350006E+15,COLORECTAL,384,436,88.0733944954128440,428,497,86.1167002012072435,6564,6565,273,1,1/27/2017 11:40:25 PM,0.8807339449541284403,0.8611670020120724346,
1.3744196350006E+15,COLORECTAL,384,436,88.0733944954128440,428,497,86.1167002012072435,6564,6565,273,1,1/29/2017 11:42:15 PM,0.8807339449541284403,0.8611670020120724346,
1.3744196350006E+15,COLORECTAL,384,436,88.0733944954128440,428,497,86.1167002012072435,6564,6565,273,1,1/30/2017 11:44:59 PM,0.8807339449541284403,0.8611670020120724346,
1.3744196350006E+15,COLORECTAL,383,435,88.0459770114942529,428,497,86.1167002012072435,6564,6565,273,1,1/31/2017 11:47:45 PM,0.8804597701149425287,0.8611670020120724346,
1.3744196350006E+15,COLORECTAL,383,435,88.0459770114942529,428,497,86.1167002012072435,6564,6565,273,1,2/1/2017 11:47:44 PM,0.8804597701149425287,0.8611670020120724346,
1.3744196350006E+15,COLORECTAL,382,434,88.0184331797235023,428,497,86.1167002012072435,6564,6565,273,1,2/2/2017 11:45:08 PM,0.8801843317972350230,0.8611670020120724346,
