PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.79620192273404E+15,DM-FOOT,2,4,50.0000000000000000,2,4,50.0000000000000000,6546,6547,273,1,3/1/2017 11:34:57 PM,0.5000000000000000000,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,2,4,50.0000000000000000,2,4,50.0000000000000000,6546,6547,273,1,3/2/2017 11:45:29 PM,0.5000000000000000000,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,2,4,50.0000000000000000,2,4,50.0000000000000000,6546,6547,273,1,3/3/2017 11:37:08 PM,0.5000000000000000000,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,2,4,50.0000000000000000,2,4,50.0000000000000000,6546,6547,273,1,3/5/2017 11:41:18 PM,0.5000000000000000000,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,2,4,50.0000000000000000,2,4,50.0000000000000000,6546,6547,273,1,3/6/2017 11:38:10 PM,0.5000000000000000000,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,3,5,60.0000000000000000,3,5,60.0000000000000000,6546,6547,273,1,3/8/2017 4:24:41 AM,0.6000000000000000000,0.6000000000000000000,
1.79620192273404E+15,DM-FOOT,3,5,60.0000000000000000,3,5,60.0000000000000000,6546,6547,273,1,3/8/2017 11:38:37 PM,0.6000000000000000000,0.6000000000000000000,
1.79620192273404E+15,DM-FOOT,5,10,50.0000000000000000,5,10,50.0000000000000000,6546,6547,273,1,3/9/2017 11:42:05 PM,0.5000000000000000000,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,6,11,54.5454545454545455,6,11,54.5454545454545455,6546,6547,273,1,3/10/2017 11:37:39 PM,0.5454545454545454545,0.5454545454545454545,
1.79620192273404E+15,DM-FOOT,9,17,52.9411764705882353,9,18,50.0000000000000000,6546,6547,273,1,3/12/2017 11:36:36 PM,0.5294117647058823529,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,9,17,52.9411764705882353,9,18,50.0000000000000000,6546,6547,273,1,3/13/2017 11:33:52 PM,0.5294117647058823529,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,9,17,52.9411764705882353,9,18,50.0000000000000000,6546,6547,273,1,3/14/2017 11:41:32 PM,0.5294117647058823529,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,10,18,55.5555555555555556,10,19,52.6315789473684211,6546,6547,273,1,3/15/2017 11:41:01 PM,0.5555555555555555555,0.5263157894736842105,
1.79620192273404E+15,DM-FOOT,10,19,52.6315789473684211,10,20,50.0000000000000000,6546,6547,273,1,3/16/2017 11:40:58 PM,0.5263157894736842105,0.5000000000000000000,
1.79620192273404E+15,DM-FOOT,12,21,57.1428571428571429,12,22,54.5454545454545455,6546,6547,273,1,3/17/2017 11:38:59 PM,0.5714285714285714285,0.5454545454545454545,
1.79620192273404E+15,DM-FOOT,12,21,57.1428571428571429,12,22,54.5454545454545455,6546,6547,273,1,3/19/2017 11:43:50 PM,0.5714285714285714285,0.5454545454545454545,
1.79620192273404E+15,DM-FOOT,20,38,52.6315789473684211,20,39,51.2820512820512821,6546,6547,273,1,3/20/2017 11:42:36 PM,0.5263157894736842105,0.5128205128205128205,
1.79620192273404E+15,DM-FOOT,20,38,52.6315789473684211,20,39,51.2820512820512821,6546,6547,273,1,3/21/2017 11:38:01 PM,0.5263157894736842105,0.5128205128205128205,
1.79620192273404E+15,DM-FOOT,20,38,52.6315789473684211,20,39,51.2820512820512821,6546,6547,273,1,3/22/2017 11:43:10 PM,0.5263157894736842105,0.5128205128205128205,
1.79620192273404E+15,DM-FOOT,20,40,50.0000000000000000,20,41,48.7804878048780488,6546,6547,273,1,3/23/2017 11:40:50 PM,0.5000000000000000000,0.4878048780487804878,
1.79620192273404E+15,DM-FOOT,20,40,50.0000000000000000,20,41,48.7804878048780488,6546,6547,273,1,3/24/2017 11:41:14 PM,0.5000000000000000000,0.4878048780487804878,
1.79620192273404E+15,DM-FOOT,20,40,50.0000000000000000,20,41,48.7804878048780488,6546,6547,273,1,3/26/2017 11:40:22 PM,0.5000000000000000000,0.4878048780487804878,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,3/27/2017 11:37:55 PM,0.4871794871794871794,0.4750000000000000000,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,3/28/2017 11:36:29 PM,0.4871794871794871794,0.4750000000000000000,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,3/29/2017 11:35:14 PM,0.4871794871794871794,0.4750000000000000000,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,3/30/2017 11:42:57 PM,0.4871794871794871794,0.4750000000000000000,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,3/31/2017 11:44:58 PM,0.4871794871794871794,0.4750000000000000000,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,4/2/2017 11:37:33 PM,0.4871794871794871794,0.4750000000000000000,
1.79620192273404E+15,DM-FOOT,19,39,48.7179487179487179,19,40,47.5000000000000000,6546,6547,273,1,4/3/2017 11:40:32 PM,0.4871794871794871794,0.4750000000000000000,
