PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.72068700051021E+15,PAP,192,241,79.6680497925311203,222,341,65.1026392961876833,6598,6599,273,1,3/21/2017 11:38:49 PM,0.7966804979253112033,0.6510263929618768328,
1.72068700051021E+15,PAP,190,238,79.8319327731092437,222,341,65.1026392961876833,6598,6599,273,1,3/22/2017 11:43:59 PM,0.7983193277310924369,0.6510263929618768328,
1.72068700051021E+15,PAP,193,240,80.4166666666666667,224,342,65.4970760233918129,6598,6599,273,1,3/23/2017 11:41:39 PM,0.8041666666666666666,0.6549707602339181286,
1.72068700051021E+15,PAP,194,241,80.4979253112033195,225,342,65.7894736842105263,6598,6599,273,1,3/24/2017 11:42:02 PM,0.8049792531120331950,0.6578947368421052631,
1.72068700051021E+15,PAP,194,241,80.4979253112033195,226,343,65.8892128279883382,6598,6599,273,1,3/26/2017 11:41:11 PM,0.8049792531120331950,0.6588921282798833819,
1.72068700051021E+15,PAP,194,242,80.1652892561983471,226,344,65.6976744186046512,6598,6599,273,1,3/27/2017 11:38:44 PM,0.8016528925619834710,0.6569767441860465116,
1.72068700051021E+15,PAP,194,241,80.4979253112033195,226,344,65.6976744186046512,6598,6599,273,1,3/28/2017 11:37:12 PM,0.8049792531120331950,0.6569767441860465116,
1.72068700051021E+15,PAP,194,240,80.8333333333333333,227,344,65.9883720930232558,6598,6599,273,1,3/29/2017 11:36:03 PM,0.8083333333333333333,0.6598837209302325581,
1.72068700051021E+15,PAP,194,240,80.8333333333333333,227,344,65.9883720930232558,6598,6599,273,1,3/30/2017 11:43:46 PM,0.8083333333333333333,0.6598837209302325581,
1.72068700051021E+15,PAP,193,240,80.4166666666666667,225,343,65.5976676384839650,6598,6599,273,1,3/31/2017 11:45:47 PM,0.8041666666666666666,0.6559766763848396501,
1.72068700051021E+15,PAP,193,240,80.4166666666666667,225,343,65.5976676384839650,6598,6599,273,1,4/2/2017 11:38:21 PM,0.8041666666666666666,0.6559766763848396501,
