PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389825972E+15,COLORECTAL,99,279,35.4838709677419355,122,389,31.3624678663239075,6564,6565,273,1,1/1/2017 11:42:44 PM,0.3548387096774193548,0.3136246786632390745,
1.69943389825972E+15,COLORECTAL,99,279,35.4838709677419355,122,389,31.3624678663239075,6564,6565,273,1,1/2/2017 11:44:21 PM,0.3548387096774193548,0.3136246786632390745,
1.69943389825972E+15,COLORECTAL,98,278,35.2517985611510791,122,389,31.3624678663239075,6564,6565,273,1,1/3/2017 11:39:02 PM,0.3525179856115107913,0.3136246786632390745,
1.69943389825972E+15,COLORECTAL,98,277,35.3790613718411552,122,389,31.3624678663239075,6564,6565,273,1,1/4/2017 11:37:14 PM,0.3537906137184115523,0.3136246786632390745,
1.69943389825972E+15,COLORECTAL,98,277,35.3790613718411552,122,390,31.2820512820512821,6564,6565,273,1,1/5/2017 11:42:58 PM,0.3537906137184115523,0.3128205128205128205,
1.69943389825972E+15,COLORECTAL,98,277,35.3790613718411552,122,390,31.2820512820512821,6564,6565,273,1,1/6/2017 11:42:50 PM,0.3537906137184115523,0.3128205128205128205,
1.69943389825972E+15,COLORECTAL,98,276,35.5072463768115942,122,390,31.2820512820512821,6564,6565,273,1,1/8/2017 11:42:46 PM,0.3550724637681159420,0.3128205128205128205,
1.69943389825972E+15,COLORECTAL,101,280,36.0714285714285714,125,394,31.7258883248730964,6564,6565,273,1,1/9/2017 11:42:11 PM,0.3607142857142857142,0.3172588832487309644,
1.69943389825972E+15,COLORECTAL,102,282,36.1702127659574468,126,396,31.8181818181818182,6564,6565,273,1,1/10/2017 11:46:16 PM,0.3617021276595744680,0.3181818181818181818,
1.69943389825972E+15,COLORECTAL,105,282,37.2340425531914894,128,395,32.4050632911392405,6564,6565,273,1,1/11/2017 11:41:28 PM,0.3723404255319148936,0.3240506329113924050,
1.69943389825972E+15,COLORECTAL,107,282,37.9432624113475177,129,395,32.6582278481012658,6564,6565,273,1,1/12/2017 11:42:05 PM,0.3794326241134751773,0.3265822784810126582,
1.69943389825972E+15,COLORECTAL,106,280,37.8571428571428571,129,395,32.6582278481012658,6564,6565,273,1,1/13/2017 11:45:01 PM,0.3785714285714285714,0.3265822784810126582,
1.69943389825972E+15,COLORECTAL,106,281,37.7224199288256228,129,396,32.5757575757575758,6564,6565,273,1,1/15/2017 11:47:15 PM,0.3772241992882562277,0.3257575757575757575,
1.69943389825972E+15,COLORECTAL,107,282,37.9432624113475177,129,396,32.5757575757575758,6564,6565,273,1,1/16/2017 11:39:40 PM,0.3794326241134751773,0.3257575757575757575,
1.69943389825972E+15,COLORECTAL,107,282,37.9432624113475177,129,396,32.5757575757575758,6564,6565,273,1,1/17/2017 11:44:24 PM,0.3794326241134751773,0.3257575757575757575,
1.69943389825972E+15,COLORECTAL,107,282,37.9432624113475177,129,396,32.5757575757575758,6564,6565,273,1,1/18/2017 11:44:04 PM,0.3794326241134751773,0.3257575757575757575,
1.69943389825972E+15,COLORECTAL,106,281,37.7224199288256228,129,396,32.5757575757575758,6564,6565,273,1,1/19/2017 11:40:53 PM,0.3772241992882562277,0.3257575757575757575,
1.69943389825972E+15,COLORECTAL,105,279,37.6344086021505376,129,395,32.6582278481012658,6564,6565,273,1,1/20/2017 11:44:59 PM,0.3763440860215053763,0.3265822784810126582,
1.69943389825972E+15,COLORECTAL,105,280,37.5000000000000000,129,396,32.5757575757575758,6564,6565,273,1,1/22/2017 11:36:06 PM,0.3750000000000000000,0.3257575757575757575,
1.69943389825972E+15,COLORECTAL,105,279,37.6344086021505376,129,395,32.6582278481012658,6564,6565,273,1,1/23/2017 11:38:09 PM,0.3763440860215053763,0.3265822784810126582,
1.69943389825972E+15,COLORECTAL,105,279,37.6344086021505376,129,395,32.6582278481012658,6564,6565,273,1,1/24/2017 11:35:47 PM,0.3763440860215053763,0.3265822784810126582,
1.69943389825972E+15,COLORECTAL,105,279,37.6344086021505376,129,395,32.6582278481012658,6564,6565,273,1,1/25/2017 11:44:02 PM,0.3763440860215053763,0.3265822784810126582,
1.69943389825972E+15,COLORECTAL,105,279,37.6344086021505376,128,394,32.4873096446700508,6564,6565,273,1,1/26/2017 11:43:30 PM,0.3763440860215053763,0.3248730964467005076,
1.69943389825972E+15,COLORECTAL,105,278,37.7697841726618705,128,394,32.4873096446700508,6564,6565,273,1,1/27/2017 11:40:25 PM,0.3776978417266187050,0.3248730964467005076,
1.69943389825972E+15,COLORECTAL,105,278,37.7697841726618705,128,394,32.4873096446700508,6564,6565,273,1,1/29/2017 11:42:15 PM,0.3776978417266187050,0.3248730964467005076,
1.69943389825972E+15,COLORECTAL,105,278,37.7697841726618705,128,394,32.4873096446700508,6564,6565,273,1,1/30/2017 11:44:59 PM,0.3776978417266187050,0.3248730964467005076,
1.69943389825972E+15,COLORECTAL,106,278,38.1294964028776978,128,392,32.6530612244897959,6564,6565,273,1,1/31/2017 11:47:45 PM,0.3812949640287769784,0.3265306122448979591,
1.69943389825972E+15,COLORECTAL,106,278,38.1294964028776978,128,392,32.6530612244897959,6564,6565,273,1,2/1/2017 11:47:44 PM,0.3812949640287769784,0.3265306122448979591,
1.69943389825972E+15,COLORECTAL,106,280,37.8571428571428571,128,392,32.6530612244897959,6564,6565,273,1,2/2/2017 11:45:08 PM,0.3785714285714285714,0.3265306122448979591,
