PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.52257977800098E+15,MAMMO,163,228,71.4912280701754386,163,246,66.2601626016260163,6594,6595,273,1,8/15/2017 12:09:56 AM,0.7149122807017543859,0.6626016260162601626,
1.52257977800098E+15,MAMMO,164,228,71.9298245614035088,164,246,66.6666666666666667,6594,6595,273,1,8/16/2017 12:12:08 AM,0.7192982456140350877,0.6666666666666666666,
1.52257977800098E+15,MAMMO,163,228,71.4912280701754386,163,246,66.2601626016260163,6594,6595,273,1,8/17/2017 12:11:39 AM,0.7149122807017543859,0.6626016260162601626,
1.52257977800098E+15,MAMMO,162,228,71.0526315789473684,162,246,65.8536585365853659,6594,6595,273,1,8/18/2017 12:10:02 AM,0.7105263157894736842,0.6585365853658536585,
1.52257977800098E+15,MAMMO,162,228,71.0526315789473684,162,246,65.8536585365853659,6594,6595,273,1,8/19/2017 12:09:44 AM,0.7105263157894736842,0.6585365853658536585,
1.52257977800098E+15,MAMMO,162,228,71.0526315789473684,162,246,65.8536585365853659,6594,6595,273,1,8/21/2017 12:07:48 AM,0.7105263157894736842,0.6585365853658536585,
1.52257977800098E+15,MAMMO,162,228,71.0526315789473684,162,246,65.8536585365853659,6594,6595,273,1,8/22/2017 12:08:03 AM,0.7105263157894736842,0.6585365853658536585,
1.52257977800098E+15,MAMMO,162,228,71.0526315789473684,162,246,65.8536585365853659,6594,6595,273,1,8/23/2017 12:12:19 AM,0.7105263157894736842,0.6585365853658536585,
1.52257977800098E+15,MAMMO,162,228,71.0526315789473684,162,246,65.8536585365853659,6594,6595,273,1,8/24/2017 12:07:55 AM,0.7105263157894736842,0.6585365853658536585,
1.52257977800098E+15,MAMMO,161,228,70.6140350877192982,161,246,65.4471544715447154,6594,6595,273,1,8/25/2017 12:12:20 AM,0.7061403508771929824,0.6544715447154471544,
1.52257977800098E+15,MAMMO,161,228,70.6140350877192982,161,246,65.4471544715447154,6594,6595,273,1,8/26/2017 12:13:10 AM,0.7061403508771929824,0.6544715447154471544,
1.52257977800098E+15,MAMMO,160,228,70.1754385964912281,160,246,65.0406504065040650,6594,6595,273,1,8/28/2017 12:08:51 AM,0.7017543859649122807,0.6504065040650406504,
1.52257977800098E+15,MAMMO,160,228,70.1754385964912281,160,246,65.0406504065040650,6594,6595,273,1,8/29/2017 12:09:06 AM,0.7017543859649122807,0.6504065040650406504,
1.52257977800098E+15,MAMMO,160,228,70.1754385964912281,160,246,65.0406504065040650,6594,6595,273,1,8/30/2017 12:09:04 AM,0.7017543859649122807,0.6504065040650406504,
1.52257977800098E+15,MAMMO,159,228,69.7368421052631579,159,246,64.6341463414634146,6594,6595,273,1,8/31/2017 12:11:56 AM,0.6973684210526315789,0.6463414634146341463,
1.52257977800098E+15,MAMMO,158,228,69.2982456140350877,158,246,64.2276422764227642,6594,6595,273,1,9/1/2017 12:10:02 AM,0.6929824561403508771,0.6422764227642276422,
1.52257977800098E+15,MAMMO,158,228,69.2982456140350877,158,246,64.2276422764227642,6594,6595,273,1,9/2/2017 12:10:29 AM,0.6929824561403508771,0.6422764227642276422,
1.52257977800098E+15,MAMMO,158,228,69.2982456140350877,158,246,64.2276422764227642,6594,6595,273,1,9/4/2017 12:11:54 AM,0.6929824561403508771,0.6422764227642276422,
1.52257977800098E+15,MAMMO,158,228,69.2982456140350877,158,246,64.2276422764227642,6594,6595,273,1,9/5/2017 12:08:30 AM,0.6929824561403508771,0.6422764227642276422,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/6/2017 12:11:17 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/7/2017 12:09:07 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/8/2017 12:12:30 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/9/2017 12:10:25 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/11/2017 12:11:03 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/12/2017 12:12:19 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/13/2017 12:11:48 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/14/2017 12:12:28 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/15/2017 12:13:48 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,157,227,69.1629955947136564,157,245,64.0816326530612245,6594,6595,273,1,9/16/2017 12:15:21 AM,0.6916299559471365638,0.6408163265306122448,
1.52257977800098E+15,MAMMO,,,,157,247,63.5627530364372470,6594,6595,273,1,9/18/2017 10:19:04 PM,,0.6356275303643724696,
1.52257977800098E+15,MAMMO,158,227,69.6035242290748899,158,245,64.4897959183673469,6594,6595,273,1,9/20/2017 12:04:57 AM,0.6960352422907488986,0.6448979591836734693,
1.52257977800098E+15,MAMMO,158,227,69.6035242290748899,158,245,64.4897959183673469,6594,6595,273,1,9/21/2017 12:06:39 AM,0.6960352422907488986,0.6448979591836734693,
