PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.3744197250006E+15,COLORECTAL,488,622,78.4565916398713826,562,768,73.1770833333333333,6564,6565,273,1,5/3/2017 11:38:49 PM,0.7845659163987138263,0.7317708333333333333,
1.3744197250006E+15,COLORECTAL,488,623,78.3306581059390048,562,768,73.1770833333333333,6564,6565,273,1,5/4/2017 11:42:20 PM,0.7833065810593900481,0.7317708333333333333,
1.3744197250006E+15,COLORECTAL,488,623,78.3306581059390048,562,768,73.1770833333333333,6564,6565,273,1,5/5/2017 11:44:29 PM,0.7833065810593900481,0.7317708333333333333,
1.3744197250006E+15,COLORECTAL,488,622,78.4565916398713826,562,768,73.1770833333333333,6564,6565,273,1,5/7/2017 11:42:12 PM,0.7845659163987138263,0.7317708333333333333,
1.3744197250006E+15,COLORECTAL,488,622,78.4565916398713826,562,768,73.1770833333333333,6564,6565,273,1,5/8/2017 11:38:18 PM,0.7845659163987138263,0.7317708333333333333,
1.3744197250006E+15,COLORECTAL,488,621,78.5829307568438003,561,767,73.1421121251629726,6564,6565,273,1,5/9/2017 11:45:33 PM,0.7858293075684380032,0.7314211212516297262,
1.3744197250006E+15,COLORECTAL,490,621,78.9049919484702093,563,767,73.4028683181225554,6564,6565,273,1,5/10/2017 11:44:54 PM,0.7890499194847020933,0.7340286831812255541,
1.3744197250006E+15,COLORECTAL,493,622,79.2604501607717042,565,767,73.6636245110821382,6564,6565,273,1,5/11/2017 11:43:07 PM,0.7926045016077170418,0.7366362451108213820,
1.3744197250006E+15,COLORECTAL,492,621,79.2270531400966184,565,767,73.6636245110821382,6564,6565,273,1,5/13/2017 12:01:02 AM,0.7922705314009661835,0.7366362451108213820,
1.3744197250006E+15,COLORECTAL,490,619,79.1599353796445880,564,766,73.6292428198433420,6564,6565,273,1,5/15/2017 12:03:54 AM,0.7915993537964458804,0.7362924281984334203,
1.3744197250006E+15,COLORECTAL,492,621,79.2270531400966184,564,766,73.6292428198433420,6564,6565,273,1,5/16/2017 12:06:40 AM,0.7922705314009661835,0.7362924281984334203,
