metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
MAMMO,11019,17289,63.734100,11065,18110,61.098800,6594,6595,273,1,8/31/2017 12:00:00 AM,2078,0.637341,0.610988,
MAMMO,11006,17289,63.658900,11052,18106,61.040500,6594,6595,273,1,9/1/2017 12:00:00 AM,2078,0.636589,0.610405,
MAMMO,11013,17287,63.706800,11058,18105,61.077000,6594,6595,273,1,9/2/2017 12:00:00 AM,2078,0.637068,0.610770,
MAMMO,10999,17284,63.636800,11043,18105,60.994200,6594,6595,273,1,9/4/2017 12:00:00 AM,2078,0.636368,0.609942,
MAMMO,11003,17284,63.660000,11047,18106,61.012900,6594,6595,273,1,9/5/2017 12:00:00 AM,2078,0.636600,0.610129,
MAMMO,11007,17282,63.690500,11050,18105,61.032800,6594,6595,273,1,9/6/2017 12:00:00 AM,2078,0.636905,0.610328,
MAMMO,11004,17281,63.676800,11047,18100,61.033100,6594,6595,273,1,9/7/2017 12:00:00 AM,2078,0.636768,0.610331,
MAMMO,11022,17278,63.792100,11065,18096,61.146100,6594,6595,273,1,9/8/2017 12:00:00 AM,2078,0.637921,0.611461,
MAMMO,11017,17275,63.774200,11060,18099,61.108300,6594,6595,273,1,9/9/2017 12:00:00 AM,2078,0.637742,0.611083,
MAMMO,10998,17264,63.704800,11042,18096,61.019000,6594,6595,273,1,9/11/2017 12:00:00 AM,2078,0.637048,0.610190,
MAMMO,11043,17322,63.751200,11088,18166,61.037100,6594,6595,273,1,9/12/2017 12:00:00 AM,2078,0.637512,0.610371,
MAMMO,11094,17390,63.795200,11139,18232,61.095800,6594,6595,273,1,9/13/2017 12:00:00 AM,2078,0.637952,0.610958,
MAMMO,11121,17412,63.869700,11166,18256,61.163400,6594,6595,273,1,9/14/2017 12:00:00 AM,2078,0.638697,0.611634,
MAMMO,11127,17425,63.856500,11173,18277,61.131400,6594,6595,273,1,9/15/2017 12:00:00 AM,2078,0.638565,0.611314,
MAMMO,11125,17425,63.845000,11171,18284,61.097100,6594,6595,273,1,9/16/2017 12:00:00 AM,2078,0.638450,0.610971,
MAMMO,,,,11172,18358,60.856300,6594,6595,273,1,9/18/2017 12:00:00 AM,2078,,0.608563,
MAMMO,11144,17417,63.983400,11188,18273,61.226900,6594,6595,273,1,9/20/2017 12:00:00 AM,2078,0.639834,0.612269,
MAMMO,11153,17413,64.049800,11197,18271,61.282900,6594,6595,273,1,9/21/2017 12:00:00 AM,2078,0.640498,0.612829,
MAMMO,11154,17409,64.070300,11197,18273,61.276100,6594,6595,273,1,9/22/2017 12:00:00 AM,2078,0.640703,0.612761,
MAMMO,11151,17404,64.071400,11194,18268,61.276500,6594,6595,273,1,9/23/2017 12:00:00 AM,2078,0.640714,0.612765,
MAMMO,11144,17404,64.031200,11186,18272,61.219300,6594,6595,273,1,9/25/2017 12:00:00 AM,2078,0.640312,0.612193,
MAMMO,11153,17408,64.068200,11195,18276,61.255100,6594,6595,273,1,9/26/2017 12:00:00 AM,2078,0.640682,0.612551,
MAMMO,11169,17415,64.134300,11211,18278,61.336000,6594,6595,273,1,9/27/2017 12:00:00 AM,2078,0.641343,0.613360,
MAMMO,11176,17441,64.078800,11219,18302,61.299300,6594,6595,273,1,9/28/2017 12:00:00 AM,2078,0.640788,0.612993,
MAMMO,11183,17451,64.082200,11227,18311,61.312800,6594,6595,273,1,9/29/2017 12:00:00 AM,2078,0.640822,0.613128,
MAMMO,11184,17449,64.095300,11228,18311,61.318300,6594,6595,273,1,9/30/2017 12:00:00 AM,2078,0.640953,0.613183,
MAMMO,11175,17443,64.065800,11220,18315,61.261200,6594,6595,273,1,10/2/2017 12:00:00 AM,2078,0.640658,0.612612,
MAMMO,11186,17451,64.099400,11230,18322,61.292400,6594,6595,273,1,10/3/2017 12:00:00 AM,2078,0.640994,0.612924,
MAMMO,11199,17457,64.151900,11243,18331,61.333200,6594,6595,273,1,10/4/2017 12:00:00 AM,2078,0.641519,0.613332,
MAMMO,11195,17455,64.136300,11238,18319,61.346100,6594,6595,273,1,10/5/2017 12:00:00 AM,2078,0.641363,0.613461,
MAMMO,11191,17457,64.106000,11233,18323,61.305400,6594,6595,273,1,10/6/2017 12:00:00 AM,2078,0.641060,0.613054,
MAMMO,11200,17461,64.142900,11240,18317,61.363700,6594,6595,273,1,10/7/2017 12:00:00 AM,2078,0.641429,0.613637,
MAMMO,11179,17459,64.030000,11218,18321,61.230200,6594,6595,273,1,10/9/2017 12:00:00 AM,2078,0.640300,0.612302,
MAMMO,11188,17457,64.088900,11227,18322,61.276000,6594,6595,273,1,10/10/2017 12:00:00 AM,2078,0.640889,0.612760,
MAMMO,11201,17459,64.156000,11240,18318,61.360400,6594,6595,273,1,10/11/2017 12:00:00 AM,2078,0.641560,0.613604,
MAMMO,11197,17469,64.096300,11235,18321,61.323000,6594,6595,273,1,10/12/2017 12:00:00 AM,2078,0.640963,0.613230,
MAMMO,11196,17470,64.087000,11234,18322,61.314200,6594,6595,273,1,10/13/2017 12:00:00 AM,2078,0.640870,0.613142,
MAMMO,11195,17472,64.073900,11233,18326,61.295400,6594,6595,273,1,10/14/2017 12:00:00 AM,2078,0.640739,0.612954,
MAMMO,11201,17488,64.049600,11238,18342,61.269200,6594,6595,273,1,10/18/2017 12:00:00 AM,2078,0.640496,0.612692,
MAMMO,11241,17517,64.171900,11278,18378,61.366800,6594,6595,273,1,10/20/2017 12:00:00 AM,2078,0.641719,0.613668,
MAMMO,11240,17520,64.155200,11278,18381,61.356800,6594,6595,273,1,10/21/2017 12:00:00 AM,2078,0.641552,0.613568,
MAMMO,11211,17518,63.997000,11249,18383,61.192400,6594,6595,273,1,10/23/2017 12:00:00 AM,2078,0.639970,0.611924,
MAMMO,11248,17548,64.098400,11285,18414,61.284800,6594,6595,273,1,10/24/2017 12:00:00 AM,2078,0.640984,0.612848,
MAMMO,11267,17555,64.181100,11305,18417,61.383500,6594,6595,273,1,10/25/2017 12:00:00 AM,2078,0.641811,0.613835,
MAMMO,11258,17556,64.126200,11296,18416,61.337900,6594,6595,273,1,10/26/2017 12:00:00 AM,2078,0.641262,0.613379,
MAMMO,11257,17560,64.105900,11296,18414,61.344600,6594,6595,273,1,10/27/2017 12:00:00 AM,2078,0.641059,0.613446,
MAMMO,11254,17565,64.070500,11292,18417,61.312900,6594,6595,273,1,10/28/2017 12:00:00 AM,2078,0.640705,0.613129,
MAMMO,11240,17561,64.005400,11278,18416,61.240200,6594,6595,273,1,10/30/2017 12:00:00 AM,2078,0.640054,0.612402,
MAMMO,11243,17561,64.022500,11283,18407,61.297300,6594,6595,273,1,10/31/2017 12:00:00 AM,2078,0.640225,0.612973,
PAP,13580,20212,67.187800,16729,29410,56.882000,6598,6599,273,1,1/1/2017 12:00:00 AM,2080,0.671878,0.568820,
PAP,13584,20222,67.174300,16736,29424,56.878700,6598,6599,273,1,1/2/2017 12:00:00 AM,2080,0.671743,0.568787,
PAP,13588,20228,67.174200,16747,29439,56.887100,6598,6599,273,1,1/3/2017 12:00:00 AM,2080,0.671742,0.568871,
PAP,13605,20266,67.132100,16768,29484,56.871500,6598,6599,273,1,1/4/2017 12:00:00 AM,2080,0.671321,0.568715,
PAP,13624,20301,67.109900,16797,29538,56.865700,6598,6599,273,1,1/5/2017 12:00:00 AM,2080,0.671099,0.568657,
PAP,13686,20396,67.101300,16862,29662,56.847100,6598,6599,273,1,1/6/2017 12:00:00 AM,2080,0.671013,0.568471,
PAP,13679,20384,67.106500,16856,29671,56.809600,6598,6599,273,1,1/8/2017 12:00:00 AM,2080,0.671065,0.568096,
PAP,13718,20454,67.067500,16889,29736,56.796400,6598,6599,273,1,1/9/2017 12:00:00 AM,2080,0.670675,0.567964,
PAP,13774,20535,67.075700,16957,29840,56.826400,6598,6599,273,1,1/10/2017 12:00:00 AM,2080,0.670757,0.568264,
PAP,13788,20551,67.091600,16966,29870,56.799400,6598,6599,273,1,1/11/2017 12:00:00 AM,2080,0.670916,0.567994,
PAP,13794,20571,67.055500,16968,29880,56.787100,6598,6599,273,1,1/12/2017 12:00:00 AM,2080,0.670555,0.567871,
PAP,13792,20573,67.039300,16966,29894,56.753800,6598,6599,273,1,1/13/2017 12:00:00 AM,2080,0.670393,0.567538,
PAP,13772,20546,67.030000,16958,29900,56.715700,6598,6599,273,1,1/15/2017 12:00:00 AM,2080,0.670300,0.567157,
PAP,13791,20567,67.054000,16967,29907,56.732500,6598,6599,273,1,1/16/2017 12:00:00 AM,2080,0.670540,0.567325,
PAP,13804,20578,67.081300,16978,29915,56.754100,6598,6599,273,1,1/17/2017 12:00:00 AM,2080,0.670813,0.567541,
PAP,13812,20579,67.116900,16984,29924,56.757100,6598,6599,273,1,1/18/2017 12:00:00 AM,2080,0.671169,0.567571,
PAP,13818,20591,67.106900,16989,29934,56.754800,6598,6599,273,1,1/19/2017 12:00:00 AM,2080,0.671069,0.567548,
PAP,13811,20589,67.079500,16986,29935,56.742900,6598,6599,273,1,1/20/2017 12:00:00 AM,2080,0.670795,0.567429,
PAP,13780,20557,67.033100,16958,29931,56.656900,6598,6599,273,1,1/22/2017 12:00:00 AM,2080,0.670331,0.566569,
PAP,13805,20587,67.056800,16962,29938,56.657000,6598,6599,273,1,1/23/2017 12:00:00 AM,2080,0.670568,0.566570,
PAP,13804,20583,67.065000,16971,29929,56.704100,6598,6599,273,1,1/24/2017 12:00:00 AM,2080,0.670650,0.567041,
PAP,13812,20585,67.097400,16981,29933,56.730000,6598,6599,273,1,1/25/2017 12:00:00 AM,2080,0.670974,0.567300,
PAP,13812,20581,67.110400,16975,29928,56.719400,6598,6599,273,1,1/26/2017 12:00:00 AM,2080,0.671104,0.567194,
PAP,13810,20578,67.110500,16975,29924,56.727000,6598,6599,273,1,1/27/2017 12:00:00 AM,2080,0.671105,0.567270,
PAP,13786,20557,67.062300,16960,29925,56.675000,6598,6599,273,1,1/29/2017 12:00:00 AM,2080,0.670623,0.566750,
PAP,13811,20597,67.053400,16966,29938,56.670400,6598,6599,273,1,1/30/2017 12:00:00 AM,2080,0.670534,0.566704,
PAP,13806,20598,67.025900,16969,29933,56.689900,6598,6599,273,1,1/31/2017 12:00:00 AM,2080,0.670259,0.566899,
PAP,13816,20595,67.084200,16982,29934,56.731400,6598,6599,273,1,2/1/2017 12:00:00 AM,2080,0.670842,0.567314,
PAP,13840,20607,67.161600,16996,29936,56.774400,6598,6599,273,1,2/2/2017 12:00:00 AM,2080,0.671616,0.567744,
PAP,13848,20610,67.190600,17002,29947,56.773600,6598,6599,273,1,2/3/2017 12:00:00 AM,2080,0.671906,0.567736,
PAP,13822,20579,67.165500,16986,29946,56.722000,6598,6599,273,1,2/5/2017 12:00:00 AM,2080,0.671655,0.567220,
PAP,13830,20588,67.175000,16985,29946,56.718700,6598,6599,273,1,2/6/2017 12:00:00 AM,2080,0.671750,0.567187,
PAP,13827,20574,67.206100,16986,29944,56.725800,6598,6599,273,1,2/7/2017 12:00:00 AM,2080,0.672061,0.567258,
PAP,13822,20557,67.237400,16993,29941,56.754900,6598,6599,273,1,2/8/2017 12:00:00 AM,2080,0.672374,0.567549,
PAP,13819,20542,67.271900,16993,29948,56.741600,6598,6599,273,1,2/9/2017 12:00:00 AM,2080,0.672719,0.567416,
PAP,13820,20525,67.332500,16990,29924,56.777100,6598,6599,273,1,2/10/2017 12:00:00 AM,2080,0.673325,0.567771,
PAP,13789,20509,67.233800,16958,29922,56.674000,6598,6599,273,1,2/12/2017 12:00:00 AM,2080,0.672338,0.566740,
PAP,13797,20518,67.243300,16953,29921,56.659200,6598,6599,273,1,2/13/2017 12:00:00 AM,2080,0.672433,0.566592,
PAP,13807,20524,67.272400,16958,29878,56.757400,6598,6599,273,1,2/14/2017 12:00:00 AM,2080,0.672724,0.567574,
PAP,13810,20513,67.323100,16968,29871,56.804200,6598,6599,273,1,2/15/2017 12:00:00 AM,2080,0.673231,0.568042,
PAP,13807,20520,67.285500,16965,29862,56.811300,6598,6599,273,1,2/16/2017 12:00:00 AM,2080,0.672855,0.568113,
PAP,13805,20497,67.351300,16965,29846,56.841700,6598,6599,273,1,2/17/2017 12:00:00 AM,2080,0.673513,0.568417,
PAP,13776,20464,67.318200,16941,29841,56.770800,6598,6599,273,1,2/19/2017 12:00:00 AM,2080,0.673182,0.567708,
PAP,13792,20487,67.320700,16944,29837,56.788500,6598,6599,273,1,2/20/2017 12:00:00 AM,2080,0.673207,0.567885,
PAP,13807,20464,67.469700,16958,29820,56.867800,6598,6599,273,1,2/21/2017 12:00:00 AM,2080,0.674697,0.568678,
PAP,13816,20455,67.543300,16972,29796,56.960600,6598,6599,273,1,2/22/2017 12:00:00 AM,2080,0.675433,0.569606,
PAP,13832,20378,67.877100,16981,29714,57.148100,6598,6599,273,1,2/23/2017 12:00:00 AM,2080,0.678771,0.571481,
PAP,13834,20337,68.023700,16988,29678,57.241000,6598,6599,273,1,2/24/2017 12:00:00 AM,2080,0.680237,0.572410,
PAP,13810,20315,67.979300,16967,29686,57.154800,6598,6599,273,1,2/26/2017 12:00:00 AM,2080,0.679793,0.571548,
PAP,13838,20343,68.023300,16981,29694,57.186600,6598,6599,273,1,2/27/2017 12:00:00 AM,2080,0.680233,0.571866,
PAP,13840,20336,68.056600,16986,29688,57.215000,6598,6599,273,1,2/28/2017 12:00:00 AM,2080,0.680566,0.572150,
PAP,13846,20331,68.102800,16989,29686,57.228900,6598,6599,273,1,3/1/2017 12:00:00 AM,2080,0.681028,0.572289,
PAP,13849,20339,68.090800,16993,29681,57.252100,6598,6599,273,1,3/2/2017 12:00:00 AM,2080,0.680908,0.572521,
PAP,13844,20330,68.096400,16991,29683,57.241500,6598,6599,273,1,3/3/2017 12:00:00 AM,2080,0.680964,0.572415,
PAP,13804,20293,68.023400,16971,29679,57.181800,6598,6599,273,1,3/5/2017 12:00:00 AM,2080,0.680234,0.571818,
PAP,13830,20320,68.061000,16986,29685,57.220800,6598,6599,273,1,3/6/2017 12:00:00 AM,2080,0.680610,0.572208,
PAP,27693,40656,68.115400,34019,59412,57.259400,6598,6599,273,1,3/8/2017 12:00:00 AM,2080,0.681154,0.572594,
PAP,13880,20359,68.176200,17039,29731,57.310500,6598,6599,273,1,3/9/2017 12:00:00 AM,2080,0.681762,0.573105,
PAP,13897,20373,68.212800,17046,29663,57.465500,6598,6599,273,1,3/10/2017 12:00:00 AM,2080,0.682128,0.574655,
PAP,13938,20435,68.206500,17098,29751,57.470300,6598,6599,273,1,3/12/2017 12:00:00 AM,2080,0.682065,0.574703,
PAP,13960,20466,68.210600,17098,29632,57.701100,6598,6599,273,1,3/13/2017 12:00:00 AM,2080,0.682106,0.577011,
PAP,13989,20480,68.305600,17122,29578,57.887600,6598,6599,273,1,3/14/2017 12:00:00 AM,2080,0.683056,0.578876,
PAP,13995,20474,68.354900,17118,29382,58.260100,6598,6599,273,1,3/15/2017 12:00:00 AM,2080,0.683549,0.582601,
PAP,14005,20451,68.480700,17123,29359,58.322800,6598,6599,273,1,3/16/2017 12:00:00 AM,2080,0.684807,0.583228,
PAP,14032,20482,68.508900,17158,29357,58.446000,6598,6599,273,1,3/17/2017 12:00:00 AM,2080,0.685089,0.584460,
PAP,14029,20484,68.487600,17164,29385,58.410700,6598,6599,273,1,3/19/2017 12:00:00 AM,2080,0.684876,0.584107,
PAP,14162,20653,68.571100,17289,29541,58.525400,6598,6599,273,1,3/20/2017 12:00:00 AM,2080,0.685711,0.585254,
PAP,14172,20627,68.706000,17305,29505,58.651000,6598,6599,273,1,3/21/2017 12:00:00 AM,2080,0.687060,0.586510,
PAP,14186,20625,68.780600,17326,29463,58.805900,6598,6599,273,1,3/22/2017 12:00:00 AM,2080,0.687806,0.588059,
PAP,14193,20633,68.787800,17326,29466,58.799900,6598,6599,273,1,3/23/2017 12:00:00 AM,2080,0.687878,0.587999,
PAP,14199,20632,68.820200,17337,29461,58.847200,6598,6599,273,1,3/24/2017 12:00:00 AM,2080,0.688202,0.588472,
PAP,14177,20618,68.760300,17318,29471,58.762800,6598,6599,273,1,3/26/2017 12:00:00 AM,2080,0.687603,0.587628,
PAP,14208,20649,68.807200,17330,29482,58.781600,6598,6599,273,1,3/27/2017 12:00:00 AM,2080,0.688072,0.587816,
PAP,14210,20656,68.793500,17346,29485,58.829900,6598,6599,273,1,3/28/2017 12:00:00 AM,2080,0.687935,0.588299,
PAP,14208,20637,68.847200,17362,29474,58.906100,6598,6599,273,1,3/29/2017 12:00:00 AM,2080,0.688472,0.589061,
PAP,14210,20639,68.850200,17371,29428,59.028800,6598,6599,273,1,3/30/2017 12:00:00 AM,2080,0.688502,0.590288,
PAP,14214,20601,68.996600,17364,29361,59.139600,6598,6599,273,1,3/31/2017 12:00:00 AM,2080,0.689966,0.591396,
PAP,14197,20579,68.987800,17362,29366,59.122700,6598,6599,273,1,4/2/2017 12:00:00 AM,2080,0.689878,0.591227,
PAP,14222,20601,69.035400,17365,29317,59.231800,6598,6599,273,1,4/3/2017 12:00:00 AM,2080,0.690354,0.592318,
PAP,14222,20544,69.227000,17368,29187,59.505900,6598,6599,273,1,4/4/2017 12:00:00 AM,2080,0.692270,0.595059,
PAP,14231,20537,69.294400,17383,29138,59.657400,6598,6599,273,1,4/5/2017 12:00:00 AM,2080,0.692944,0.596574,
PAP,14228,20483,69.462400,17380,29078,59.770200,6598,6599,273,1,4/6/2017 12:00:00 AM,2080,0.694624,0.597702,
PAP,14229,20478,69.484300,17383,29051,59.836100,6598,6599,273,1,4/7/2017 12:00:00 AM,2080,0.694843,0.598361,
PAP,14216,20465,69.464900,17377,29049,59.819600,6598,6599,273,1,4/9/2017 12:00:00 AM,2080,0.694649,0.598196,
PAP,14231,20483,69.477100,17372,29027,59.847700,6598,6599,273,1,4/10/2017 12:00:00 AM,2080,0.694771,0.598477,
PAP,14490,22795,63.566500,17679,31841,55.522700,6598,6599,273,1,4/11/2017 12:00:00 AM,2080,0.635665,0.555227,
PAP,14264,20411,69.883800,17408,28896,60.243600,6598,6599,273,1,4/12/2017 12:00:00 AM,2080,0.698838,0.602436,
PAP,14252,20398,69.869500,17411,28896,60.254000,6598,6599,273,1,4/13/2017 12:00:00 AM,2080,0.698695,0.602540,
PAP,14252,20378,69.938100,17406,28867,60.297200,6598,6599,273,1,4/14/2017 12:00:00 AM,2080,0.699381,0.602972,
PAP,14229,20352,69.914500,17391,28867,60.245200,6598,6599,273,1,4/16/2017 12:00:00 AM,2080,0.699145,0.602452,
PAP,14440,21958,65.761900,17613,30841,57.109000,6598,6599,273,1,4/17/2017 12:00:00 AM,2080,0.657619,0.571090,
PAP,14444,21960,65.774100,17614,30793,57.201300,6598,6599,273,1,4/18/2017 12:00:00 AM,2080,0.657741,0.572013,
PAP,14496,22038,65.777200,17681,30879,57.258900,6598,6599,273,1,4/19/2017 12:00:00 AM,2080,0.657772,0.572589,
PAP,14613,22226,65.747300,17834,31144,57.263000,6598,6599,273,1,4/20/2017 12:00:00 AM,2080,0.657473,0.572630,
PAP,14512,20795,69.786000,17722,29337,60.408300,6598,6599,273,1,4/21/2017 12:00:00 AM,2080,0.697860,0.604083,
PAP,14488,20778,69.727500,17710,29344,60.353000,6598,6599,273,1,4/23/2017 12:00:00 AM,2080,0.697275,0.603530,
PAP,14514,20814,69.731900,17721,29337,60.404900,6598,6599,273,1,4/24/2017 12:00:00 AM,2080,0.697319,0.604049,
PAP,14543,20858,69.723800,17767,29426,60.378500,6598,6599,273,1,4/25/2017 12:00:00 AM,2080,0.697238,0.603785,
PAP,14692,21066,69.742700,17951,29684,60.473600,6598,6599,273,1,4/26/2017 12:00:00 AM,2080,0.697427,0.604736,
PAP,14704,21076,69.766500,17958,29691,60.482900,6598,6599,273,1,4/27/2017 12:00:00 AM,2080,0.697665,0.604829,
PAP,14707,21074,69.787400,17965,29695,60.498400,6598,6599,273,1,4/28/2017 12:00:00 AM,2080,0.697874,0.604984,
PAP,14679,21065,69.684300,17932,29696,60.385200,6598,6599,273,1,4/30/2017 12:00:00 AM,2080,0.696843,0.603852,
PAP,14699,21089,69.699800,17938,29705,60.387100,6598,6599,273,1,5/1/2017 12:00:00 AM,2080,0.696998,0.603871,
PAP,14704,21077,69.763200,17954,29707,60.436900,6598,6599,273,1,5/2/2017 12:00:00 AM,2080,0.697632,0.604369,
PAP,14710,21071,69.811500,17968,29692,60.514600,6598,6599,273,1,5/3/2017 12:00:00 AM,2080,0.698115,0.605146,
PAP,14713,21057,69.872200,17966,29674,60.544500,6598,6599,273,1,5/4/2017 12:00:00 AM,2080,0.698722,0.605445,
PAP,14716,21052,69.903000,17972,29678,60.556600,6598,6599,273,1,5/5/2017 12:00:00 AM,2080,0.699030,0.605566,
PAP,14686,21032,69.826900,17951,29680,60.481800,6598,6599,273,1,5/7/2017 12:00:00 AM,2080,0.698269,0.604818,
PAP,14706,21071,69.792600,17948,29692,60.447200,6598,6599,273,1,5/8/2017 12:00:00 AM,2080,0.697926,0.604472,
PAP,14712,21073,69.814400,17954,29702,60.447100,6598,6599,273,1,5/9/2017 12:00:00 AM,2080,0.698144,0.604471,
PAP,14723,21068,69.883200,17963,29705,60.471300,6598,6599,273,1,5/10/2017 12:00:00 AM,2080,0.698832,0.604713,
PAP,14719,21074,69.844300,17955,29696,60.462600,6598,6599,273,1,5/11/2017 12:00:00 AM,2080,0.698443,0.604626,
PAP,14723,21078,69.850000,17950,29681,60.476300,6598,6599,273,1,5/13/2017 12:00:00 AM,2080,0.698500,0.604763,
PAP,14702,21053,69.833200,17936,29680,60.431200,6598,6599,273,1,5/15/2017 12:00:00 AM,2080,0.698332,0.604312,
PAP,14719,21086,69.804600,17934,29681,60.422400,6598,6599,273,1,5/16/2017 12:00:00 AM,2080,0.698046,0.604224,
PAP,14735,21080,69.900300,17955,29678,60.499300,6598,6599,273,1,5/17/2017 12:00:00 AM,2080,0.699003,0.604993,
PAP,14749,21086,69.946800,17973,29676,60.564000,6598,6599,273,1,5/18/2017 12:00:00 AM,2080,0.699468,0.605640,
PAP,14753,21079,69.989000,17978,29658,60.617700,6598,6599,273,1,5/19/2017 12:00:00 AM,2080,0.699890,0.606177,
PAP,14761,21092,69.983800,17985,29654,60.649400,6598,6599,273,1,5/20/2017 12:00:00 AM,2080,0.699838,0.606494,
PAP,14739,21075,69.935900,17970,29655,60.596800,6598,6599,273,1,5/22/2017 12:00:00 AM,2080,0.699359,0.605968,
PAP,14754,21113,69.881100,17966,29661,60.571100,6598,6599,273,1,5/23/2017 12:00:00 AM,2080,0.698811,0.605711,
PAP,14755,21106,69.909000,17968,29638,60.624800,6598,6599,273,1,5/24/2017 12:00:00 AM,2080,0.699090,0.606248,
PAP,14752,21090,69.947800,17971,29609,60.694300,6598,6599,273,1,5/25/2017 12:00:00 AM,2080,0.699478,0.606943,
PAP,14757,21088,69.978100,17980,29572,60.800700,6598,6599,273,1,5/26/2017 12:00:00 AM,2080,0.699781,0.608007,
PAP,14764,21081,70.034600,17983,29528,60.901500,6598,6599,273,1,5/27/2017 12:00:00 AM,2080,0.700346,0.609015,
PAP,14745,21066,69.994300,17971,29536,60.844300,6598,6599,273,1,5/29/2017 12:00:00 AM,2080,0.699943,0.608443,
PAP,14741,21065,69.978600,17965,29537,60.822000,6598,6599,273,1,5/30/2017 12:00:00 AM,2080,0.699786,0.608220,
PAP,14766,21086,70.027500,17974,29525,60.877200,6598,6599,273,1,5/31/2017 12:00:00 AM,2080,0.700275,0.608772,
PAP,14755,21082,69.988600,17969,29529,60.852000,6598,6599,273,1,6/1/2017 12:00:00 AM,2080,0.699886,0.608520,
PAP,14731,21073,69.904600,17958,29525,60.823000,6598,6599,273,1,6/2/2017 12:00:00 AM,2080,0.699046,0.608230,
PAP,14737,21084,69.896600,17958,29529,60.814700,6598,6599,273,1,6/3/2017 12:00:00 AM,2080,0.698966,0.608147,
PAP,14705,21062,69.817600,17935,29527,60.741000,6598,6599,273,1,6/5/2017 12:00:00 AM,2080,0.698176,0.607410,
PAP,14722,21098,69.779100,17934,29529,60.733500,6598,6599,273,1,6/6/2017 12:00:00 AM,2080,0.697791,0.607335,
PAP,14737,21107,69.820400,17953,29537,60.781300,6598,6599,273,1,6/7/2017 12:00:00 AM,2080,0.698204,0.607813,
PAP,14744,21102,69.870100,17960,29538,60.803000,6598,6599,273,1,6/8/2017 12:00:00 AM,2080,0.698701,0.608030,
PAP,14746,21117,69.829900,17960,29546,60.786500,6598,6599,273,1,6/9/2017 12:00:00 AM,2080,0.698299,0.607865,
PAP,14752,21124,69.835200,17959,29534,60.807800,6598,6599,273,1,6/10/2017 12:00:00 AM,2080,0.698352,0.608078,
PAP,14713,21098,69.736400,17937,29535,60.731300,6598,6599,273,1,6/12/2017 12:00:00 AM,2080,0.697364,0.607313,
PAP,14732,21098,69.826500,17937,29489,60.826000,6598,6599,273,1,6/13/2017 12:00:00 AM,2080,0.698265,0.608260,
PAP,14753,21106,69.899500,17960,29501,60.879200,6598,6599,273,1,6/14/2017 12:00:00 AM,2080,0.698995,0.608792,
PAP,14761,21105,69.940700,17970,29492,60.931700,6598,6599,273,1,6/15/2017 12:00:00 AM,2080,0.699407,0.609317,
PAP,14759,21102,69.941200,17974,29483,60.963900,6598,6599,273,1,6/16/2017 12:00:00 AM,2080,0.699412,0.609639,
PAP,14756,21091,69.963400,17977,29470,61.001000,6598,6599,273,1,6/17/2017 12:00:00 AM,2080,0.699634,0.610010,
PAP,14729,21065,69.921600,17962,29475,60.939700,6598,6599,273,1,6/19/2017 12:00:00 AM,2080,0.699216,0.609397,
PAP,14750,21103,69.895200,17959,29483,60.913000,6598,6599,273,1,6/20/2017 12:00:00 AM,2080,0.698952,0.609130,
PAP,14766,21106,69.961100,17978,29490,60.963000,6598,6599,273,1,6/21/2017 12:00:00 AM,2080,0.699611,0.609630,
PAP,14778,21098,70.044500,18001,29496,61.028600,6598,6599,273,1,6/22/2017 12:00:00 AM,2080,0.700445,0.610286,
PAP,14783,21094,70.081500,18003,29491,61.045700,6598,6599,273,1,6/23/2017 12:00:00 AM,2080,0.700815,0.610457,
PAP,14802,21099,70.154900,18012,29495,61.067900,6598,6599,273,1,6/24/2017 12:00:00 AM,2080,0.701549,0.610679,
PAP,14776,21086,70.074900,17989,29497,60.985800,6598,6599,273,1,6/26/2017 12:00:00 AM,2080,0.700749,0.609858,
PAP,14791,21109,70.069600,17991,29501,60.984300,6598,6599,273,1,6/27/2017 12:00:00 AM,2080,0.700696,0.609843,
PAP,14824,21144,70.109700,18036,29540,61.056100,6598,6599,273,1,6/28/2017 12:00:00 AM,2080,0.701097,0.610561,
PAP,14853,21163,70.183800,18092,29600,61.121600,6598,6599,273,1,6/29/2017 12:00:00 AM,2080,0.701838,0.611216,
PAP,14881,21199,70.196700,18124,29645,61.136700,6598,6599,273,1,6/30/2017 12:00:00 AM,2080,0.701967,0.611367,
PAP,14869,21204,70.123500,18110,29635,61.110100,6598,6599,273,1,7/1/2017 12:00:00 AM,2080,0.701235,0.611101,
PAP,14846,21178,70.101000,18095,29634,61.061600,6598,6599,273,1,7/3/2017 12:00:00 AM,2080,0.701010,0.610616,
PAP,14938,21296,70.144600,18194,29763,61.129500,6598,6599,273,1,7/4/2017 12:00:00 AM,2080,0.701446,0.611295,
PAP,14940,21295,70.157300,18196,29763,61.136300,6598,6599,273,1,7/5/2017 12:00:00 AM,2080,0.701573,0.611363,
PAP,14993,21337,70.267600,18249,29804,61.230000,6598,6599,273,1,7/6/2017 12:00:00 AM,2080,0.702676,0.612300,
PAP,14999,21329,70.322000,18256,29799,61.263800,6598,6599,273,1,7/7/2017 12:00:00 AM,2080,0.703220,0.612638,
