metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
COLORECTAL,1333,1905,69.9737,1608,2568,62.6168,6564,6565,273,1,12/5/2016 0:00,2063,0.699737,0.626168
COLORECTAL,1337,1910,70,1610,2571,62.6215,6564,6565,273,1,12/6/2016 0:00,2063,0.7,0.626215
COLORECTAL,1338,1907,70.1625,1611,2571,62.6604,6564,6565,273,1,12/7/2016 0:00,2063,0.701625,0.626604
COLORECTAL,1341,1907,70.3198,1615,2571,62.816,6564,6565,273,1,12/8/2016 0:00,2063,0.703198,0.62816
COLORECTAL,2682,3815,70.3014,3230,5142,62.816,6564,6565,273,1,12/9/2016 0:00,2063,0.703014,0.62816
COLORECTAL,1338,1904,70.2731,1613,2570,62.7626,6564,6565,273,1,12/11/2016 0:00,2063,0.702731,0.627626
COLORECTAL,1339,1905,70.2887,1613,2570,62.7626,6564,6565,273,1,12/12/2016 0:00,2063,0.702887,0.627626
COLORECTAL,1343,1909,70.3509,1614,2571,62.7771,6564,6565,273,1,12/13/2016 0:00,2063,0.703509,0.627771
COLORECTAL,1345,1908,70.4926,1615,2570,62.8404,6564,6565,273,1,12/14/2016 0:00,2063,0.704926,0.628404
COLORECTAL,1345,1910,70.4188,1615,2572,62.7916,6564,6565,273,1,12/15/2016 0:00,2063,0.704188,0.627916
COLORECTAL,1345,1910,70.4188,1614,2573,62.7283,6564,6565,273,1,12/16/2016 0:00,2063,0.704188,0.627283
COLORECTAL,1342,1906,70.4092,1613,2572,62.7138,6564,6565,273,1,12/18/2016 0:00,2063,0.704092,0.627138
COLORECTAL,1344,1908,70.4402,1613,2571,62.7382,6564,6565,273,1,12/19/2016 0:00,2063,0.704402,0.627382
COLORECTAL,1340,1906,70.3043,1611,2572,62.636,6564,6565,273,1,12/20/2016 0:00,2063,0.703043,0.62636
COLORECTAL,1340,1909,70.1938,1611,2573,62.6117,6564,6565,273,1,12/21/2016 0:00,2063,0.701938,0.626117
COLORECTAL,1338,1906,70.1993,1611,2573,62.6117,6564,6565,273,1,12/22/2016 0:00,2063,0.701993,0.626117
COLORECTAL,1341,1908,70.283,1611,2572,62.636,6564,6565,273,1,12/23/2016 0:00,2063,0.70283,0.62636
COLORECTAL,1341,1908,70.283,1611,2572,62.636,6564,6565,273,1,12/25/2016 0:00,2063,0.70283,0.62636
COLORECTAL,1341,1908,70.283,1611,2572,62.636,6564,6565,273,1,12/26/2016 0:00,2063,0.70283,0.62636
COLORECTAL,1344,1912,70.2928,1611,2572,62.636,6564,6565,273,1,12/27/2016 0:00,2063,0.702928,0.62636
COLORECTAL,1344,1911,70.3296,1609,2570,62.607,6564,6565,273,1,12/28/2016 0:00,2063,0.703296,0.62607
COLORECTAL,1345,1910,70.4188,1610,2570,62.6459,6564,6565,273,1,12/29/2016 0:00,2063,0.704188,0.626459
COLORECTAL,1347,1912,70.4497,1610,2571,62.6215,6564,6565,273,1,12/30/2016 0:00,2063,0.704497,0.626215
COLORECTAL,1347,1911,70.4866,1610,2571,62.6215,6564,6565,273,1,1/1/2017 0:00,2063,0.704866,0.626215
COLORECTAL,1347,1911,70.4866,1609,2570,62.607,6564,6565,273,1,1/2/2017 0:00,2063,0.704866,0.62607
COLORECTAL,1348,1914,70.4284,1612,2576,62.5776,6564,6565,273,1,1/3/2017 0:00,2063,0.704284,0.625776
COLORECTAL,1362,1930,70.5699,1626,2590,62.7799,6564,6565,273,1,1/4/2017 0:00,2063,0.705699,0.627799
COLORECTAL,1405,1989,70.6385,1673,2666,62.7531,6564,6565,273,1,1/5/2017 0:00,2063,0.706385,0.627531
COLORECTAL,1531,2167,70.6506,1817,2889,62.8937,6564,6565,273,1,1/6/2017 0:00,2063,0.706506,0.628937
COLORECTAL,1529,2165,70.6235,1815,2888,62.8462,6564,6565,273,1,1/8/2017 0:00,2063,0.706235,0.628462
COLORECTAL,1587,2247,70.6275,1884,2990,63.01,6564,6565,273,1,1/9/2017 0:00,2063,0.706275,0.6301
COLORECTAL,1654,2344,70.5631,1956,3103,63.0357,6564,6565,273,1,1/10/2017 0:00,2063,0.705631,0.630357
COLORECTAL,1654,2342,70.6233,1956,3103,63.0357,6564,6565,273,1,1/11/2017 0:00,2063,0.706233,0.630357
COLORECTAL,1655,2344,70.6058,1957,3104,63.0476,6564,6565,273,1,1/12/2017 0:00,2063,0.706058,0.630476
COLORECTAL,1655,2344,70.6058,1957,3104,63.0476,6564,6565,273,1,1/13/2017 0:00,2063,0.706058,0.630476
COLORECTAL,1652,2341,70.5681,1955,3104,62.9832,6564,6565,273,1,1/15/2017 0:00,2063,0.705681,0.629832
COLORECTAL,1654,2344,70.5631,1956,3105,62.9951,6564,6565,273,1,1/16/2017 0:00,2063,0.705631,0.629951
COLORECTAL,1656,2348,70.5281,1956,3106,62.9748,6564,6565,273,1,1/17/2017 0:00,2063,0.705281,0.629748
COLORECTAL,1656,2350,70.468,1956,3106,62.9748,6564,6565,273,1,1/18/2017 0:00,2063,0.70468,0.629748
COLORECTAL,1659,2355,70.4458,1959,3109,63.0106,6564,6565,273,1,1/19/2017 0:00,2063,0.704458,0.630106
COLORECTAL,1658,2356,70.3735,1958,3108,62.9987,6564,6565,273,1,1/20/2017 0:00,2063,0.703735,0.629987
COLORECTAL,1655,2353,70.3357,1957,3108,62.9665,6564,6565,273,1,1/22/2017 0:00,2063,0.703357,0.629665
COLORECTAL,1659,2352,70.5357,1961,3106,63.1358,6564,6565,273,1,1/23/2017 0:00,2063,0.705357,0.631358
COLORECTAL,1654,2346,70.5029,1960,3106,63.1036,6564,6565,273,1,1/24/2017 0:00,2063,0.705029,0.631036
COLORECTAL,1654,2344,70.5631,1961,3105,63.1561,6564,6565,273,1,1/25/2017 0:00,2063,0.705631,0.631561
COLORECTAL,1651,2342,70.4953,1960,3105,63.1239,6564,6565,273,1,1/26/2017 0:00,2063,0.704953,0.631239
COLORECTAL,1651,2341,70.5254,1959,3105,63.0917,6564,6565,273,1,1/27/2017 0:00,2063,0.705254,0.630917
COLORECTAL,1648,2340,70.4273,1959,3107,63.0511,6564,6565,273,1,1/29/2017 0:00,2063,0.704273,0.630511
COLORECTAL,1652,2343,70.5078,1962,3107,63.1477,6564,6565,273,1,1/30/2017 0:00,2063,0.705078,0.631477
COLORECTAL,1650,2341,70.4826,1961,3108,63.0952,6564,6565,273,1,1/31/2017 0:00,2063,0.704826,0.630952
COLORECTAL,1653,2344,70.5204,1962,3109,63.1071,6564,6565,273,1,2/1/2017 0:00,2063,0.705204,0.631071
COLORECTAL,1653,2345,70.4904,1961,3111,63.0343,6564,6565,273,1,2/2/2017 0:00,2063,0.704904,0.630343
COLORECTAL,1653,2340,70.641,1962,3111,63.0665,6564,6565,273,1,2/3/2017 0:00,2063,0.70641,0.630665
COLORECTAL,1655,2337,70.8172,1965,3110,63.1832,6564,6565,273,1,2/5/2017 0:00,2063,0.708172,0.631832
COLORECTAL,1656,2340,70.7692,1966,3111,63.1951,6564,6565,273,1,2/6/2017 0:00,2063,0.707692,0.631951
COLORECTAL,1655,2340,70.7264,1965,3109,63.2036,6564,6565,273,1,2/7/2017 0:00,2063,0.707264,0.632036
COLORECTAL,1655,2340,70.7264,1966,3109,63.2357,6564,6565,273,1,2/8/2017 0:00,2063,0.707264,0.632357
COLORECTAL,1653,2339,70.6712,1965,3109,63.2036,6564,6565,273,1,2/9/2017 0:00,2063,0.706712,0.632036
COLORECTAL,1653,2338,70.7014,1964,3110,63.1511,6564,6565,273,1,2/10/2017 0:00,2063,0.707014,0.631511
COLORECTAL,1650,2336,70.6335,1962,3110,63.0868,6564,6565,273,1,2/12/2017 0:00,2063,0.706335,0.630868
COLORECTAL,1649,2338,70.5303,1961,3109,63.0749,6564,6565,273,1,2/13/2017 0:00,2063,0.705303,0.630749
COLORECTAL,1653,2337,70.7317,1965,3106,63.2646,6564,6565,273,1,2/14/2017 0:00,2063,0.707317,0.632646
COLORECTAL,1653,2337,70.7317,1963,3106,63.2002,6564,6565,273,1,2/15/2017 0:00,2063,0.707317,0.632002
COLORECTAL,1649,2333,70.6815,1961,3105,63.1561,6564,6565,273,1,2/16/2017 0:00,2063,0.706815,0.631561
COLORECTAL,1646,2328,70.7044,1961,3103,63.1969,6564,6565,273,1,2/17/2017 0:00,2063,0.707044,0.631969
COLORECTAL,1643,2325,70.6666,1960,3104,63.1443,6564,6565,273,1,2/19/2017 0:00,2063,0.706666,0.631443
COLORECTAL,1647,2327,70.7778,1961,3103,63.1969,6564,6565,273,1,2/20/2017 0:00,2063,0.707778,0.631969
COLORECTAL,1645,2326,70.7222,1960,3103,63.1646,6564,6565,273,1,2/21/2017 0:00,2063,0.707222,0.631646
COLORECTAL,1642,2325,70.6236,1960,3102,63.185,6564,6565,273,1,2/22/2017 0:00,2063,0.706236,0.63185
COLORECTAL,1645,2326,70.7222,1962,3102,63.2495,6564,6565,273,1,2/23/2017 0:00,2063,0.707222,0.632495
COLORECTAL,1643,2326,70.6362,1961,3103,63.1969,6564,6565,273,1,2/24/2017 0:00,2063,0.706362,0.631969
COLORECTAL,1640,2324,70.5679,1959,3103,63.1324,6564,6565,273,1,2/26/2017 0:00,2063,0.705679,0.631324
COLORECTAL,1642,2326,70.5932,1959,3101,63.1731,6564,6565,273,1,2/27/2017 0:00,2063,0.705932,0.631731
COLORECTAL,1638,2323,70.5122,1956,3099,63.1171,6564,6565,273,1,2/28/2017 0:00,2063,0.705122,0.631171
COLORECTAL,1639,2324,70.5249,1958,3100,63.1612,6564,6565,273,1,3/1/2017 0:00,2063,0.705249,0.631612
COLORECTAL,1635,2323,70.3831,1954,3100,63.0322,6564,6565,273,1,3/2/2017 0:00,2063,0.703831,0.630322
COLORECTAL,1632,2320,70.3448,1954,3098,63.0729,6564,6565,273,1,3/3/2017 0:00,2063,0.703448,0.630729
COLORECTAL,1630,2314,70.4407,1954,3099,63.0525,6564,6565,273,1,3/5/2017 0:00,2063,0.704407,0.630525
COLORECTAL,1633,2318,70.4486,1953,3099,63.0203,6564,6565,273,1,3/6/2017 0:00,2063,0.704486,0.630203
COLORECTAL,3263,4636,70.3839,3905,6202,62.9635,6564,6565,273,1,3/8/2017 0:00,2063,0.703839,0.629635
COLORECTAL,1627,2315,70.2807,1951,3101,62.9151,6564,6565,273,1,3/9/2017 0:00,2063,0.702807,0.629151
COLORECTAL,1626,2315,70.2375,1950,3101,62.8829,6564,6565,273,1,3/10/2017 0:00,2063,0.702375,0.628829
COLORECTAL,1621,2312,70.1124,1947,3102,62.7659,6564,6565,273,1,3/12/2017 0:00,2063,0.701124,0.627659
COLORECTAL,1623,2312,70.1989,1933,3042,63.5437,6564,6565,273,1,3/13/2017 0:00,2063,0.701989,0.635437
COLORECTAL,1624,2311,70.2726,1931,3026,63.8136,6564,6565,273,1,3/14/2017 0:00,2063,0.702726,0.638136
COLORECTAL,1624,2314,70.1815,1931,3027,63.7925,6564,6565,273,1,3/15/2017 0:00,2063,0.701815,0.637925
COLORECTAL,1624,2314,70.1815,1931,3026,63.8136,6564,6565,273,1,3/16/2017 0:00,2063,0.701815,0.638136
COLORECTAL,1620,2313,70.0389,1929,3025,63.7685,6564,6565,273,1,3/17/2017 0:00,2063,0.700389,0.637685
COLORECTAL,1618,2311,70.0129,1928,3024,63.7566,6564,6565,273,1,3/19/2017 0:00,2063,0.700129,0.637566
COLORECTAL,1619,2313,69.9956,1928,3026,63.7144,6564,6565,273,1,3/20/2017 0:00,2063,0.699956,0.637144
COLORECTAL,1620,2313,70.0389,1929,3026,63.7475,6564,6565,273,1,3/21/2017 0:00,2063,0.700389,0.637475
COLORECTAL,1617,2311,69.9697,1929,3029,63.6843,6564,6565,273,1,3/22/2017 0:00,2063,0.699697,0.636843
COLORECTAL,1618,2307,70.1343,1929,3028,63.7054,6564,6565,273,1,3/23/2017 0:00,2063,0.701343,0.637054
COLORECTAL,1620,2311,70.0995,1928,3029,63.6513,6564,6565,273,1,3/24/2017 0:00,2063,0.700995,0.636513
COLORECTAL,1618,2310,70.0432,1927,3029,63.6183,6564,6565,273,1,3/26/2017 0:00,2063,0.700432,0.636183
COLORECTAL,1622,2313,70.1253,1928,3029,63.6513,6564,6565,273,1,3/27/2017 0:00,2063,0.701253,0.636513
COLORECTAL,1620,2313,70.0389,1927,3030,63.5973,6564,6565,273,1,3/28/2017 0:00,2063,0.700389,0.635973
COLORECTAL,1623,2317,70.0474,1927,3029,63.6183,6564,6565,273,1,3/29/2017 0:00,2063,0.700474,0.636183
COLORECTAL,1621,2318,69.9309,1925,3031,63.5103,6564,6565,273,1,3/30/2017 0:00,2063,0.699309,0.635103
COLORECTAL,1622,2315,70.0647,1925,3030,63.5313,6564,6565,273,1,3/31/2017 0:00,2063,0.700647,0.635313
COLORECTAL,1619,2312,70.0259,1924,3030,63.4983,6564,6565,273,1,4/2/2017 0:00,2063,0.700259,0.634983
COLORECTAL,1621,2312,70.1124,1925,3027,63.5943,6564,6565,273,1,4/3/2017 0:00,2063,0.701124,0.635943
COLORECTAL,1620,2314,70.0086,1923,3024,63.5912,6564,6565,273,1,4/4/2017 0:00,2063,0.700086,0.635912
COLORECTAL,1618,2314,69.9222,1923,3023,63.6123,6564,6565,273,1,4/5/2017 0:00,2063,0.699222,0.636123
COLORECTAL,1621,2317,69.9611,1925,3024,63.6574,6564,6565,273,1,4/6/2017 0:00,2063,0.699611,0.636574
COLORECTAL,1623,2318,70.0172,1924,3024,63.6243,6564,6565,273,1,4/7/2017 0:00,2063,0.700172,0.636243
COLORECTAL,1621,2317,69.9611,1923,3024,63.5912,6564,6565,273,1,4/9/2017 0:00,2063,0.699611,0.635912
COLORECTAL,1623,2320,69.9568,1920,3021,63.5551,6564,6565,273,1,4/10/2017 0:00,2063,0.699568,0.635551
COLORECTAL,1622,2316,70.0345,1920,3021,63.5551,6564,6565,273,1,4/11/2017 0:00,2063,0.700345,0.635551
COLORECTAL,1623,2318,70.0172,1920,3021,63.5551,6564,6565,273,1,4/12/2017 0:00,2063,0.700172,0.635551
COLORECTAL,1624,2316,70.1208,1920,3018,63.6182,6564,6565,273,1,4/13/2017 0:00,2063,0.701208,0.636182
COLORECTAL,1623,2316,70.0777,1919,3019,63.564,6564,6565,273,1,4/14/2017 0:00,2063,0.700777,0.63564
COLORECTAL,1625,2318,70.1035,1920,3021,63.5551,6564,6565,273,1,4/16/2017 0:00,2063,0.701035,0.635551
COLORECTAL,1622,2316,70.0345,1917,3019,63.4978,6564,6565,273,1,4/17/2017 0:00,2063,0.700345,0.634978
COLORECTAL,1623,2317,70.0474,1918,3019,63.5309,6564,6565,273,1,4/18/2017 0:00,2063,0.700474,0.635309
COLORECTAL,1623,2316,70.0777,1918,3018,63.552,6564,6565,273,1,4/19/2017 0:00,2063,0.700777,0.63552
COLORECTAL,1624,2316,70.1208,1919,3019,63.564,6564,6565,273,1,4/20/2017 0:00,2063,0.701208,0.63564
COLORECTAL,1625,2318,70.1035,1918,3019,63.5309,6564,6565,273,1,4/21/2017 0:00,2063,0.701035,0.635309
COLORECTAL,1626,2317,70.1769,1919,3020,63.543,6564,6565,273,1,4/23/2017 0:00,2063,0.701769,0.63543
COLORECTAL,1628,2319,70.2026,1919,3019,63.564,6564,6565,273,1,4/24/2017 0:00,2063,0.702026,0.63564
COLORECTAL,1626,2318,70.1466,1918,3021,63.4889,6564,6565,273,1,4/25/2017 0:00,2063,0.701466,0.634889
COLORECTAL,1627,2319,70.1595,1920,3023,63.513,6564,6565,273,1,4/26/2017 0:00,2063,0.701595,0.63513
COLORECTAL,1627,2317,70.2201,1920,3022,63.534,6564,6565,273,1,4/27/2017 0:00,2063,0.702201,0.63534
COLORECTAL,1623,2314,70.1382,1918,3022,63.4679,6564,6565,273,1,4/28/2017 0:00,2063,0.701382,0.634679
COLORECTAL,1622,2312,70.1557,1917,3021,63.4558,6564,6565,273,1,4/30/2017 0:00,2063,0.701557,0.634558
COLORECTAL,1622,2311,70.186,1916,3021,63.4227,6564,6565,273,1,5/1/2017 0:00,2063,0.70186,0.634227
COLORECTAL,1623,2312,70.1989,1915,3023,63.3476,6564,6565,273,1,5/2/2017 0:00,2063,0.701989,0.633476
COLORECTAL,1625,2314,70.2247,1917,3024,63.3928,6564,6565,273,1,5/3/2017 0:00,2063,0.702247,0.633928
COLORECTAL,1625,2313,70.255,1917,3024,63.3928,6564,6565,273,1,5/4/2017 0:00,2063,0.70255,0.633928
COLORECTAL,1626,2312,70.3287,1919,3023,63.4799,6564,6565,273,1,5/5/2017 0:00,2063,0.703287,0.634799
COLORECTAL,1624,2312,70.2422,1917,3023,63.4138,6564,6565,273,1,5/7/2017 0:00,2063,0.702422,0.634138
COLORECTAL,1626,2314,70.2679,1917,3023,63.4138,6564,6565,273,1,5/8/2017 0:00,2063,0.702679,0.634138
COLORECTAL,1627,2313,70.3415,1918,3022,63.4679,6564,6565,273,1,5/9/2017 0:00,2063,0.703415,0.634679
COLORECTAL,1626,2309,70.42,1917,3019,63.4978,6564,6565,273,1,5/10/2017 0:00,2063,0.7042,0.634978
COLORECTAL,1627,2308,70.4939,1919,3018,63.5851,6564,6565,273,1,5/11/2017 0:00,2063,0.704939,0.635851
COLORECTAL,1626,2306,70.5117,1919,3018,63.5851,6564,6565,273,1,5/13/2017 0:00,2063,0.705117,0.635851
COLORECTAL,1623,2304,70.4427,1918,3019,63.5309,6564,6565,273,1,5/15/2017 0:00,2063,0.704427,0.635309
COLORECTAL,1623,2306,70.3816,1915,3015,63.5157,6564,6565,273,1,5/16/2017 0:00,2063,0.703816,0.635157
COLORECTAL,1624,2306,70.4249,1916,3015,63.5489,6564,6565,273,1,5/17/2017 0:00,2063,0.704249,0.635489
COLORECTAL,1627,2308,70.4939,1917,3015,63.582,6564,6565,273,1,5/18/2017 0:00,2063,0.704939,0.63582
COLORECTAL,1630,2309,70.5933,1918,3014,63.6363,6564,6565,273,1,5/19/2017 0:00,2063,0.705933,0.636363
COLORECTAL,1627,2308,70.4939,1917,3015,63.582,6564,6565,273,1,5/20/2017 0:00,2063,0.704939,0.63582
COLORECTAL,1625,2306,70.4683,1916,3015,63.5489,6564,6565,273,1,5/22/2017 0:00,2063,0.704683,0.635489
COLORECTAL,1626,2307,70.4811,1916,3015,63.5489,6564,6565,273,1,5/23/2017 0:00,2063,0.704811,0.635489
COLORECTAL,1625,2304,70.5295,1916,3013,63.5911,6564,6565,273,1,5/24/2017 0:00,2063,0.705295,0.635911
COLORECTAL,1627,2306,70.555,1918,3015,63.6152,6564,6565,273,1,5/25/2017 0:00,2063,0.70555,0.636152
COLORECTAL,1629,2306,70.6418,1919,3016,63.6273,6564,6565,273,1,5/26/2017 0:00,2063,0.706418,0.636273
COLORECTAL,1628,2306,70.5984,1919,3017,63.6062,6564,6565,273,1,5/27/2017 0:00,2063,0.705984,0.636062
COLORECTAL,1627,2303,70.6469,1918,3017,63.573,6564,6565,273,1,5/29/2017 0:00,2063,0.706469,0.63573
COLORECTAL,1628,2304,70.6597,1919,3018,63.5851,6564,6565,273,1,5/30/2017 0:00,2063,0.706597,0.635851
COLORECTAL,1630,2305,70.7158,1921,3019,63.6303,6564,6565,273,1,5/31/2017 0:00,2063,0.707158,0.636303
COLORECTAL,1633,2303,70.9075,1925,3019,63.7628,6564,6565,273,1,6/1/2017 0:00,2063,0.709075,0.637628
COLORECTAL,1633,2302,70.9383,1924,3017,63.7719,6564,6565,273,1,6/2/2017 0:00,2063,0.709383,0.637719
COLORECTAL,1633,2297,71.0927,1924,3013,63.8566,6564,6565,273,1,6/3/2017 0:00,2063,0.710927,0.638566
COLORECTAL,1629,2294,71.0113,1923,3014,63.8022,6564,6565,273,1,6/4/2017 0:00,2063,0.710113,0.638022
COLORECTAL,1632,2296,71.0801,1923,3011,63.8658,6564,6565,273,1,6/6/2017 0:00,2063,0.710801,0.638658
COLORECTAL,1632,2297,71.0491,1922,3013,63.7902,6564,6565,273,1,6/7/2017 0:00,2063,0.710491,0.637902
COLORECTAL,1632,2301,70.9256,1922,3012,63.8114,6564,6565,273,1,6/8/2017 0:00,2063,0.709256,0.638114
COLORECTAL,1631,2305,70.7592,1921,3014,63.7358,6564,6565,273,1,6/9/2017 0:00,2063,0.707592,0.637358
COLORECTAL,1631,2302,70.8514,1921,3013,63.757,6564,6565,273,1,6/10/2017 0:00,2063,0.708514,0.63757
COLORECTAL,1630,2299,70.9003,1920,3013,63.7238,6564,6565,273,1,6/12/2017 0:00,2063,0.709003,0.637238
COLORECTAL,1630,2299,70.9003,1919,3011,63.7329,6564,6565,273,1,6/13/2017 0:00,2063,0.709003,0.637329
COLORECTAL,1632,2302,70.8948,1921,3010,63.8205,6564,6565,273,1,6/14/2017 0:00,2063,0.708948,0.638205
COLORECTAL,1632,2302,70.8948,1921,3011,63.7994,6564,6565,273,1,6/15/2017 0:00,2063,0.708948,0.637994
COLORECTAL,1631,2302,70.8514,1920,3010,63.7873,6564,6565,273,1,6/16/2017 0:00,2063,0.708514,0.637873
COLORECTAL,1628,2299,70.8133,1919,3009,63.7753,6564,6565,273,1,6/17/2017 0:00,2063,0.708133,0.637753
COLORECTAL,1625,2296,70.7752,1918,3010,63.7209,6564,6565,273,1,6/19/2017 0:00,2063,0.707752,0.637209
COLORECTAL,1625,2297,70.7444,1917,3009,63.7088,6564,6565,273,1,6/20/2017 0:00,2063,0.707444,0.637088
COLORECTAL,1625,2296,70.7752,1917,3009,63.7088,6564,6565,273,1,6/21/2017 0:00,2063,0.707752,0.637088
COLORECTAL,1625,2299,70.6829,1916,3009,63.6756,6564,6565,273,1,6/22/2017 0:00,2063,0.706829,0.636756
COLORECTAL,1622,2296,70.6445,1915,3007,63.6847,6564,6565,273,1,6/23/2017 0:00,2063,0.706445,0.636847
COLORECTAL,1623,2295,70.7189,1918,3008,63.7632,6564,6565,273,1,6/24/2017 0:00,2063,0.707189,0.637632
COLORECTAL,1621,2293,70.6934,1917,3008,63.73,6564,6565,273,1,6/26/2017 0:00,2063,0.706934,0.6373
COLORECTAL,1621,2294,70.6625,1915,3007,63.6847,6564,6565,273,1,6/27/2017 0:00,2063,0.706625,0.636847
COLORECTAL,1621,2296,70.601,1915,3008,63.6635,6564,6565,273,1,6/28/2017 0:00,2063,0.70601,0.636635
COLORECTAL,1621,2294,70.6625,1916,3007,63.7179,6564,6565,273,1,6/29/2017 0:00,2063,0.706625,0.637179
COLORECTAL,1622,2298,70.5831,1915,3005,63.7271,6564,6565,273,1,6/30/2017 0:00,2063,0.705831,0.637271
COLORECTAL,1627,2298,70.8006,1919,3005,63.8602,6564,6565,273,1,7/1/2017 0:00,2063,0.708006,0.638602
COLORECTAL,1622,2293,70.737,1918,3005,63.8269,6564,6565,273,1,7/3/2017 0:00,2063,0.70737,0.638269
COLORECTAL,1620,2293,70.6498,1916,3003,63.8028,6564,6565,273,1,7/4/2017 0:00,2063,0.706498,0.638028
COLORECTAL,1620,2293,70.6498,1916,3003,63.8028,6564,6565,273,1,7/5/2017 0:00,2063,0.706498,0.638028
COLORECTAL,1621,2292,70.7242,1918,3002,63.8907,6564,6565,273,1,7/6/2017 0:00,2063,0.707242,0.638907
COLORECTAL,1622,2293,70.737,1918,3002,63.8907,6564,6565,273,1,7/7/2017 0:00,2063,0.70737,0.638907
COLORECTAL,1620,2292,70.6806,1917,3002,63.8574,6564,6565,273,1,7/8/2017 0:00,2063,0.706806,0.638574
COLORECTAL,1618,2292,70.5933,1915,3004,63.7483,6564,6565,273,1,7/10/2017 0:00,2063,0.705933,0.637483
COLORECTAL,1617,2293,70.5189,1913,3004,63.6817,6564,6565,273,1,7/11/2017 0:00,2063,0.705189,0.636817
COLORECTAL,1617,2293,70.5189,1913,3004,63.6817,6564,6565,273,1,7/12/2017 0:00,2063,0.705189,0.636817
COLORECTAL,1618,2293,70.5625,1914,3004,63.715,6564,6565,273,1,7/13/2017 0:00,2063,0.705625,0.63715
COLORECTAL,1617,2292,70.5497,1913,3004,63.6817,6564,6565,273,1,7/14/2017 0:00,2063,0.705497,0.636817
COLORECTAL,1616,2292,70.5061,1913,3005,63.6605,6564,6565,273,1,7/15/2017 0:00,2063,0.705061,0.636605
COLORECTAL,1617,2292,70.5497,1914,3005,63.6938,6564,6565,273,1,7/17/2017 0:00,2063,0.705497,0.636938
COLORECTAL,1618,2294,70.5318,1915,3006,63.7059,6564,6565,273,1,7/18/2017 0:00,2063,0.705318,0.637059
COLORECTAL,1616,2294,70.4446,1913,3005,63.6605,6564,6565,273,1,7/19/2017 0:00,2063,0.704446,0.636605
COLORECTAL,1616,2292,70.5061,1915,3005,63.7271,6564,6565,273,1,7/20/2017 0:00,2063,0.705061,0.637271
COLORECTAL,1615,2291,70.4932,1915,3007,63.6847,6564,6565,273,1,7/21/2017 0:00,2063,0.704932,0.636847
COLORECTAL,1614,2289,70.5111,1916,3007,63.7179,6564,6565,273,1,7/22/2017 0:00,2063,0.705111,0.637179
COLORECTAL,1610,2285,70.4595,1915,3007,63.6847,6564,6565,273,1,7/24/2017 0:00,2063,0.704595,0.636847
COLORECTAL,1612,2287,70.4853,1916,3010,63.6544,6564,6565,273,1,7/25/2017 0:00,2063,0.704853,0.636544
COLORECTAL,1615,2287,70.6165,1918,3010,63.7209,6564,6565,273,1,7/26/2017 0:00,2063,0.706165,0.637209
COLORECTAL,1615,2285,70.6783,1918,3008,63.7632,6564,6565,273,1,7/27/2017 0:00,2063,0.706783,0.637632
COLORECTAL,1617,2290,70.6113,1920,3009,63.8085,6564,6565,273,1,7/28/2017 0:00,2063,0.706113,0.638085
COLORECTAL,1616,2285,70.7221,1922,3011,63.8326,6564,6565,273,1,7/29/2017 0:00,2063,0.707221,0.638326
COLORECTAL,1613,2284,70.6217,1920,3012,63.745,6564,6565,273,1,7/31/2017 0:00,2063,0.706217,0.63745
COLORECTAL,1614,2285,70.6345,1921,3012,63.7782,6564,6565,273,1,8/1/2017 0:00,2063,0.706345,0.637782
COLORECTAL,1855,2816,65.8735,1922,3014,63.769,6564,6565,273,1,8/2/2017 0:00,2063,0.658735,0.63769
COLORECTAL,1854,2816,65.838,1921,3014,63.7358,6564,6565,273,1,8/3/2017 0:00,2063,0.65838,0.637358
COLORECTAL,1855,2816,65.8735,1922,3014,63.769,6564,6565,273,1,8/4/2017 0:00,2063,0.658735,0.63769
COLORECTAL,1855,2814,65.9203,1922,3012,63.8114,6564,6565,273,1,8/5/2017 0:00,2063,0.659203,0.638114
COLORECTAL,1855,2816,65.8735,1922,3014,63.769,6564,6565,273,1,8/7/2017 0:00,2063,0.658735,0.63769
COLORECTAL,1854,2815,65.8614,1921,3013,63.757,6564,6565,273,1,8/8/2017 0:00,2063,0.658614,0.63757
COLORECTAL,1854,2816,65.838,1921,3015,63.7147,6564,6565,273,1,8/9/2017 0:00,2063,0.65838,0.637147
COLORECTAL,1853,2817,65.7791,1920,3016,63.6604,6564,6565,273,1,8/10/2017 0:00,2063,0.657791,0.636604
COLORECTAL,1854,2815,65.8614,1921,3018,63.6514,6564,6565,273,1,8/11/2017 0:00,2063,0.658614,0.636514
COLORECTAL,1853,2816,65.8025,1920,3019,63.5972,6564,6565,273,1,8/12/2017 0:00,2063,0.658025,0.635972
COLORECTAL,1852,2815,65.7904,1919,3019,63.564,6564,6565,273,1,8/14/2017 0:00,2063,0.657904,0.63564
COLORECTAL,1854,2815,65.8614,1921,3019,63.6303,6564,6565,273,1,8/15/2017 0:00,2063,0.658614,0.636303
COLORECTAL,1851,2814,65.7782,1918,3018,63.552,6564,6565,273,1,8/16/2017 0:00,2063,0.657782,0.63552
COLORECTAL,1850,2812,65.7894,1917,3017,63.5399,6564,6565,273,1,8/17/2017 0:00,2063,0.657894,0.635399
