metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
COLORECTAL,2182,3015,72.371400,2594,3923,66.122800,6564,6565,273,1,1/1/2017 12:00:00 AM,2063,0.723714,0.661228,
COLORECTAL,2182,3015,72.371400,2594,3923,66.122800,6564,6565,273,1,1/2/2017 12:00:00 AM,2063,0.723714,0.661228,
COLORECTAL,2182,3012,72.443500,2591,3919,66.113800,6564,6565,273,1,1/3/2017 12:00:00 AM,2063,0.724435,0.661138,
COLORECTAL,2182,3012,72.443500,2591,3919,66.113800,6564,6565,273,1,1/4/2017 12:00:00 AM,2063,0.724435,0.661138,
COLORECTAL,2179,3008,72.440100,2591,3917,66.147500,6564,6565,273,1,1/5/2017 12:00:00 AM,2063,0.724401,0.661475,
COLORECTAL,2185,3011,72.567200,2594,3918,66.207200,6564,6565,273,1,1/6/2017 12:00:00 AM,2063,0.725672,0.662072,
COLORECTAL,2182,3010,72.491600,2592,3918,66.156200,6564,6565,273,1,1/8/2017 12:00:00 AM,2063,0.724916,0.661562,
COLORECTAL,2186,3016,72.480100,2591,3917,66.147500,6564,6565,273,1,1/9/2017 12:00:00 AM,2063,0.724801,0.661475,
COLORECTAL,2190,3018,72.564600,2597,3919,66.266900,6564,6565,273,1,1/10/2017 12:00:00 AM,2063,0.725646,0.662669,
COLORECTAL,2193,3022,72.567800,2599,3918,66.334800,6564,6565,273,1,1/11/2017 12:00:00 AM,2063,0.725678,0.663348,
COLORECTAL,2195,3023,72.609900,2601,3920,66.352000,6564,6565,273,1,1/12/2017 12:00:00 AM,2063,0.726099,0.663520,
COLORECTAL,2196,3023,72.643000,2600,3920,66.326500,6564,6565,273,1,1/13/2017 12:00:00 AM,2063,0.726430,0.663265,
COLORECTAL,2192,3018,72.630800,2600,3920,66.326500,6564,6565,273,1,1/15/2017 12:00:00 AM,2063,0.726308,0.663265,
COLORECTAL,2193,3019,72.639900,2600,3919,66.343400,6564,6565,273,1,1/16/2017 12:00:00 AM,2063,0.726399,0.663434,
COLORECTAL,2192,3015,72.703100,2601,3918,66.385900,6564,6565,273,1,1/17/2017 12:00:00 AM,2063,0.727031,0.663859,
COLORECTAL,2193,3015,72.736300,2600,3917,66.377300,6564,6565,273,1,1/18/2017 12:00:00 AM,2063,0.727363,0.663773,
COLORECTAL,2190,3011,72.733300,2598,3916,66.343200,6564,6565,273,1,1/19/2017 12:00:00 AM,2063,0.727333,0.663432,
COLORECTAL,2190,3010,72.757400,2597,3913,66.368500,6564,6565,273,1,1/20/2017 12:00:00 AM,2063,0.727574,0.663685,
COLORECTAL,2189,3007,72.796800,2598,3913,66.394000,6564,6565,273,1,1/22/2017 12:00:00 AM,2063,0.727968,0.663940,
COLORECTAL,2192,3013,72.751400,2598,3912,66.411000,6564,6565,273,1,1/23/2017 12:00:00 AM,2063,0.727514,0.664110,
COLORECTAL,2191,3015,72.669900,2596,3912,66.359900,6564,6565,273,1,1/24/2017 12:00:00 AM,2063,0.726699,0.663599,
COLORECTAL,2189,3013,72.651800,2597,3912,66.385400,6564,6565,273,1,1/25/2017 12:00:00 AM,2063,0.726518,0.663854,
COLORECTAL,2185,3006,72.687900,2598,3912,66.411000,6564,6565,273,1,1/26/2017 12:00:00 AM,2063,0.726879,0.664110,
COLORECTAL,2184,3008,72.606300,2596,3914,66.326000,6564,6565,273,1,1/27/2017 12:00:00 AM,2063,0.726063,0.663260,
COLORECTAL,2182,3007,72.564000,2595,3915,66.283500,6564,6565,273,1,1/29/2017 12:00:00 AM,2063,0.725640,0.662835,
COLORECTAL,2187,3013,72.585400,2594,3914,66.274900,6564,6565,273,1,1/30/2017 12:00:00 AM,2063,0.725854,0.662749,
COLORECTAL,2185,3008,72.639600,2592,3912,66.257600,6564,6565,273,1,1/31/2017 12:00:00 AM,2063,0.726396,0.662576,
COLORECTAL,2180,3002,72.618200,2592,3912,66.257600,6564,6565,273,1,2/1/2017 12:00:00 AM,2063,0.726182,0.662576,
COLORECTAL,2180,3004,72.569900,2591,3911,66.249000,6564,6565,273,1,2/2/2017 12:00:00 AM,2063,0.725699,0.662490,
COLORECTAL,2180,3007,72.497500,2589,3912,66.180900,6564,6565,273,1,2/3/2017 12:00:00 AM,2063,0.724975,0.661809,
COLORECTAL,2173,2997,72.505800,2590,3913,66.189600,6564,6565,273,1,2/5/2017 12:00:00 AM,2063,0.725058,0.661896,
COLORECTAL,2172,2997,72.472400,2589,3913,66.164000,6564,6565,273,1,2/6/2017 12:00:00 AM,2063,0.724724,0.661640,
COLORECTAL,2166,2991,72.417200,2586,3913,66.087400,6564,6565,273,1,2/7/2017 12:00:00 AM,2063,0.724172,0.660874,
COLORECTAL,2159,2981,72.425300,2584,3910,66.086900,6564,6565,273,1,2/8/2017 12:00:00 AM,2063,0.724253,0.660869,
COLORECTAL,2160,2981,72.458900,2585,3910,66.112500,6564,6565,273,1,2/9/2017 12:00:00 AM,2063,0.724589,0.661125,
COLORECTAL,2159,2980,72.449600,2584,3913,66.036200,6564,6565,273,1,2/10/2017 12:00:00 AM,2063,0.724496,0.660362,
COLORECTAL,2158,2977,72.489000,2585,3914,66.044900,6564,6565,273,1,2/12/2017 12:00:00 AM,2063,0.724890,0.660449,
COLORECTAL,2163,2980,72.583800,2585,3913,66.061800,6564,6565,273,1,2/13/2017 12:00:00 AM,2063,0.725838,0.660618,
COLORECTAL,2164,2980,72.617400,2581,3890,66.349600,6564,6565,273,1,2/14/2017 12:00:00 AM,2063,0.726174,0.663496,
COLORECTAL,2160,2984,72.386000,2578,3892,66.238400,6564,6565,273,1,2/15/2017 12:00:00 AM,2063,0.723860,0.662384,
COLORECTAL,2161,2990,72.274200,2578,3893,66.221400,6564,6565,273,1,2/16/2017 12:00:00 AM,2063,0.722742,0.662214,
COLORECTAL,2157,2984,72.285500,2575,3890,66.195300,6564,6565,273,1,2/17/2017 12:00:00 AM,2063,0.722855,0.661953,
COLORECTAL,2160,2978,72.531900,2582,3892,66.341200,6564,6565,273,1,2/19/2017 12:00:00 AM,2063,0.725319,0.663412,
COLORECTAL,2162,2980,72.550300,2583,3890,66.401000,6564,6565,273,1,2/20/2017 12:00:00 AM,2063,0.725503,0.664010,
COLORECTAL,2165,2979,72.675300,2584,3890,66.426700,6564,6565,273,1,2/21/2017 12:00:00 AM,2063,0.726753,0.664267,
COLORECTAL,2164,2974,72.763900,2584,3887,66.478000,6564,6565,273,1,2/22/2017 12:00:00 AM,2063,0.727639,0.664780,
COLORECTAL,2165,2975,72.773100,2582,3886,66.443600,6564,6565,273,1,2/23/2017 12:00:00 AM,2063,0.727731,0.664436,
COLORECTAL,2165,2976,72.748600,2581,3886,66.417900,6564,6565,273,1,2/24/2017 12:00:00 AM,2063,0.727486,0.664179,
COLORECTAL,2156,2972,72.543700,2575,3886,66.263500,6564,6565,273,1,2/26/2017 12:00:00 AM,2063,0.725437,0.662635,
COLORECTAL,2155,2974,72.461300,2572,3884,66.220300,6564,6565,273,1,2/27/2017 12:00:00 AM,2063,0.724613,0.662203,
COLORECTAL,2156,2972,72.543700,2574,3883,66.288900,6564,6565,273,1,2/28/2017 12:00:00 AM,2063,0.725437,0.662889,
COLORECTAL,2154,2970,72.525200,2574,3883,66.288900,6564,6565,273,1,3/1/2017 12:00:00 AM,2063,0.725252,0.662889,
COLORECTAL,2154,2967,72.598500,2575,3884,66.297600,6564,6565,273,1,3/2/2017 12:00:00 AM,2063,0.725985,0.662976,
COLORECTAL,2157,2970,72.626200,2576,3884,66.323300,6564,6565,273,1,3/3/2017 12:00:00 AM,2063,0.726262,0.663233,
COLORECTAL,2158,2967,72.733400,2579,3885,66.383500,6564,6565,273,1,3/5/2017 12:00:00 AM,2063,0.727334,0.663835,
COLORECTAL,2159,2969,72.718000,2578,3885,66.357700,6564,6565,273,1,3/6/2017 12:00:00 AM,2063,0.727180,0.663577,
COLORECTAL,4326,5938,72.852800,5162,7768,66.452100,6564,6565,273,1,3/8/2017 12:00:00 AM,2063,0.728528,0.664521,
COLORECTAL,2163,2967,72.901900,2581,3887,66.400800,6564,6565,273,1,3/9/2017 12:00:00 AM,2063,0.729019,0.664008,
COLORECTAL,2163,2968,72.877300,2566,3833,66.944900,6564,6565,273,1,3/10/2017 12:00:00 AM,2063,0.728773,0.669449,
COLORECTAL,2159,2961,72.914500,2566,3833,66.944900,6564,6565,273,1,3/12/2017 12:00:00 AM,2063,0.729145,0.669449,
COLORECTAL,2161,2961,72.982100,2535,3738,67.817000,6564,6565,273,1,3/13/2017 12:00:00 AM,2063,0.729821,0.678170,
COLORECTAL,2164,2968,72.911000,2528,3713,68.085100,6564,6565,273,1,3/14/2017 12:00:00 AM,2063,0.729110,0.680851,
COLORECTAL,2163,2966,72.926500,2501,3644,68.633300,6564,6565,273,1,3/15/2017 12:00:00 AM,2063,0.729265,0.686333,
COLORECTAL,2162,2969,72.819100,2500,3646,68.568200,6564,6565,273,1,3/16/2017 12:00:00 AM,2063,0.728191,0.685682,
COLORECTAL,2161,2969,72.785400,2500,3646,68.568200,6564,6565,273,1,3/17/2017 12:00:00 AM,2063,0.727854,0.685682,
COLORECTAL,2160,2967,72.800800,2501,3647,68.576900,6564,6565,273,1,3/19/2017 12:00:00 AM,2063,0.728008,0.685769,
COLORECTAL,2165,2971,72.871000,2504,3648,68.640300,6564,6565,273,1,3/20/2017 12:00:00 AM,2063,0.728710,0.686403,
COLORECTAL,2166,2967,73.003000,2503,3646,68.650500,6564,6565,273,1,3/21/2017 12:00:00 AM,2063,0.730030,0.686505,
COLORECTAL,2164,2965,72.984800,2503,3649,68.594100,6564,6565,273,1,3/22/2017 12:00:00 AM,2063,0.729848,0.685941,
COLORECTAL,2166,2966,73.027600,2503,3648,68.612900,6564,6565,273,1,3/23/2017 12:00:00 AM,2063,0.730276,0.686129,
COLORECTAL,2167,2964,73.110600,2503,3647,68.631700,6564,6565,273,1,3/24/2017 12:00:00 AM,2063,0.731106,0.686317,
COLORECTAL,2168,2961,73.218500,2506,3647,68.714000,6564,6565,273,1,3/26/2017 12:00:00 AM,2063,0.732185,0.687140,
COLORECTAL,2169,2965,73.153400,2505,3647,68.686500,6564,6565,273,1,3/27/2017 12:00:00 AM,2063,0.731534,0.686865,
COLORECTAL,2168,2961,73.218500,2506,3647,68.714000,6564,6565,273,1,3/28/2017 12:00:00 AM,2063,0.732185,0.687140,
COLORECTAL,2166,2958,73.225100,2505,3646,68.705400,6564,6565,273,1,3/29/2017 12:00:00 AM,2063,0.732251,0.687054,
COLORECTAL,2168,2956,73.342300,2510,3648,68.804800,6564,6565,273,1,3/30/2017 12:00:00 AM,2063,0.733423,0.688048,
COLORECTAL,2165,2955,73.265600,2508,3649,68.731100,6564,6565,273,1,3/31/2017 12:00:00 AM,2063,0.732656,0.687311,
COLORECTAL,2159,2948,73.236000,2508,3649,68.731100,6564,6565,273,1,4/2/2017 12:00:00 AM,2063,0.732360,0.687311,
COLORECTAL,2165,2954,73.290400,2512,3650,68.821900,6564,6565,273,1,4/3/2017 12:00:00 AM,2063,0.732904,0.688219,
COLORECTAL,2164,2956,73.207000,2511,3651,68.775600,6564,6565,273,1,4/4/2017 12:00:00 AM,2063,0.732070,0.687756,
COLORECTAL,2159,2950,73.186400,2512,3653,68.765300,6564,6565,273,1,4/5/2017 12:00:00 AM,2063,0.731864,0.687653,
COLORECTAL,2158,2951,73.127700,2511,3653,68.738000,6564,6565,273,1,4/6/2017 12:00:00 AM,2063,0.731277,0.687380,
COLORECTAL,2161,2953,73.179800,2511,3654,68.719200,6564,6565,273,1,4/7/2017 12:00:00 AM,2063,0.731798,0.687192,
COLORECTAL,2160,2951,73.195500,2511,3654,68.719200,6564,6565,273,1,4/9/2017 12:00:00 AM,2063,0.731955,0.687192,
COLORECTAL,2163,2956,73.173200,2511,3652,68.756800,6564,6565,273,1,4/10/2017 12:00:00 AM,2063,0.731732,0.687568,
COLORECTAL,2163,2955,73.197900,2511,3652,68.756800,6564,6565,273,1,4/11/2017 12:00:00 AM,2063,0.731979,0.687568,
COLORECTAL,2168,2956,73.342300,2518,3652,68.948500,6564,6565,273,1,4/12/2017 12:00:00 AM,2063,0.733423,0.689485,
COLORECTAL,2169,2958,73.326500,2520,3653,68.984300,6564,6565,273,1,4/13/2017 12:00:00 AM,2063,0.733265,0.689843,
COLORECTAL,2172,2962,73.328800,2521,3655,68.974000,6564,6565,273,1,4/14/2017 12:00:00 AM,2063,0.733288,0.689740,
COLORECTAL,2169,2957,73.351300,2520,3654,68.965500,6564,6565,273,1,4/16/2017 12:00:00 AM,2063,0.733513,0.689655,
COLORECTAL,2172,2957,73.452800,2523,3652,69.085400,6564,6565,273,1,4/17/2017 12:00:00 AM,2063,0.734528,0.690854,
COLORECTAL,2178,2963,73.506500,2523,3653,69.066500,6564,6565,273,1,4/18/2017 12:00:00 AM,2063,0.735065,0.690665,
COLORECTAL,2178,2959,73.605900,2525,3653,69.121200,6564,6565,273,1,4/19/2017 12:00:00 AM,2063,0.736059,0.691212,
COLORECTAL,2183,2962,73.700200,2525,3654,69.102300,6564,6565,273,1,4/20/2017 12:00:00 AM,2063,0.737002,0.691023,
COLORECTAL,2184,2961,73.758800,2527,3656,69.119200,6564,6565,273,1,4/21/2017 12:00:00 AM,2063,0.737588,0.691192,
COLORECTAL,2180,2956,73.748300,2525,3654,69.102300,6564,6565,273,1,4/23/2017 12:00:00 AM,2063,0.737483,0.691023,
COLORECTAL,2179,2957,73.689500,2524,3654,69.074900,6564,6565,273,1,4/24/2017 12:00:00 AM,2063,0.736895,0.690749,
COLORECTAL,2185,2959,73.842500,2528,3654,69.184400,6564,6565,273,1,4/25/2017 12:00:00 AM,2063,0.738425,0.691844,
COLORECTAL,2185,2959,73.842500,2529,3654,69.211800,6564,6565,273,1,4/26/2017 12:00:00 AM,2063,0.738425,0.692118,
COLORECTAL,2183,2957,73.824800,2528,3657,69.127700,6564,6565,273,1,4/27/2017 12:00:00 AM,2063,0.738248,0.691277,
COLORECTAL,2186,2958,73.901200,2529,3655,69.192800,6564,6565,273,1,4/28/2017 12:00:00 AM,2063,0.739012,0.691928,
COLORECTAL,2190,2959,74.011400,2532,3656,69.256000,6564,6565,273,1,4/30/2017 12:00:00 AM,2063,0.740114,0.692560,
COLORECTAL,2191,2962,73.970200,2531,3656,69.228600,6564,6565,273,1,5/1/2017 12:00:00 AM,2063,0.739702,0.692286,
COLORECTAL,2189,2959,73.977600,2531,3656,69.228600,6564,6565,273,1,5/2/2017 12:00:00 AM,2063,0.739776,0.692286,
COLORECTAL,2193,2959,74.112800,2534,3658,69.272800,6564,6565,273,1,5/3/2017 12:00:00 AM,2063,0.741128,0.692728,
COLORECTAL,2195,2961,74.130300,2536,3659,69.308500,6564,6565,273,1,5/4/2017 12:00:00 AM,2063,0.741303,0.693085,
COLORECTAL,2196,2961,74.164100,2537,3659,69.335800,6564,6565,273,1,5/5/2017 12:00:00 AM,2063,0.741641,0.693358,
COLORECTAL,2194,2958,74.171700,2537,3660,69.316900,6564,6565,273,1,5/7/2017 12:00:00 AM,2063,0.741717,0.693169,
COLORECTAL,2198,2962,74.206600,2538,3658,69.382100,6564,6565,273,1,5/8/2017 12:00:00 AM,2063,0.742066,0.693821,
COLORECTAL,2198,2961,74.231600,2539,3659,69.390500,6564,6565,273,1,5/9/2017 12:00:00 AM,2063,0.742316,0.693905,
COLORECTAL,2203,2965,74.300100,2541,3662,69.388300,6564,6565,273,1,5/10/2017 12:00:00 AM,2063,0.743001,0.693883,
COLORECTAL,2204,2965,74.333800,2540,3654,69.512800,6564,6565,273,1,5/11/2017 12:00:00 AM,2063,0.743338,0.695128,
COLORECTAL,2207,2967,74.384900,2533,3639,69.607000,6564,6565,273,1,5/13/2017 12:00:00 AM,2063,0.743849,0.696070,
COLORECTAL,2203,2962,74.375400,2534,3640,69.615300,6564,6565,273,1,5/15/2017 12:00:00 AM,2063,0.743754,0.696153,
COLORECTAL,2208,2970,74.343400,2535,3645,69.547300,6564,6565,273,1,5/16/2017 12:00:00 AM,2063,0.743434,0.695473,
COLORECTAL,2209,2969,74.402100,2538,3647,69.591400,6564,6565,273,1,5/17/2017 12:00:00 AM,2063,0.744021,0.695914,
COLORECTAL,2212,2970,74.478100,2541,3648,69.654600,6564,6565,273,1,5/18/2017 12:00:00 AM,2063,0.744781,0.696546,
COLORECTAL,2214,2970,74.545400,2543,3648,69.709400,6564,6565,273,1,5/19/2017 12:00:00 AM,2063,0.745454,0.697094,
COLORECTAL,2212,2968,74.528300,2544,3648,69.736800,6564,6565,273,1,5/20/2017 12:00:00 AM,2063,0.745283,0.697368,
COLORECTAL,2212,2968,74.528300,2543,3648,69.709400,6564,6565,273,1,5/22/2017 12:00:00 AM,2063,0.745283,0.697094,
COLORECTAL,2216,2975,74.487300,2543,3649,69.690300,6564,6565,273,1,5/23/2017 12:00:00 AM,2063,0.744873,0.696903,
COLORECTAL,2218,2976,74.529500,2546,3649,69.772500,6564,6565,273,1,5/24/2017 12:00:00 AM,2063,0.745295,0.697725,
COLORECTAL,2216,2975,74.487300,2546,3649,69.772500,6564,6565,273,1,5/25/2017 12:00:00 AM,2063,0.744873,0.697725,
COLORECTAL,2218,2974,74.579600,2548,3649,69.827300,6564,6565,273,1,5/26/2017 12:00:00 AM,2063,0.745796,0.698273,
COLORECTAL,2216,2971,74.587600,2549,3643,69.969800,6564,6565,273,1,5/27/2017 12:00:00 AM,2063,0.745876,0.699698,
COLORECTAL,2209,2966,74.477400,2548,3644,69.923100,6564,6565,273,1,5/29/2017 12:00:00 AM,2063,0.744774,0.699231,
COLORECTAL,2208,2966,74.443600,2547,3644,69.895700,6564,6565,273,1,5/30/2017 12:00:00 AM,2063,0.744436,0.698957,
COLORECTAL,2214,2973,74.470200,2547,3642,69.934100,6564,6565,273,1,5/31/2017 12:00:00 AM,2063,0.744702,0.699341,
COLORECTAL,2213,2974,74.411500,2548,3647,69.865600,6564,6565,273,1,6/1/2017 12:00:00 AM,2063,0.744115,0.698656,
COLORECTAL,2220,2977,74.571700,2550,3645,69.958800,6564,6565,273,1,6/2/2017 12:00:00 AM,2063,0.745717,0.699588,
COLORECTAL,2223,2985,74.472300,2553,3651,69.926000,6564,6565,273,1,6/3/2017 12:00:00 AM,2063,0.744723,0.699260,
COLORECTAL,2223,2983,74.522200,2554,3650,69.972600,6564,6565,273,1,6/4/2017 12:00:00 AM,2063,0.745222,0.699726,
COLORECTAL,2229,2985,74.673300,2561,3653,70.106700,6564,6565,273,1,6/6/2017 12:00:00 AM,2063,0.746733,0.701067,
COLORECTAL,2236,2990,74.782600,2564,3655,70.150400,6564,6565,273,1,6/7/2017 12:00:00 AM,2063,0.747826,0.701504,
COLORECTAL,2236,2988,74.832600,2566,3658,70.147600,6564,6565,273,1,6/8/2017 12:00:00 AM,2063,0.748326,0.701476,
COLORECTAL,2237,2991,74.791000,2569,3662,70.152900,6564,6565,273,1,6/9/2017 12:00:00 AM,2063,0.747910,0.701529,
COLORECTAL,2235,2993,74.674200,2568,3664,70.087300,6564,6565,273,1,6/10/2017 12:00:00 AM,2063,0.746742,0.700873,
COLORECTAL,2232,2990,74.648800,2568,3664,70.087300,6564,6565,273,1,6/12/2017 12:00:00 AM,2063,0.746488,0.700873,
COLORECTAL,2238,2996,74.699500,2571,3663,70.188300,6564,6565,273,1,6/13/2017 12:00:00 AM,2063,0.746995,0.701883,
COLORECTAL,2235,2993,74.674200,2571,3663,70.188300,6564,6565,273,1,6/14/2017 12:00:00 AM,2063,0.746742,0.701883,
COLORECTAL,2236,2993,74.707600,2573,3660,70.300500,6564,6565,273,1,6/15/2017 12:00:00 AM,2063,0.747076,0.703005,
COLORECTAL,2235,2994,74.649200,2572,3661,70.254000,6564,6565,273,1,6/16/2017 12:00:00 AM,2063,0.746492,0.702540,
COLORECTAL,2231,2991,74.590400,2571,3662,70.207500,6564,6565,273,1,6/17/2017 12:00:00 AM,2063,0.745904,0.702075,
COLORECTAL,2230,2987,74.656800,2571,3662,70.207500,6564,6565,273,1,6/19/2017 12:00:00 AM,2063,0.746568,0.702075,
COLORECTAL,2233,2991,74.657300,2572,3664,70.196500,6564,6565,273,1,6/20/2017 12:00:00 AM,2063,0.746573,0.701965,
COLORECTAL,2236,2994,74.682600,2574,3665,70.231900,6564,6565,273,1,6/21/2017 12:00:00 AM,2063,0.746826,0.702319,
COLORECTAL,2238,2994,74.749400,2574,3662,70.289400,6564,6565,273,1,6/22/2017 12:00:00 AM,2063,0.747494,0.702894,
COLORECTAL,2240,2997,74.741400,2574,3663,70.270200,6564,6565,273,1,6/23/2017 12:00:00 AM,2063,0.747414,0.702702,
COLORECTAL,2244,3002,74.750100,2574,3664,70.251000,6564,6565,273,1,6/24/2017 12:00:00 AM,2063,0.747501,0.702510,
COLORECTAL,2241,3000,74.700000,2573,3665,70.204600,6564,6565,273,1,6/26/2017 12:00:00 AM,2063,0.747000,0.702046,
COLORECTAL,2245,3005,74.708800,2576,3665,70.286400,6564,6565,273,1,6/27/2017 12:00:00 AM,2063,0.747088,0.702864,
COLORECTAL,2248,3012,74.634700,2578,3668,70.283500,6564,6565,273,1,6/28/2017 12:00:00 AM,2063,0.746347,0.702835,
COLORECTAL,2247,3008,74.700700,2582,3670,70.354200,6564,6565,273,1,6/29/2017 12:00:00 AM,2063,0.747007,0.703542,
COLORECTAL,2247,3009,74.675900,2582,3670,70.354200,6564,6565,273,1,6/30/2017 12:00:00 AM,2063,0.746759,0.703542,
COLORECTAL,2248,3010,74.684300,2583,3671,70.362200,6564,6565,273,1,7/1/2017 12:00:00 AM,2063,0.746843,0.703622,
COLORECTAL,2246,3007,74.692300,2583,3671,70.362200,6564,6565,273,1,7/3/2017 12:00:00 AM,2063,0.746923,0.703622,
COLORECTAL,2250,3011,74.726000,2584,3669,70.427900,6564,6565,273,1,7/4/2017 12:00:00 AM,2063,0.747260,0.704279,
COLORECTAL,2251,3012,74.734300,2585,3670,70.435900,6564,6565,273,1,7/5/2017 12:00:00 AM,2063,0.747343,0.704359,
COLORECTAL,2252,3010,74.817200,2589,3671,70.525700,6564,6565,273,1,7/6/2017 12:00:00 AM,2063,0.748172,0.705257,
COLORECTAL,2248,3008,74.734000,2587,3670,70.490400,6564,6565,273,1,7/7/2017 12:00:00 AM,2063,0.747340,0.704904,
COLORECTAL,2252,3011,74.792400,2587,3671,70.471200,6564,6565,273,1,7/8/2017 12:00:00 AM,2063,0.747924,0.704712,
COLORECTAL,2249,3011,74.692700,2585,3673,70.378400,6564,6565,273,1,7/10/2017 12:00:00 AM,2063,0.746927,0.703784,
COLORECTAL,2250,3011,74.726000,2585,3671,70.416700,6564,6565,273,1,7/11/2017 12:00:00 AM,2063,0.747260,0.704167,
COLORECTAL,2252,3008,74.867000,2586,3669,70.482400,6564,6565,273,1,7/12/2017 12:00:00 AM,2063,0.748670,0.704824,
COLORECTAL,2257,3008,75.033200,2588,3670,70.517700,6564,6565,273,1,7/13/2017 12:00:00 AM,2063,0.750332,0.705177,
COLORECTAL,2258,3007,75.091400,2588,3667,70.575400,6564,6565,273,1,7/14/2017 12:00:00 AM,2063,0.750914,0.705754,
COLORECTAL,2255,3002,75.116500,2587,3666,70.567300,6564,6565,273,1,7/15/2017 12:00:00 AM,2063,0.751165,0.705673,
COLORECTAL,2254,3000,75.133300,2587,3667,70.548100,6564,6565,273,1,7/17/2017 12:00:00 AM,2063,0.751333,0.705481,
COLORECTAL,2252,3002,75.016600,2585,3666,70.512800,6564,6565,273,1,7/18/2017 12:00:00 AM,2063,0.750166,0.705128,
COLORECTAL,2252,3002,75.016600,2579,3649,70.676800,6564,6565,273,1,7/19/2017 12:00:00 AM,2063,0.750166,0.706768,
COLORECTAL,2249,2996,75.066700,2578,3638,70.863100,6564,6565,273,1,7/20/2017 12:00:00 AM,2063,0.750667,0.708631,
COLORECTAL,2245,2992,75.033400,2576,3639,70.788600,6564,6565,273,1,7/21/2017 12:00:00 AM,2063,0.750334,0.707886,
COLORECTAL,2247,2991,75.125300,2579,3641,70.832100,6564,6565,273,1,7/22/2017 12:00:00 AM,2063,0.751253,0.708321,
COLORECTAL,2246,2988,75.167300,2579,3641,70.832100,6564,6565,273,1,7/24/2017 12:00:00 AM,2063,0.751673,0.708321,
COLORECTAL,2248,2992,75.133600,2578,3641,70.804700,6564,6565,273,1,7/25/2017 12:00:00 AM,2063,0.751336,0.708047,
COLORECTAL,2249,2997,75.041700,2577,3642,70.757800,6564,6565,273,1,7/26/2017 12:00:00 AM,2063,0.750417,0.707578,
COLORECTAL,2253,2998,75.150100,2579,3643,70.793300,6564,6565,273,1,7/27/2017 12:00:00 AM,2063,0.751501,0.707933,
COLORECTAL,2253,3003,75.024900,2577,3644,70.718900,6564,6565,273,1,7/28/2017 12:00:00 AM,2063,0.750249,0.707189,
COLORECTAL,2252,2999,75.091600,2579,3643,70.793300,6564,6565,273,1,7/29/2017 12:00:00 AM,2063,0.750916,0.707933,
COLORECTAL,2252,2999,75.091600,2578,3643,70.765800,6564,6565,273,1,7/31/2017 12:00:00 AM,2063,0.750916,0.707658,
COLORECTAL,2257,3003,75.158100,2579,3642,70.812700,6564,6565,273,1,8/1/2017 12:00:00 AM,2063,0.751581,0.708127,
COLORECTAL,2578,3633,70.960600,2581,3643,70.848200,6564,6565,273,1,8/2/2017 12:00:00 AM,2063,0.709606,0.708482,
COLORECTAL,2580,3632,71.035200,2583,3642,70.922500,6564,6565,273,1,8/3/2017 12:00:00 AM,2063,0.710352,0.709225,
COLORECTAL,2580,3633,71.015600,2584,3644,70.911000,6564,6565,273,1,8/4/2017 12:00:00 AM,2063,0.710156,0.709110,
COLORECTAL,2578,3634,70.941100,2582,3646,70.817300,6564,6565,273,1,8/5/2017 12:00:00 AM,2063,0.709411,0.708173,
COLORECTAL,2578,3633,70.960600,2583,3646,70.844700,6564,6565,273,1,8/7/2017 12:00:00 AM,2063,0.709606,0.708447,
COLORECTAL,2578,3634,70.941100,2584,3647,70.852700,6564,6565,273,1,8/8/2017 12:00:00 AM,2063,0.709411,0.708527,
COLORECTAL,2577,3635,70.894000,2583,3647,70.825300,6564,6565,273,1,8/9/2017 12:00:00 AM,2063,0.708940,0.708253,
COLORECTAL,2576,3635,70.866500,2582,3648,70.778500,6564,6565,273,1,8/10/2017 12:00:00 AM,2063,0.708665,0.707785,
COLORECTAL,2579,3635,70.949100,2584,3648,70.833300,6564,6565,273,1,8/11/2017 12:00:00 AM,2063,0.709491,0.708333,
COLORECTAL,2579,3634,70.968600,2584,3647,70.852700,6564,6565,273,1,8/12/2017 12:00:00 AM,2063,0.709686,0.708527,
COLORECTAL,2578,3632,70.980100,2585,3647,70.880100,6564,6565,273,1,8/14/2017 12:00:00 AM,2063,0.709801,0.708801,
COLORECTAL,2579,3630,71.046800,2587,3647,70.935000,6564,6565,273,1,8/15/2017 12:00:00 AM,2063,0.710468,0.709350,
COLORECTAL,2580,3631,71.054800,2588,3647,70.962400,6564,6565,273,1,8/16/2017 12:00:00 AM,2063,0.710548,0.709624,
COLORECTAL,2580,3629,71.093900,2588,3645,71.001300,6564,6565,273,1,8/17/2017 12:00:00 AM,2063,0.710939,0.710013,
COLORECTAL,2578,3626,71.097600,2586,3643,70.985400,6564,6565,273,1,8/18/2017 12:00:00 AM,2063,0.710976,0.709854,
COLORECTAL,2575,3624,71.054000,2583,3641,70.942000,6564,6565,273,1,8/19/2017 12:00:00 AM,2063,0.710540,0.709420,
COLORECTAL,2572,3624,70.971300,2580,3641,70.859600,6564,6565,273,1,8/21/2017 12:00:00 AM,2063,0.709713,0.708596,
